created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Thu Oct 29 15:19:00 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Ne', 'indices': [131, 134]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: I choose crazy over submission and mediocrity! #Ne... https://t.co/gLzVwSpoGg",1.3218339251953623e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:59 +0000 2020,320.0,97.0,sommmm_so,"[{'text': 'TheUmbrellaAcademy', 'indices': [42, 61]}, {'text': 'netflix', 'indices': [62, 70]}, {'text': 'vanyahargreeves', 'indices': [71, 87]}, {'text': 'mcr', 'indices': [88, 92]}, {'text': 'numberseven', 'indices': [93, 105]}]",1.0,[],Missing these halls. ❤️☂️ #TheUmbrellaAcademy #netflix #vanyahargreeves #mcr #numberseven https://t.co/7z80qBXN0W,1.321833918807466e+18,,"[{'screen_name': 'TJMcGibbon', 'name': 'T.J. McGibbon', 'id': 1599244340, 'id_str': '1599244340', 'indices': [3, 14]}]"
Thu Oct 29 15:18:56 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'pezoutlaw', 'indices': [98, 108]}, {'text': 'hollywood', 'indices': [109, 119]}, {'text': 'NFTA', 'indices': [120, 125]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Underdogology #pezoutlaw #hollywood #NFTA https://t.co/AP3KNYDc1d",1.32183390585131e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:51 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'pezoutlaw', 'indices': [115, 125]}, {'text': 'hollywood', 'indices': [126, 136]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: That Guy Follows Me Everywhere #pezoutlaw #hollywood https://t.co/UqI4GJrdz3",1.3218338850097316e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:47 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'pezoutlaw', 'indices': [110, 120]}, {'text': 'hollywood', 'indices': [121, 131]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Functioning Schizophrenic #pezoutlaw #hollywood @p... https://t.co/SNEqIS3YGr",1.321833868861698e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}, {'screen_name': 'p', 'name': 'paolo i.', 'id': 11046, 'id_str': '11046', 'indices': [132, 134]}]"
Thu Oct 29 15:18:42 +0000 2020,201.0,245.0,cik_fa,"[{'text': 'BayYanlış', 'indices': [50, 60]}, {'text': 'Netflix', 'indices': [62, 70]}, {'text': 'NetflixTurkey', 'indices': [71, 85]}, {'text': 'NetflixBayYanlış', 'indices': [116, 133]}]",1.0,[],"It's a sin that they stopped #BayYanlış! #Netflix #NetflixTurkey be smart enough to get them!

#NetflixBayYanlış",1.3218338480118047e+18,"Kuala Nerus, Terengganu","[{'screen_name': 'TeixeiraMicaela', 'name': 'Micaela', 'id': 293227336, 'id_str': '293227336', 'indices': [3, 19]}]"
Thu Oct 29 15:18:39 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Netflix', 'indices': [50, 58]}, {'text': 'Amazon', 'indices': [59, 66]}, {'text': 'pezoutlaw', 'indices': [67, 77]}]",1.0,[],"Pez Outlaw, 20yr Overnight Success #Netflix #Amazon #pezoutlaw https://t.co/AMZ4Hpq5dD",1.3218338341412946e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:34 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Netflix', 'indices': [107, 115]}, {'text': 'Amazon', 'indices': [116, 123]}, {'text': 'pezoutlaw', 'indices': [124, 134]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: 20yr Overnight Success #Netflix #Amazon #pezoutlaw https://t.co/AMZ4Hpq5dD",1.3218338149355315e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:30 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'pezoutlaw', 'indices': [120, 130]}, {'text': 'ho', 'indices': [131, 134]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Delusional, Well It Must Be Tuesday #pezoutlaw #ho... https://t.co/ki2zlPIFiV",1.321833796002435e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:25 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Netflix', 'indices': [114, 122]}, {'text': 'Amazon', 'indices': [123, 130]}, {'text': 'pe', 'indices': [131, 134]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Not The Hill I Want To Die On #Netflix #Amazon #pe... https://t.co/mxFH2h7G3n",1.3218337777613824e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:24 +0000 2020,181.0,56.0,Kada_soulayman,"[{'text': 'FollowMe', 'indices': [37, 46]}, {'text': 'retweet', 'indices': [52, 60]}, {'text': 'Tweet', 'indices': [66, 72]}, {'text': 'funny', 'indices': [78, 84]}, {'text': 'pets', 'indices': [85, 90]}, {'text': 'followme', 'indices': [91, 100]}, {'text': 'f4f', 'indices': [101, 105]}, {'text': 'c4c', 'indices': [106, 110]}, {'text': 'medicaid', 'indices': [111, 120]}, {'text': 'love', 'indices': [121, 126]}, {'text': 'win', 'indices': [127, 131]}, {'text': 'netflix', 'indices': [132, 140]}, {'text': 'like', 'indices': [141, 146]}, {'text': 'movies', 'indices': [147, 154]}, {'text': 'girl', 'indices': [155, 160]}, {'text': 'competition', 'indices': [161, 173]}, {'text': 'pornography', 'indices': [174, 186]}, {'text': 'contest', 'indices': [187, 195]}, {'text': 'amazing', 'indices': [196, 204]}, {'text': 'style', 'indices': [205, 211]}, {'text': 'photography', 'indices': [212, 224]}, {'text': 'ico', 'indices': [225, 229]}, {'text': 'bitcoin', 'indices': [230, 238]}, {'text': 'giveaway', 'indices': [239, 248]}]",0.0,[],"It's : 2020-10-29T15:18:24.5532147Z 
#FollowMe then #retweet This #Tweet ❤🔥 

#funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #bitcoin #giveaway",1.321833773151957e+18,「 ʜᴏᴍᴇ 」,[]
Thu Oct 29 15:18:17 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Netflix', 'indices': [106, 114]}, {'text': 'pezoutlaw', 'indices': [115, 125]}, {'text': 'Amazon', 'indices': [126, 133]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Elasticity of Reality #Netflix #pezoutlaw #Amazon https://t.co/Ch5a6JA2hE",1.3218337444167352e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:13 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Netflix', 'indices': [108, 116]}, {'text': 'Amazon', 'indices': [117, 124]}, {'text': 'pezoutlaw', 'indices': [125, 135]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: The Impossible, Why Not #Netflix #Amazon #pezoutlaw https://t.co/qJekCQvAuz",1.3218337255842734e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:09 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Netflix', 'indices': [94, 102]}, {'text': 'Amazon', 'indices': [103, 110]}, {'text': 'pezoutlaw', 'indices': [111, 121]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: I Believe #Netflix #Amazon #pezoutlaw https://t.co/9TorMpqs3q",1.3218337098389012e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:18:05 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Netflix', 'indices': [116, 124]}, {'text': 'pezoutla', 'indices': [125, 134]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Pez Outlaw Will Not Disappoint  #Netflix #pezoutla... https://t.co/PMQxMedIWq",1.321833691845337e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:17:57 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Netflix', 'indices': [112, 120]}, {'text': 'pezoutlaw', 'indices': [121, 131]}, {'text': 'A', 'indices': [132, 134]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Out Of Darkness, Pez Outlaw #Netflix #pezoutlaw #A... https://t.co/YhUmkv9f2A",1.321833659561775e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:17:54 +0000 2020,21315.0,2701.0,PinaysInShowbiz,"[{'text': 'CathyAng', 'indices': [94, 103]}, {'text': 'OverTheMoon', 'indices': [104, 116]}, {'text': 'JulieAnneSanJose', 'indices': [117, 134]}, {'text': 'Netflix', 'indices': [136, 144]}]",0.0,[],"Cathy Ang Praises Julie Ann San Jose’s Cover Of “Rocket To The Moon” https://t.co/rSjJXKEvgU

#CathyAng
#OverTheMoon
#JulieAnneSanJose 
#Netflix",1.3218336483337052e+18,USA,[]
