created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Mon Sep 28 14:51:45 +0000 2020,12394.0,5079.0,Kahjahkins,[],0.0,[],"Again, this just makes sense from a strategic standpoint. Folks are just gonna have to wrap their heads back around a concept that has been here for a long time. 

Exciting times for the @Xbox team. https://t.co/0sq4eiszff",1.3105930412671877e+18,Portland,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [187, 192]}]"
Mon Sep 28 14:58:12 +0000 2020,69.0,162.0,SrChief1171,[],1.0,[],"Xbox Game Studios.

The Largest First Party Studio Organisation.

A Bright Future Ahead for @Xbox 

And they're just getting started.

#gaming #Xbox #AintNoPartyLike1stParty

💚🎮 https://t.co/8UBzWyqI8V",1.3105946650333676e+18,,"[{'screen_name': 'TheXboxEra', 'name': 'XboxEra', 'id': 1150756458616766465, 'id_str': '1150756458616766465', 'indices': [3, 14]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [108, 113]}]"
Mon Sep 28 14:57:59 +0000 2020,12.0,202.0,KayShadow4,"[{'text': 'Warzone', 'indices': [38, 46]}, {'text': 'amongus', 'indices': [64, 72]}, {'text': 'youtuber', 'indices': [88, 97]}, {'text': 'subscribe', 'indices': [98, 108]}, {'text': 'amongusgame', 'indices': [109, 121]}, {'text': 'callofduty', 'indices': [122, 133]}, {'text': 'ModernWarfare', 'indices': [134, 148]}, {'text': 'ps4', 'indices': [149, 153]}, {'text': 'mobilegaming', 'indices': [154, 167]}, {'text': 'pcgaming', 'indices': [168, 177]}, {'text': 'Xbox', 'indices': [178, 183]}, {'text': 'games', 'indices': [184, 190]}, {'text': 'PlayStation', 'indices': [191, 203]}, {'text': 'XboxOne', 'indices': [204, 212]}, {'text': 'contentcreators', 'indices': [213, 229]}, {'text': 'streamers', 'indices': [230, 240]}, {'text': 'gamer', 'indices': [241, 247]}, {'text': 'letsplay', 'indices': [249, 258]}]",0.0,[],At work wishing I was at home playing #Warzone but might hop on #amongus later instead. #youtuber #subscribe #amongusgame #callofduty #ModernWarfare #ps4 #mobilegaming #pcgaming #Xbox #games #PlayStation #XboxOne #contentcreators #streamers #gamer  #letsplay,1.3105946108933284e+18,,[]
Mon Sep 28 14:56:50 +0000 2020,153.0,208.0,GodsGeeksYT,"[{'text': 'xboxseriesx', 'indices': [57, 69]}, {'text': 'xbox', 'indices': [70, 75]}, {'text': 'XboxSeriesS', 'indices': [76, 88]}]",0.0,[],"Ya know...its really nice to see @Xbox Winning again....
#xboxseriesx #xbox #XboxSeriesS https://t.co/YCgKWvuBqe",1.3105943199847956e+18,"North Carolina, USA","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [33, 38]}]"
Mon Sep 28 14:56:36 +0000 2020,1138.0,4977.0,DJone01,[],1.0,[],"The Verge are reporting that an Xbox App is incoming for iOS devices which will allow you to stream Xbox One titles direct from your console to Apple devices! 👀

Read more - https://t.co/yqBmCETxPu

#gamedev #Xbox https://t.co/dGNkSAh7i7",1.3105942625941873e+18,"London, United Kingdom","[{'screen_name': 'AardvarkSwift', 'name': 'Aardvark Swift', 'id': 147512538, 'id_str': '147512538', 'indices': [3, 17]}]"
Mon Sep 28 14:56:33 +0000 2020,4129.0,2168.0,Win_Win_Now,"[{'text': 'gamer', 'indices': [83, 89]}, {'text': 'gaming', 'indices': [90, 97]}, {'text': 'gamergirl', 'indices': [98, 108]}, {'text': 'ps4', 'indices': [109, 113]}, {'text': 'xbox', 'indices': [114, 119]}, {'text': 'switch', 'indices': [120, 127]}, {'text': 'fortnite', 'indices': [128, 137]}, {'text': 'win', 'indices': [138, 142]}, {'text': 'contest', 'indices': [143, 151]}, {'text': 'giveaway', 'indices': [152, 161]}, {'text': 'sweepstakes', 'indices': [162, 174]}, {'text': 'sorteo', 'indices': [175, 182]}]",0.0,[],"&gt;&gt;&gt;Please Retweet.

Win an Xbox Series S ($499 USD) -- Open Worldwide! 🌎

#gamer #gaming #gamergirl #ps4 #xbox #switch #fortnite #win #contest #giveaway #sweepstakes #sorteo 

https://t.co/Gib5cd8Je3",1.31059425079142e+18,,[]
Mon Sep 28 14:56:24 +0000 2020,312.0,639.0,maxdhr_maximo,"[{'text': 'Xbox', 'indices': [46, 51]}]",1.0,[],"If Microsoft keeps expanding #Xbox game studios at this rate, I got you covered @klobrille https://t.co/PpAF2PmI9e",1.3105942132942438e+18,"Centenario, Neuquen","[{'screen_name': 'GamePassDad', 'name': '❎📦 🎮👾🎫 👨\u200d👧', 'id': 1296904498019958787, 'id_str': '1296904498019958787', 'indices': [3, 15]}, {'screen_name': 'klobrille', 'name': 'Klobrille', 'id': 21368586, 'id_str': '21368586', 'indices': [97, 107]}]"
Mon Sep 28 14:56:23 +0000 2020,6094.0,6080.0,bpdxbox,"[{'text': 'Xbox', 'indices': [0, 5]}, {'text': 'eBay', 'indices': [32, 37]}]",0.0,[],"#Xbox Series X Pre-Order Bundle #eBay
🔗 https://t.co/mUbhRHxHfv https://t.co/0NkXVKhmm4",1.3105942066379284e+18,,[]
Mon Sep 28 14:56:21 +0000 2020,78.0,211.0,gnumberz,"[{'text': 'Xbox', 'indices': [71, 76]}, {'text': 'Reruns', 'indices': [79, 86]}]",0.0,[],@ryeGUY2FLY Shits Annoying.... I Stop Watch New Programs Years Ago.... #Xbox N #Reruns,1.3105942014789345e+18,HARTFORD CT,"[{'screen_name': 'ryeGUY2FLY', 'name': 'ryeguy', 'id': 38574019, 'id_str': '38574019', 'indices': [0, 11]}]"
Mon Sep 28 14:56:10 +0000 2020,125.0,3361.0,ehbrizzle,"[{'text': 'freecodefridaycontest', 'indices': [75, 97]}, {'text': 'freecodefriday', 'indices': [98, 113]}, {'text': 'contest', 'indices': [114, 122]}, {'text': 'win', 'indices': [123, 127]}, {'text': 'giveaway', 'indices': [128, 137]}]",1.0,[],"I will be giving away a digital copy of Star Wars: Squadrons! #freecodefridaycontest #freecodefriday #contest #win #giveaway #Twitch #twitchgaming #primegaming #Xbox #XboxSeriesX #PlayStation5 #PlayStation #StarWarsSquadrons #StarWars 

Enter Here: https://t.co/7PsZ8UgEsH https://t.co/TfFnNZVVxv",1.310594153483567e+18,"Ottawa, Ontario","[{'screen_name': 'Jav0r27', 'name': 'Jav0r', 'id': 760727845, 'id_str': '760727845', 'indices': [3, 11]}]"
Mon Sep 28 14:56:02 +0000 2020,1159.0,19.0,gamingcreatorsn,"[{'text': 'game', 'indices': [80, 85]}, {'text': 'games', 'indices': [86, 92]}, {'text': 'gaming', 'indices': [93, 100]}, {'text': 'twitch', 'indices': [101, 108]}, {'text': 'twitchstreamer', 'indices': [109, 124]}]",1.0,[],"Good morning, Twitter! Lets have a fantastic day of gaming!!! #game #games #gaming #twitch #twitchstreamer #twitchaffiliate #twitchcommunity #runescape #LeagueOfLegends #worldofwarcraft #CallOfDuty #Xbox #PlayStation5 #pcgaming",1.3105941187756933e+18,USA,"[{'screen_name': 'Adkins_Media', 'name': 'Matt Adkins', 'id': 1300790969005223937, 'id_str': '1300790969005223937', 'indices': [3, 16]}]"
Mon Sep 28 14:55:53 +0000 2020,4129.0,2168.0,Win_Win_Now,"[{'text': 'gamer', 'indices': [91, 97]}, {'text': 'gaming', 'indices': [98, 105]}, {'text': 'gamergirl', 'indices': [106, 116]}, {'text': 'ps4', 'indices': [117, 121]}, {'text': 'xbox', 'indices': [122, 127]}, {'text': 'switch', 'indices': [128, 135]}, {'text': 'fortnite', 'indices': [136, 145]}, {'text': 'win', 'indices': [146, 150]}, {'text': 'contest', 'indices': [151, 159]}, {'text': 'giveaway', 'indices': [160, 169]}, {'text': 'sweepstakes', 'indices': [170, 182]}, {'text': 'sorteo', 'indices': [183, 190]}]",0.0,[],"&gt;&gt;&gt;Win an Xpression Gaming Chair ($399 USD)  -- open to the US and Canada! 🇺🇸 🇨🇦

#gamer #gaming #gamergirl #ps4 #xbox #switch #fortnite #win #contest #giveaway #sweepstakes #sorteo 

https://t.co/PGPK6sbCUb",1.3105940806452224e+18,,[]
Mon Sep 28 14:55:38 +0000 2020,4129.0,2168.0,Win_Win_Now,"[{'text': 'gamer', 'indices': [142, 148]}, {'text': 'gaming', 'indices': [149, 156]}, {'text': 'gamergirl', 'indices': [157, 167]}, {'text': 'ps4', 'indices': [168, 172]}, {'text': 'xbox', 'indices': [173, 178]}, {'text': 'switch', 'indices': [179, 186]}, {'text': 'fortnite', 'indices': [187, 196]}, {'text': 'win', 'indices': [197, 201]}, {'text': 'contest', 'indices': [202, 210]}, {'text': 'giveaway', 'indices': [211, 220]}, {'text': 'sweepstakes', 'indices': [221, 233]}, {'text': 'sorteo', 'indices': [234, 241]}]",0.0,[],"&gt;&gt;&gt;Please Retweet.

Win a Galaxy Note20 (128GB Mystic Green) and ProClip USA Car Mount ($1,100) -- open to the US and Canada! 🇺🇸 🇨🇦

#gamer #gaming #gamergirl #ps4 #xbox #switch #fortnite #win #contest #giveaway #sweepstakes #sorteo 

https://t.co/V5GJkccAsJ",1.3105940211322511e+18,,[]
Mon Sep 28 14:55:33 +0000 2020,178.0,874.0,YeetersonIV,[],1.0,[],"The Intiative Concept Art Looks Stunning 
This does not represent their game there are so many concept arts this is only one of them
Source - Theorry Resetera 
#xbox #XboxSeriesX #XboxSeriesS https://t.co/HcTnONEGXN",1.3105940001355612e+18,,"[{'screen_name': 'RedX53', 'name': 'RedX', 'id': 1032495757171945475, 'id_str': '1032495757171945475', 'indices': [3, 10]}]"
Mon Sep 28 14:55:29 +0000 2020,1904.0,88.0,DealDonkeyUS,"[{'text': 'eBay', 'indices': [49, 54]}, {'text': 'deal', 'indices': [55, 60]}, {'text': 'Xbox', 'indices': [61, 66]}]",0.0,[],"9 bucks -------- RT if good deal | like if like! #eBay #deal #Xbox 
🔗 https://t.co/uuoxMw1uQn https://t.co/wicGKeleia",1.3105939803720622e+18,Live around the world,[]
Mon Sep 28 14:55:18 +0000 2020,2156.0,243.0,southtownprod,"[{'text': 'podcast', 'indices': [129, 137]}]",1.0,[],"Have you listened to our newest episode yet? Check it out now on @ApplePodcasts !

https://t.co/PUI1NacOZH

#podcast #podcasts #gaming #gamer #xbox #PlayStation5 #XboxSeriesX
#XboxSeriesS #Nintendo",1.3105939347547464e+18,"Lubbock, TX","[{'screen_name': 'TriCastGamingP1', 'name': 'TriCastGamingPodcast', 'id': 1283902823290351617, 'id_str': '1283902823290351617', 'indices': [3, 19]}, {'screen_name': 'ApplePodcasts', 'name': 'Apple Podcasts', 'id': 48436234, 'id_str': '48436234', 'indices': [86, 100]}]"
Mon Sep 28 14:55:03 +0000 2020,80.0,185.0,BigMADMoe,"[{'text': 'Xbox', 'indices': [46, 51]}]",1.0,[],"If Microsoft keeps expanding #Xbox game studios at this rate, I got you covered @klobrille https://t.co/PpAF2PmI9e",1.3105938730312294e+18,,"[{'screen_name': 'GamePassDad', 'name': '❎📦 🎮👾🎫 👨\u200d👧', 'id': 1296904498019958787, 'id_str': '1296904498019958787', 'indices': [3, 15]}, {'screen_name': 'klobrille', 'name': 'Klobrille', 'id': 21368586, 'id_str': '21368586', 'indices': [97, 107]}]"
Mon Sep 28 14:54:56 +0000 2020,57.0,1579.0,AlessandDM,"[{'text': 'XBOX', 'indices': [30, 35]}]",0.0,[],@XboxItalia ne ho ordinate 2  #XBOX https://t.co/7L2iHPI7HC,1.3105938411169178e+18,,"[{'screen_name': 'XboxItalia', 'name': 'XboxItalia', 'id': 1017676806, 'id_str': '1017676806', 'indices': [0, 11]}]"
Mon Sep 28 14:54:50 +0000 2020,25.0,23.0,johnm11ao,"[{'text': 'twitchstreamer', 'indices': [105, 120]}, {'text': 'ApexLegends', 'indices': [121, 133]}, {'text': 'Xbox', 'indices': [134, 139]}, {'text': 'TwitchTVGaming', 'indices': [140, 155]}]",0.0,[],"Playing Apex Legends trying to get bp 100 before the end of season,can I do it? Watch here and find out.
#twitchstreamer #ApexLegends #Xbox #TwitchTVGaming https://t.co/XLCKyicLEB",1.310593819876954e+18,United Kingdom,[]
Mon Sep 28 14:54:16 +0000 2020,83.0,449.0,Takumi_Eol,"[{'text': 'Xbox', 'indices': [12, 17]}]",1.0,[],#Xbox Series X Loading times On @ControlRemedy https://t.co/p1FffTykbx,1.3105936747163443e+18,Campos,"[{'screen_name': 'Shzrot', 'name': 'SH', 'id': 866822104293019648, 'id_str': '866822104293019648', 'indices': [3, 10]}, {'screen_name': 'ControlRemedy', 'name': 'Control 🔦🔻', 'id': 951489427309809664, 'id_str': '951489427309809664', 'indices': [44, 58]}]"
Mon Sep 28 14:53:57 +0000 2020,442.0,1981.0,Edogawa_vasan,"[{'text': 'Xbox', 'indices': [12, 17]}]",1.0,[],#Xbox Series X Loading times On @ControlRemedy https://t.co/p1FffTykbx,1.3105935936319365e+18,,"[{'screen_name': 'Shzrot', 'name': 'SH', 'id': 866822104293019648, 'id_str': '866822104293019648', 'indices': [3, 10]}, {'screen_name': 'ControlRemedy', 'name': 'Control 🔦🔻', 'id': 951489427309809664, 'id_str': '951489427309809664', 'indices': [44, 58]}]"
Mon Sep 28 14:53:30 +0000 2020,1159.0,19.0,gamingcreatorsn,"[{'text': 'BringYoSticks', 'indices': [67, 81]}, {'text': 'gaming', 'indices': [82, 89]}, {'text': 'GhavenEsports', 'indices': [90, 104]}, {'text': 'twitch', 'indices': [105, 112]}, {'text': 'twitchaffiliate', 'indices': [113, 129]}, {'text': 'cod', 'indices': [130, 134]}, {'text': 'FF7', 'indices': [135, 139]}]",1.0,[],"Come game with Letty! He is Live today at 4pm 
#BringYoSticks #gaming #GhavenEsports #twitch #twitchaffiliate #cod #FF7 #twitch #gaming #gamer #twitchstreamer #ps #streamer #youtube #xbox #Monster, #Activision, #RedBull, #ElectronicArts, #Gamestop, #Honda https://t.co/TWtLBEOwry",1.3105934818202993e+18,USA,"[{'screen_name': 'GHavenEsports1', 'name': 'G-Haven Esports', 'id': 1232457329037078528, 'id_str': '1232457329037078528', 'indices': [3, 18]}]"
Mon Sep 28 14:53:24 +0000 2020,175.0,481.0,7ryhard_,[],1.0,[],"Microsoft Corporation®️ and Xbox SeriesX®️ proudly presents Velocity Architecture®️. It is truly a Craig®️ Powered Device

😂😂😂 
#Xbox 
#SeriesX  LMAO  it's slow ass SSD speed. https://t.co/piMCR4i2Pj",1.3105934557485343e+18,Still in your mind,"[{'screen_name': 'RoninStrife', 'name': 'RoninStrife ""The Ghost"" of Tsushima', 'id': 1219759335884103681, 'id_str': '1219759335884103681', 'indices': [3, 15]}]"
Mon Sep 28 14:52:56 +0000 2020,60.0,205.0,anthony31050708,"[{'text': 'Xbox', 'indices': [103, 108]}]",0.0,[],It’s a bit convenient that my Xbox has started to play up just before the new one is being released 👀👀 #Xbox 👀👀,1.3105933395033252e+18,"Cardiff, Wales",[]
Mon Sep 28 14:52:49 +0000 2020,101.0,2013.0,akay1990,"[{'text': 'giveaway', 'indices': [117, 126]}, {'text': 'Xbox', 'indices': [127, 132]}]",1.0,[],"Want a 3 month Xbox Game Pass for PC?

Follow and RT ! 

I'll pick a winner tomorrow at 7 pm edt.

#giveaway #Xbox",1.3105933105668137e+18,,"[{'screen_name': 'HeroOfGaming', 'name': 'Craig', 'id': 11027262, 'id_str': '11027262', 'indices': [3, 16]}]"
Mon Sep 28 14:52:42 +0000 2020,295.0,162.0,Grim_Glenn,"[{'text': 'Xbox', 'indices': [44, 49]}]",1.0,[],"Dudes have been bashing on #Xbox for ""not having games"" including me forever &amp; then they go &amp; secure a ton of high profile IPs &amp; dudes are still finding a way to say it's not good enough lol

You have to respect this list even if you still prefer PS like myself

#XboxSeriesX https://t.co/7017bQgAH6",1.3105932804978565e+18,United Kingdom,"[{'screen_name': 'Verdict4489', 'name': '☣️🎮VΞRDICT4489🎮☣️', 'id': 1125200126, 'id_str': '1125200126', 'indices': [3, 15]}]"
Mon Sep 28 14:52:13 +0000 2020,147.0,163.0,VM16_Wehrmacht4,[],1.0,[],"Looking for your fellow Space Engineers?🤔

Unanswered questions?

Join the official Keen Software House Discord! 🤓

https://t.co/0pq1OAOGtw
#SpaceEngineers #Xbox #Innovation #Sandbox #Space @discord",1.3105931599030764e+18,,"[{'screen_name': 'SpaceEngineersG', 'name': 'Space Engineers', 'id': 1377454440, 'id_str': '1377454440', 'indices': [3, 19]}]"
Mon Sep 28 14:51:58 +0000 2020,1159.0,19.0,gamingcreatorsn,"[{'text': 'BringYoSticks', 'indices': [70, 84]}, {'text': 'gaming', 'indices': [85, 92]}, {'text': 'GhavenEsports', 'indices': [93, 107]}, {'text': 'twitch', 'indices': [108, 115]}, {'text': 'twitchaffiliate', 'indices': [116, 132]}, {'text': 'cod', 'indices': [133, 137]}]",1.0,[],"Link to our Merch Store: 
https://t.co/7nSZ6Y2LVq
#BringYoSticks #gaming #GhavenEsports #twitch #twitchaffiliate #cod #twitch #gaming #gamer #twitchstreamer #ps #streamer #youtube #xbox #Monster #Activision #RedBull #ElectronicArts #Gamestop #Honda https://t.co/2CYtZXCjWV",1.3105930982678856e+18,USA,"[{'screen_name': 'GHavenEsports1', 'name': 'G-Haven Esports', 'id': 1232457329037078528, 'id_str': '1232457329037078528', 'indices': [3, 18]}]"
Mon Sep 28 14:51:57 +0000 2020,71.0,229.0,Alex16037166,[],1.0,[],"Looking for your fellow Space Engineers?🤔

Unanswered questions?

Join the official Keen Software House Discord! 🤓

https://t.co/0pq1OAOGtw
#SpaceEngineers #Xbox #Innovation #Sandbox #Space @discord",1.3105930941994516e+18,Germany,"[{'screen_name': 'SpaceEngineersG', 'name': 'Space Engineers', 'id': 1377454440, 'id_str': '1377454440', 'indices': [3, 19]}]"
Mon Sep 28 14:51:54 +0000 2020,1159.0,19.0,gamingcreatorsn,"[{'text': 'twitch', 'indices': [31, 38]}, {'text': 'apex', 'indices': [67, 72]}, {'text': 'xbox', 'indices': [125, 130]}, {'text': 'xboxone', 'indices': [131, 139]}]",1.0,[],"Still live on #twitch trying to get to diamond on #apex in 2 hrs!
Come and say hi!
https://t.co/FTJPgMyFNH 
#xbox #xboxone #xboxuk #apex #apexlegends #gamer #gamergirl #girlgamer #followforfollow #twitchstreamer #streaming #streamer #stream @rtItBot @sme_rt @promo_streams",1.310593080194728e+18,USA,"[{'screen_name': 'Rebecca_K24', 'name': 'Rebecca Kelly', 'id': 728776411, 'id_str': '728776411', 'indices': [3, 15]}]"
Mon Sep 28 14:51:47 +0000 2020,6981.0,28.0,KeenSWH,"[{'text': 'SpaceEngineers', 'indices': [140, 155]}, {'text': 'Xbox', 'indices': [156, 161]}, {'text': 'Innovation', 'indices': [162, 173]}, {'text': 'Sandbox', 'indices': [174, 182]}, {'text': 'Space', 'indices': [183, 189]}]",0.0,[],"Looking for your fellow Space Engineers?🤔

Unanswered questions?

Join the official Keen Software House Discord! 🤓

https://t.co/PDKzOXwoNg
#SpaceEngineers #Xbox #Innovation #Sandbox #Space @discord",1.3105930493873644e+18,"Prague, Czech Republic","[{'screen_name': 'discord', 'name': 'Discord', 'id': 3065618342, 'id_str': '3065618342', 'indices': [190, 198]}]"
Mon Sep 28 14:51:36 +0000 2020,27358.0,94.0,SpaceEngineersG,"[{'text': 'SpaceEngineers', 'indices': [140, 155]}, {'text': 'Xbox', 'indices': [156, 161]}, {'text': 'Innovation', 'indices': [162, 173]}, {'text': 'Sandbox', 'indices': [174, 182]}, {'text': 'Space', 'indices': [183, 189]}]",0.0,[],"Looking for your fellow Space Engineers?🤔

Unanswered questions?

Join the official Keen Software House Discord! 🤓

https://t.co/0pq1OAOGtw
#SpaceEngineers #Xbox #Innovation #Sandbox #Space @discord",1.3105930049319363e+18,"Prague, Czech Republic","[{'screen_name': 'discord', 'name': 'Discord', 'id': 3065618342, 'id_str': '3065618342', 'indices': [190, 198]}]"
Mon Sep 28 14:51:34 +0000 2020,23.0,109.0,XeonJuanito,"[{'text': 'Forzashare', 'indices': [36, 47]}, {'text': 'ForzaHorizon4', 'indices': [48, 62]}, {'text': 'Xbox', 'indices': [63, 68]}, {'text': 'VirtualPhotography', 'indices': [78, 97]}, {'text': 'PhotoMode', 'indices': [98, 108]}]",1.0,[],"Ford Mustang RTR Spec 5
#Forzashare #ForzaHorizon4 #Xbox @XboxANZ #VirtualPhotography #PhotoMode @WeArePlayground @Turn10Studios @XboxPL #Ford @FordPolska @Ford @FordEu @forduk @TeamFordzilla @FordMustang #Mustang On request for @SwikeerYusuf  🤟🤛📸 https://t.co/RmPtnnOVgj",1.3105929951803802e+18,,"[{'screen_name': 'KB81PL', 'name': 'KB81', 'id': 1233546193034207242, 'id_str': '1233546193034207242', 'indices': [3, 10]}, {'screen_name': 'XboxANZ', 'name': 'Xbox ANZ', 'id': 18182371, 'id_str': '18182371', 'indices': [69, 77]}, {'screen_name': 'WeArePlayground', 'name': 'Playground Games', 'id': 225039475, 'id_str': '225039475', 'indices': [109, 125]}]"
Mon Sep 28 14:51:16 +0000 2020,325.0,122.0,RoninStrife,"[{'text': 'Xbox', 'indices': [128, 133]}, {'text': 'SeriesX', 'indices': [135, 143]}]",0.0,[],"Microsoft Corporation®️ and Xbox SeriesX®️ proudly presents Velocity Architecture®️. It is truly a Craig®️ Powered Device

😂😂😂 
#Xbox 
#SeriesX  LMAO  it's slow ass SSD speed. https://t.co/piMCR4i2Pj",1.3105929187475784e+18,Foster City,[]
Mon Sep 28 14:50:39 +0000 2020,2501.0,2498.0,GameDevNews1,"[{'text': 'MMO', 'indices': [27, 31]}, {'text': 'LordOfTheRings', 'indices': [56, 71]}, {'text': 'ChroniclesofNarnia', 'indices': [77, 96]}, {'text': 'HarryPotter', 'indices': [101, 113]}, {'text': 'Videogame', 'indices': [115, 125]}, {'text': 'gamingpc', 'indices': [126, 135]}]",1.0,[],"Which #MMO would you want to see?

#LordOfTheRings 
Vs.
#ChroniclesofNarnia
Vs.
#HarryPotter

#Videogame #gamingpc #gamers #MMORPG #Multiplayer #gamer #gamedev #gamingcommunity #pcgaming #Xbox #PlayStation5",1.3105927648415867e+18,,"[{'screen_name': 'Punctuate_NickL', 'name': 'Punctuate_NickL', 'id': 1136475261468389378, 'id_str': '1136475261468389378', 'indices': [3, 19]}]"
Mon Sep 28 14:50:39 +0000 2020,3603.0,108.0,JuanBRob,"[{'text': 'MacBook', 'indices': [40, 48]}, {'text': 'macbookpro', 'indices': [94, 105]}, {'text': 'gaming', 'indices': [106, 113]}, {'text': 'gamer', 'indices': [114, 120]}, {'text': 'gamergirl', 'indices': [121, 131]}]",1.0,[],"Please Retweet.

Win a #MacBook Pro ($2,500 USD Value) -- Open Worldwide! 🌎

#macbookpro #gaming #gamer #gamergirl #fortnite #ps4 #xbox #free #win #contest #giveaway #sweepstakes #sorteo 

https://t.co/ftY380WsqZ",1.3105927634031616e+18,,"[{'screen_name': 'Win_Win_Now', 'name': 'Sweepstakes, Giveaways and Contests', 'id': 572852870, 'id_str': '572852870', 'indices': [3, 15]}]"
Mon Sep 28 14:50:02 +0000 2020,4896.0,470.0,purexbox,"[{'text': 'Repost', 'indices': [100, 107]}, {'text': 'Xbox', 'indices': [108, 113]}, {'text': 'XboxOne', 'indices': [114, 122]}, {'text': 'XboxSeriesX', 'indices': [123, 135]}, {'text': 'Bethesda', 'indices': [136, 145]}, {'text': 'Poll', 'indices': [146, 151]}, {'text': 'Features', 'indices': [152, 161]}]",0.0,[],Talking Point: How Many Of Bethesda's Future Games Will Be Xbox Exclusives? https://t.co/xAncZBQhj6 #Repost #Xbox #XboxOne #XboxSeriesX #Bethesda #Poll #Features https://t.co/eHDvdBHLqx,1.3105926095979602e+18,Worldwide,[]
Mon Sep 28 14:50:02 +0000 2020,22712.0,18.0,BwcDeals,"[{'text': 'Xbox', 'indices': [78, 83]}, {'text': 'launch', 'indices': [84, 91]}, {'text': 'BwcDeals', 'indices': [92, 101]}, {'text': 'Walmart', 'indices': [102, 110]}]",0.0,[],"Walmart

Xbox X -  https://t.co/BEqEtchhI3

Xbox s - https://t.co/NCopVbn2lQ

#Xbox #launch #BwcDeals #Walmart https://t.co/Wq93zIDVKe",1.3105926081676288e+18,Promotions@BwcDeals.com,[]
Mon Sep 28 14:49:02 +0000 2020,59.0,539.0,us2betterdenu,"[{'text': 'Xbox', 'indices': [18, 23]}]",1.0,[],"🚨 #Xbox game Giveaway 🚨

Thanks for all your help with the great info on @HisenseCA TVs! Will be adding something new to the house!

To celebrate, let's give away #XboxOne games! 

Follow myself and Hisense (because why not), Like, RT, and tag a friend!

10 codes up for grabs! https://t.co/0PzrO6QKR6",1.3105923576084275e+18,,"[{'screen_name': 'AdamRoffel', 'name': 'Adam Roffel', 'id': 16001534, 'id_str': '16001534', 'indices': [3, 14]}, {'screen_name': 'HisenseCA', 'name': 'Hisense Canada', 'id': 849785289526718464, 'id_str': '849785289526718464', 'indices': [89, 99]}]"
Mon Sep 28 14:48:36 +0000 2020,12.0,23.0,BigBrothaB1,"[{'text': 'cod', 'indices': [15, 19]}, {'text': 'warzone', 'indices': [20, 28]}, {'text': 'callofduty', 'indices': [29, 40]}, {'text': 'gaming', 'indices': [41, 48]}, {'text': 'ModernWarfare', 'indices': [49, 63]}, {'text': 'xbox', 'indices': [64, 69]}, {'text': 'XboxOne', 'indices': [70, 78]}, {'text': 'MGTC', 'indices': [79, 84]}]",0.0,[],"Death comms! 

#cod #warzone #callofduty #gaming #ModernWarfare #xbox #XboxOne #MGTC https://t.co/MMbPYl0KbM",1.3105922497183375e+18,,[]
Mon Sep 28 14:48:22 +0000 2020,4129.0,2168.0,Win_Win_Now,"[{'text': 'MacBook', 'indices': [23, 31]}, {'text': 'macbookpro', 'indices': [77, 88]}, {'text': 'gaming', 'indices': [89, 96]}, {'text': 'gamer', 'indices': [97, 103]}, {'text': 'gamergirl', 'indices': [104, 114]}, {'text': 'fortnite', 'indices': [115, 124]}, {'text': 'ps4', 'indices': [125, 129]}, {'text': 'xbox', 'indices': [130, 135]}, {'text': 'free', 'indices': [136, 141]}, {'text': 'win', 'indices': [142, 146]}, {'text': 'contest', 'indices': [147, 155]}, {'text': 'giveaway', 'indices': [156, 165]}, {'text': 'sweepstakes', 'indices': [166, 178]}, {'text': 'sorteo', 'indices': [179, 186]}]",0.0,[],"Please Retweet.

Win a #MacBook Pro ($2,500 USD Value) -- Open Worldwide! 🌎

#macbookpro #gaming #gamer #gamergirl #fortnite #ps4 #xbox #free #win #contest #giveaway #sweepstakes #sorteo 

https://t.co/ftY380WsqZ",1.3105921901760061e+18,,[]
Mon Sep 28 14:48:02 +0000 2020,22712.0,18.0,BwcDeals,"[{'text': 'Xbox', 'indices': [86, 91]}, {'text': 'launch', 'indices': [92, 99]}, {'text': 'BwcDeals', 'indices': [100, 109]}, {'text': 'BestBuy', 'indices': [110, 118]}]",0.0,[],"BestBuy

box X - https://t.co/98jA51tC9m

Black Controller - https://t.co/hxkmINfSb9

#Xbox #launch #BwcDeals #BestBuy https://t.co/pAZbmahdZ8",1.310592105765507e+18,Promotions@BwcDeals.com,[]
