created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Wed Sep 30 21:33:21 +0000 2020,0.0,7.0,Adrienn05220777,[],0.0,[],"I’m in love with Julie and the Phantoms!! It’s so good, I have watched it 3 times in the last 24 hours!! So I hope there are more seasons to come! @netflix",1.3114188818193285e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [147, 155]}]"
Wed Sep 30 21:42:15 +0000 2020,334480.0,341994.0,jeffsheehan,"[{'text': 'Netflix', 'indices': [211, 219]}]",0.0,[],"@gdt62 @franzrusso @franciungaro @lucarallo @LDRaimondo @LalaHu9 @CriHabets @carloalberto @diritto2punto0 @AndreaPicardi @secolourbano @ciro @viciocort Gaetano, TYVM for sharing this article. I had no idea that #Netflix had such an innovative work culture.",1.3114211252730388e+18,"Atlanta, GA","[{'screen_name': 'gdt62', 'name': 'gaetano di tondo', 'id': 233546601, 'id_str': '233546601', 'indices': [0, 6]}, {'screen_name': 'franzrusso', 'name': 'Franz Russo', 'id': 19284516, 'id_str': '19284516', 'indices': [7, 18]}, {'screen_name': 'franciungaro', 'name': 'Francesca Ungaro', 'id': 560509154, 'id_str': '560509154', 'indices': [19, 32]}, {'screen_name': 'lucarallo', 'name': 'Luca Rallo', 'id': 76997791, 'id_str': '76997791', 'indices': [33, 43]}, {'screen_name': 'LDRaimondo', 'name': 'Laura Di Raimondo', 'id': 915651537980071937, 'id_str': '915651537980071937', 'indices': [44, 55]}, {'screen_name': 'LalaHu9', 'name': 'Lala Hu', 'id': 936260438, 'id_str': '936260438', 'indices': [56, 64]}, {'screen_name': 'CriHabets', 'name': 'C. Habetswallner', 'id': 383143955, 'id_str': '383143955', 'indices': [65, 75]}, {'screen_name': 'carloalberto', 'name': 'C.A. Carnevale-Maffè', 'id': 14724500, 'id_str': '14724500', 'indices': [76, 89]}, {'screen_name': 'diritto2punto0', 'name': 'Ernesto Belisario', 'id': 14685648, 'id_str': '14685648', 'indices': [90, 105]}, {'screen_name': 'AndreaPicardi', 'name': 'Andrea Picardi', 'id': 497091752, 'id_str': '497091752', 'indices': [106, 120]}, {'screen_name': 'secolourbano', 'name': 'Giacomo Biraghi', 'id': 56326516, 'id_str': '56326516', 'indices': [121, 134]}, {'screen_name': 'ciro', 'name': 'Ciro Cattuto', 'id': 382393, 'id_str': '382393', 'indices': [135, 140]}, {'screen_name': 'viciocort', 'name': 'Vincenzo Cortese', 'id': 306700245, 'id_str': '306700245', 'indices': [141, 151]}]"
Wed Sep 30 21:42:11 +0000 2020,32810.0,466.0,RED_Cinema,"[{'text': 'Netflix', 'indices': [86, 94]}, {'text': 'RANGER8K', 'indices': [120, 129]}, {'text': 'MONSTRO8K', 'indices': [135, 145]}]",0.0,[],"Are you a pawn or a queen? The Queen’s Gambit, starring Anya Taylor-Joy, premieres on #Netflix on October 23rd. Shot on #RANGER8K with #MONSTRO8K by DP Steven Meizler.

https://t.co/SNPxrOnTWV https://t.co/xLrnFRpYKr",1.311421107619029e+18,Global,[]
Wed Sep 30 21:42:00 +0000 2020,1235.0,2316.0,RP9StocktonBoss,"[{'text': 'Netflix', 'indices': [61, 69]}]",0.0,[],"@CrookedIntriago Yo! Wat is the song called that you have on #Netflix Movie ""Welcome To Sudden Death""? 🔥",1.311421058814079e+18,#Stockton #209 #Cali ¤ 2 #ATL,"[{'screen_name': 'CrookedIntriago', 'name': 'itsCROOK', 'id': 17323985, 'id_str': '17323985', 'indices': [0, 16]}]"
Wed Sep 30 21:41:45 +0000 2020,712.0,322.0,B_RandisRaaad,"[{'text': 'Matilda', 'indices': [4, 12]}, {'text': 'Netflix', 'indices': [16, 24]}]",0.0,[],Put #Matilda on #Netflix,1.3114209991544463e+18,Bella Noches,[]
Wed Sep 30 21:41:35 +0000 2020,25328.0,1573.0,ParadeMagazine,"[{'text': 'Netflix', 'indices': [0, 8]}, {'text': 'Movies', 'indices': [35, 42]}, {'text': 'ComingtoNetflix', 'indices': [56, 72]}]",0.0,[],#Netflix October 2020: All the New #Movies and TV Shows #ComingtoNetflix in October https://t.co/aBXfL9QzGs https://t.co/yXU9PUyxtI,1.3114209558313329e+18,,[]
Wed Sep 30 21:41:11 +0000 2020,334480.0,341994.0,jeffsheehan,"[{'text': 'Netflix', 'indices': [62, 70]}]",1.0,[],The Hastings doctrine – Can Reed Hastings preserve #Netflix’s culture of innovation as it grows? https://t.co/KRjpH7oTsF @jeffsheehan @franzrusso @franciungaro @lucarallo @LDRaimondo @LalaHu9 @CriHabets @carloalberto @diritto2punto0 @AndreaPicardi @secolourbano @ciro @viciocort,1.3114208569801196e+18,"Atlanta, GA","[{'screen_name': 'gdt62', 'name': 'gaetano di tondo', 'id': 233546601, 'id_str': '233546601', 'indices': [3, 9]}]"
Wed Sep 30 21:40:06 +0000 2020,38.0,93.0,Blackpi99213571,"[{'text': 'BLACKPINK', 'indices': [21, 31]}, {'text': 'NETFLIX', 'indices': [52, 60]}]",1.0,[],"#BLACKPINK: LIGHT UP THE SKY 

#NETFLIX @BLACKPINK @ygofficialblink
https://t.co/txcyknPDo2",1.3114205813555528e+18,,"[{'screen_name': 'IntBLACKPINK_PH', 'name': 'INTEL BLACKPINK PH 🇵🇭', 'id': 992045190822092800, 'id_str': '992045190822092800', 'indices': [3, 19]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [61, 71]}, {'screen_name': 'ygofficialblink', 'name': 'BLACKPINK GLOBAL BLINK', 'id': 878204370403250176, 'id_str': '878204370403250176', 'indices': [72, 88]}]"
Wed Sep 30 21:39:46 +0000 2020,155.0,56.0,Kada_soulayman,"[{'text': 'merrychristmas', 'indices': [38, 53]}, {'text': 'funny', 'indices': [54, 60]}, {'text': 'pets', 'indices': [61, 66]}, {'text': 'followme', 'indices': [67, 76]}, {'text': 'f4f', 'indices': [77, 81]}, {'text': 'c4c', 'indices': [82, 86]}, {'text': 'medicaid', 'indices': [87, 96]}, {'text': 'love', 'indices': [97, 102]}, {'text': 'win', 'indices': [103, 107]}, {'text': 'netflix', 'indices': [108, 116]}, {'text': 'like', 'indices': [117, 122]}, {'text': 'movies', 'indices': [123, 130]}, {'text': 'girl', 'indices': [131, 136]}, {'text': 'competition', 'indices': [137, 149]}, {'text': 'pornography', 'indices': [150, 162]}, {'text': 'contest', 'indices': [163, 171]}, {'text': 'amazing', 'indices': [172, 180]}, {'text': 'style', 'indices': [181, 187]}, {'text': 'photography', 'indices': [188, 200]}, {'text': 'ico', 'indices': [201, 205]}, {'text': 'traveltuesday', 'indices': [206, 220]}, {'text': 'bitcoin', 'indices': [221, 229]}, {'text': 'giveaway', 'indices': [230, 239]}, {'text': 'BoyWithLuv', 'indices': [240, 251]}]",0.0,[],"It's : 2020-09-30T21:39:46.0578469Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.311420497435951e+18,「 ʜᴏᴍᴇ 」,[]
Wed Sep 30 21:39:41 +0000 2020,20.0,614.0,miss_emicarter,"[{'text': 'Mindhunter', 'indices': [43, 54]}, {'text': 'Netflix', 'indices': [55, 63]}]",0.0,[],I need a third season of Mindhunter please #Mindhunter #Netflix,1.3114204756885873e+18,Somewhere over the rainbow,[]
Wed Sep 30 21:39:38 +0000 2020,40991.0,804.0,FearInnes,"[{'text': 'NEW', 'indices': [21, 25]}, {'text': 'jockandnerd', 'indices': [26, 38]}, {'text': 'SheHulk', 'indices': [39, 47]}, {'text': 'Antman3', 'indices': [48, 56]}, {'text': 'WandaVision', 'indices': [71, 83]}, {'text': 'Peacemaker', 'indices': [112, 123]}]",1.0,[],"#NEW #jockandnerd #SheHulk #Antman3 casting news! #WandaVision still coming out this year! #Peacemaker spinoff on #HBOMAX! Plus, a review of #CobraKai on #Netflix and more! #Marvel #DC #comicbookmovies 
Sponsor @Manscaped
Promos @bicurean @VFU_Podcast https://t.co/oKLRssxsjM",1.311420462920917e+18,Great White North 🇨🇦,"[{'screen_name': 'jockandnerdcast', 'name': 'Jock & Nerd Podcast', 'id': 3095132204, 'id_str': '3095132204', 'indices': [3, 19]}]"
Wed Sep 30 21:39:32 +0000 2020,2291.0,1111.0,PureMassacre89,"[{'text': 'Netflix', 'indices': [26, 34]}, {'text': 'DisneyPlus', 'indices': [54, 65]}, {'text': 'HBOMax', 'indices': [67, 74]}]",1.0,[],"What's New on #Netflix in October — Plus: #DisneyPlus, #HBOMax and Others https://t.co/hnJbX3hodC https://t.co/0Rp7OodbmW",1.3114204398691287e+18,"West Virginia, USA","[{'screen_name': 'TVLine', 'name': 'TVLine.com', 'id': 227347152, 'id_str': '227347152', 'indices': [3, 10]}]"
Wed Sep 30 21:37:54 +0000 2020,465.0,523.0,DCEUCraig,"[{'text': 'TheBoysintheBand', 'indices': [19, 36]}, {'text': 'Netflix', 'indices': [57, 65]}, {'text': 'JimParsons', 'indices': [77, 88]}, {'text': 'ZacharyQuinto', 'indices': [89, 103]}, {'text': 'MattBomer', 'indices': [104, 114]}]",1.0,[],"#TheBoysintheBand is now streaming on #Netflix!

REVIEW!

#JimParsons #ZacharyQuinto #MattBomer and more!

https://t.co/onS08mcq63",1.3114200285757235e+18,United Kingdom,"[{'screen_name': 'GraceRandolph', 'name': 'Grace Randolph', 'id': 16541021, 'id_str': '16541021', 'indices': [3, 17]}]"
Wed Sep 30 21:37:43 +0000 2020,82.0,231.0,NmarceRodriguez,"[{'text': 'Netflix', 'indices': [20, 28]}, {'text': 'Lusifer', 'indices': [39, 47]}, {'text': 'BayYanlış', 'indices': [118, 128]}]",1.0,[],"#Netflix has saved #Lusifer before.
Now it's time to save Canofer.
Lucifer is one of my favourite #BayYanlış (s)'  characters.

I know we will see final on Friday, but I hope we have second season on streaming. 

🙏🎯❌🧿♥️
#CanYaman 
ÖzgeGürel EzGür 
ÖzgürAtasoy Ezgiİnal https://t.co/VIpKRxaJcf",1.3114199841958461e+18,Honduras Tegucigalpa,"[{'screen_name': 'shirazi_samira', 'name': '𝑺𝒂𝒎𝒊𝑹𝒂 𝑺𝒉𝒊𝒓𝒂𝒛𝒊', 'id': 979813878900166656, 'id_str': '979813878900166656', 'indices': [3, 18]}]"
Wed Sep 30 21:37:19 +0000 2020,84.0,224.0,martinwernert1,"[{'text': 'Netflix', 'indices': [25, 33]}]",1.0,[],"SOON! #Netflix 

https://t.co/0Dhv6Nn49x  @Schwarzenegger https://t.co/HL4iiiUmAI",1.3114198799464243e+18,Maarssen  Holland,"[{'screen_name': 'TheArnoldFans', 'name': 'The Arnold Fans', 'id': 34194567, 'id_str': '34194567', 'indices': [3, 17]}, {'screen_name': 'Schwarzenegger', 'name': 'Arnold', 'id': 12044602, 'id_str': '12044602', 'indices': [61, 76]}]"
Wed Sep 30 21:36:56 +0000 2020,3729.0,3683.0,KarlaHarmer,"[{'text': 'Netflix', 'indices': [34, 42]}, {'text': 'CobraKai', 'indices': [145, 154]}]",0.0,[],"Have you checked out Cobra Kai on #Netflix ? Yes.. Cobra Kai is back! If you loved The Karate Kid... you are going to love Cobra Kai even more!

#CobraKai https://t.co/fLfrGPrSXs",1.3114197834438656e+18,"Austin, TX",[]
Wed Sep 30 21:36:03 +0000 2020,1161.0,701.0,DNGR_Dave,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.3114195626221036e+18,"Downers Grove, IL","[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Wed Sep 30 21:35:52 +0000 2020,527.0,618.0,JoyYisa,[],1.0,[],"Watch @kennethgyang speak to @ncbn_ng about his movie Oloture, coming out on the 2nd  October, 2020 on @NetflixNaija. 
In the chat, @kennethgyang walks through the journey of directing the film and its impact on his person.

#Oloture #ebonylifetv #sextrafficking #netflix
#movies https://t.co/mEN0pNDhlR",1.3114195175668818e+18,,"[{'screen_name': 'WeJosRock', 'name': 'WeJosRock ™', 'id': 716904745, 'id_str': '716904745', 'indices': [3, 13]}, {'screen_name': 'kennethgyang', 'name': 'Kenneth Gyang🇨🇩', 'id': 137729870, 'id_str': '137729870', 'indices': [21, 34]}, {'screen_name': 'ncbn_ng', 'name': 'Nigeria Customs Broadcasting Network', 'id': 1179371327737810946, 'id_str': '1179371327737810946', 'indices': [44, 52]}, {'screen_name': 'NetflixNaija', 'name': 'Netflix Naija', 'id': 1232114578529669120, 'id_str': '1232114578529669120', 'indices': [118, 131]}]"
Wed Sep 30 21:35:45 +0000 2020,283.0,326.0,cadmio48prod,"[{'text': 'Overthegardenwall', 'indices': [35, 53]}, {'text': 'fanart', 'indices': [54, 61]}, {'text': 'Netflix', 'indices': [62, 70]}, {'text': 'forest', 'indices': [71, 78]}]",1.0,[],"Let's walk Greg!

#Overthegardenwall #fanart #Netflix #forest https://t.co/99BFBiNhkT",1.3114194863277138e+18,"Madrid, Comunidad de Madrid","[{'screen_name': 'Eliimperio1', 'name': 'Eliimperio', 'id': 1036921874079535105, 'id_str': '1036921874079535105', 'indices': [3, 15]}]"
Wed Sep 30 21:35:24 +0000 2020,28.0,194.0,rachelrocks64,[],1.0,[],"Excellent news for the French fans of @itsjeaninemason .  The film will also be released on November 22 on Netflix France. #Netflix @NetflixFR #JeanineMason
#RoswellNM https://t.co/mC2HFCZWgk",1.3114193974924042e+18,"The Woodlands, TX","[{'screen_name': 'NathanJeanine', 'name': 'Jeanine Mason & Nathan Parsons', 'id': 1103700248449503234, 'id_str': '1103700248449503234', 'indices': [3, 17]}, {'screen_name': 'itsjeaninemason', 'name': 'Jeanine Mason', 'id': 64578492, 'id_str': '64578492', 'indices': [57, 73]}]"
Wed Sep 30 21:35:16 +0000 2020,2780.0,4691.0,Fogar8,"[{'text': 'Netflix', 'indices': [35, 43]}]",0.0,[],@nytimes People are still watching #Netflix? That’s a shame,1.3114193668404552e+18,United States,"[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': 807095, 'id_str': '807095', 'indices': [0, 8]}]"
Wed Sep 30 21:35:10 +0000 2020,35.0,0.0,ADSisterWives,"[{'text': 'ArmchairDetective', 'indices': [66, 84]}, {'text': 'AlanVinnicombe', 'indices': [85, 100]}, {'text': 'TeamAD', 'indices': [101, 108]}, {'text': 'HaltTheHate', 'indices': [109, 121]}, {'text': 'ChrisWatts', 'indices': [122, 133]}, {'text': 'ShannanWatts', 'indices': [134, 147]}, {'text': 'TrueCrime', 'indices': [148, 158]}, {'text': 'Netflix', 'indices': [159, 167]}, {'text': 'Patreon', 'indices': [168, 176]}]",0.0,[],Later Tonight: PATREON EXCLUSIVE w/ AD.  8:15pm Easter/1:15pm UK  #ArmchairDetective #AlanVinnicombe #TeamAD #HaltTheHate #ChrisWatts #ShannanWatts #TrueCrime #Netflix #Patreon https://t.co/4e84THFmZh,1.3114193401058427e+18,International,[]
Wed Sep 30 21:34:51 +0000 2020,233.0,1490.0,NextQueen,"[{'text': 'challengerTheFinalFlight', 'indices': [70, 95]}, {'text': 'netflix', 'indices': [96, 104]}]",0.0,[],Can remember as a 10 year old watching this disaster on TV.  Watching #challengerTheFinalFlight #netflix was sad thinking of the 7 lives lost due to bad decisions but such an incredible well done documentary. https://t.co/lIe9EHwRZI,1.3114192601498255e+18,Geordie Land,[]
Wed Sep 30 21:34:45 +0000 2020,155.0,56.0,Kada_soulayman,"[{'text': 'merrychristmas', 'indices': [38, 53]}, {'text': 'funny', 'indices': [54, 60]}, {'text': 'pets', 'indices': [61, 66]}, {'text': 'followme', 'indices': [67, 76]}, {'text': 'f4f', 'indices': [77, 81]}, {'text': 'c4c', 'indices': [82, 86]}, {'text': 'medicaid', 'indices': [87, 96]}, {'text': 'love', 'indices': [97, 102]}, {'text': 'win', 'indices': [103, 107]}, {'text': 'netflix', 'indices': [108, 116]}, {'text': 'like', 'indices': [117, 122]}, {'text': 'movies', 'indices': [123, 130]}, {'text': 'girl', 'indices': [131, 136]}, {'text': 'competition', 'indices': [137, 149]}, {'text': 'pornography', 'indices': [150, 162]}, {'text': 'contest', 'indices': [163, 171]}, {'text': 'amazing', 'indices': [172, 180]}, {'text': 'style', 'indices': [181, 187]}, {'text': 'photography', 'indices': [188, 200]}, {'text': 'ico', 'indices': [201, 205]}, {'text': 'traveltuesday', 'indices': [206, 220]}, {'text': 'bitcoin', 'indices': [221, 229]}, {'text': 'giveaway', 'indices': [230, 239]}, {'text': 'BoyWithLuv', 'indices': [240, 251]}]",0.0,[],"It's : 2020-09-30T21:34:45.3869524Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.3114192360033157e+18,「 ʜᴏᴍᴇ 」,[]
Wed Sep 30 21:34:22 +0000 2020,141.0,438.0,Leinad_pfd,"[{'text': 'laraandthebeat', 'indices': [49, 64]}]",1.0,[],"It’s so funny how when watching #laraandthebeat with my family, everyone started talking louder and over the kissing scenes bet me and Vector 🤣🤣🤣🤣🤣🤣 (every kissing scene!!!)  @LaraandtheBeat #netflix https://t.co/Ugwl6GMM2Q",1.3114191410064712e+18,"Lagos, Nigeria","[{'screen_name': 'iamseyishay', 'name': 'Seyi Shay BIGGIRL', 'id': 216453911, 'id_str': '216453911', 'indices': [3, 15]}]"
Wed Sep 30 21:34:20 +0000 2020,7548.0,6633.0,AuthorMichael57,"[{'text': 'inspirational', 'indices': [46, 60]}]",1.0,[],"""One of the most moving and #inspirational book trailers I have ever seen. Must watch!!"" 
https://t.co/Ze6lHkDbTh #Christian #God #director @MaryLSchmidt #featurefilm #producer 
#readersfavorite #NetFlix #movie #BookToMovie @Oprah @OWNTV #bookclub #drama #suspense #DramaAlert",1.3114191311917957e+18,United States,"[{'screen_name': 'MaryLSchmidt', 'name': 'Mary L Schmidt, Author aka #SJackson #MultiAwards', 'id': 482334246, 'id_str': '482334246', 'indices': [3, 16]}]"
Wed Sep 30 21:34:10 +0000 2020,4.0,83.0,BiancaDanvers,"[{'text': 'TomSturridge', 'indices': [47, 60]}, {'text': 'Morpheus', 'indices': [64, 73]}, {'text': 'Netflix', 'indices': [77, 85]}, {'text': 'TheSandman', 'indices': [86, 97]}, {'text': 'heislackinggravitas', 'indices': [162, 182]}, {'text': 'neilgaiman', 'indices': [183, 194]}, {'text': 'sodisappointed', 'indices': [195, 210]}]",0.0,[],"Please don't be true! They did apparently cast #TomSturridge as #Morpheus in #Netflix #TheSandman. No!!!!😩😢 He is a decent actor, but is just wrong for the role! #heislackinggravitas #neilgaiman #sodisappointed https://t.co/pFz46uwsKf",1.3114190875207598e+18,Germany,[]
Wed Sep 30 21:34:03 +0000 2020,1086.0,1180.0,MorningNewsBeat,"[{'text': 'netflix', 'indices': [113, 121]}, {'text': 'news', 'indices': [122, 127]}, {'text': 'tech', 'indices': [128, 133]}, {'text': 'mnb', 'indices': [134, 138]}, {'text': 'morningnewsbeat', 'indices': [139, 155]}, {'text': 'customerservice', 'indices': [156, 172]}]",0.0,[],"FaceTime with the Content Guy: See what KC has to say about Netflix customer service... https://t.co/HeVCeY2xFP

#netflix #news #tech #mnb #morningnewsbeat #customerservice https://t.co/OKyVwk7nOD",1.311419060341674e+18,New England,[]
Wed Sep 30 21:34:03 +0000 2020,7548.0,6633.0,AuthorMichael57,[],1.0,[],"I was on Chat and Spin radio and here is the link: Please have a short listen. 
Thank you. https://t.co/a4sb9pzVVb #WhenAngelsFly 
#ian1 #mustread #radioshow #ASMSG @OWNTV @ReeseW #bookclubs #NetFlix @Oprah
#authoruproar #UK #Europe #England",1.3114190582612992e+18,United States,"[{'screen_name': 'MaryLSchmidt', 'name': 'Mary L Schmidt, Author aka #SJackson #MultiAwards', 'id': 482334246, 'id_str': '482334246', 'indices': [3, 16]}]"
Wed Sep 30 21:34:00 +0000 2020,7548.0,6633.0,AuthorMichael57,"[{'text': '9Min30SecIn', 'indices': [19, 31]}, {'text': 'memoir', 'indices': [101, 108]}]",1.0,[],".#9Min30SecIn APN TV Media 96 - Interview with @MaryLSchmidt (S. Jackson) 
and her #memoir ""When Angels Fly, @AuthorMichael57 #BookWorm #BookBoost 
https://t.co/faIMyQDXiO #WhenAngelsFly 
#ian1 #mustread #TVshow #ASMSG @OWNTV @ReeseW #bookclubs #NetFlix @Oprah
#authoruproar",1.3114190454686884e+18,United States,"[{'screen_name': 'MaryLSchmidt', 'name': 'Mary L Schmidt, Author aka #SJackson #MultiAwards', 'id': 482334246, 'id_str': '482334246', 'indices': [3, 16]}, {'screen_name': 'MaryLSchmidt', 'name': 'Mary L Schmidt, Author aka #SJackson #MultiAwards', 'id': 482334246, 'id_str': '482334246', 'indices': [65, 78]}]"
Wed Sep 30 21:33:47 +0000 2020,28.0,178.0,Grace_Rhee7,"[{'text': 'RecordofYouth', 'indices': [80, 94]}]",1.0,[],"TOP TV SHOWS ON NETFLIX IN THE WORLD ON SEPTEMBER 30, 2020

7TH: #RecordofYouth

So far, this is the drama's highest worldwide ranking on Netflix.👍

@BOGUMMY
#박보검
#청춘기록
#사혜준
#ParkBoGum
#청춘기록박보검
#드라마청춘기록
#Netflix https://t.co/O5LvXg7q6k",1.3114189938284175e+18,,"[{'screen_name': 'Sword0616', 'name': 'Bogum Testimonial', 'id': 1067391595, 'id_str': '1067391595', 'indices': [3, 13]}]"
Wed Sep 30 21:33:43 +0000 2020,3389.0,271.0,islamicanews,"[{'text': 'ErtugrulGhazi', 'indices': [249, 263]}, {'text': 'Netflix', 'indices': [264, 272]}]",0.0,[],"A spokeperson for the show Dirilis: Ertugrul (Resurrection: Ertugrul), the Turkish historical fiction TV series viewed around the world, announced Season 6 would be reduced to only 875 episodes due to COVID and the production challenges it brings.  #ErtugrulGhazi #Netflix https://t.co/DrUk02esdc",1.3114189773824328e+18,"Chicago, IL",[]
Wed Sep 30 21:33:21 +0000 2020,225.0,64.0,Son_421417,"[{'text': 'RecordofYouth', 'indices': [80, 94]}]",1.0,[],"TOP TV SHOWS ON NETFLIX IN THE WORLD ON SEPTEMBER 30, 2020

7TH: #RecordofYouth

So far, this is the drama's highest worldwide ranking on Netflix.👍

@BOGUMMY
#박보검
#청춘기록
#사혜준
#ParkBoGum
#청춘기록박보검
#드라마청춘기록
#Netflix https://t.co/O5LvXg7q6k",1.3114188819661742e+18,West Barat ,"[{'screen_name': 'Sword0616', 'name': 'Bogum Testimonial', 'id': 1067391595, 'id_str': '1067391595', 'indices': [3, 13]}]"
Wed Sep 30 21:32:54 +0000 2020,271.0,639.0,frankloveskaren,"[{'text': 'Netflix', 'indices': [35, 43]}, {'text': 'DisneyPlus', 'indices': [63, 74]}, {'text': 'HBOMax', 'indices': [76, 83]}]",1.0,[],"What's New on #Netflix in October — Plus: #DisneyPlus, #HBOMax and Others https://t.co/oempyVplox https://t.co/Y38RnwKXAd",1.3114187686949315e+18,"Gallatin Gateway, MT","[{'screen_name': 'MichaelAusiello', 'name': 'Michael Ausiello', 'id': 20632528, 'id_str': '20632528', 'indices': [3, 19]}]"
Wed Sep 30 21:32:50 +0000 2020,109.0,800.0,avi_rs,"[{'text': 'IMDb', 'indices': [40, 45]}, {'text': 'Netflix', 'indices': [64, 72]}, {'text': 'myoctopusteacher', 'indices': [128, 145]}]",0.0,[],I rated My Octopus Teacher (2020) 9/10  #IMDb what a great show #Netflix has for us. Get ready to evolve into a great adventure #myoctopusteacher https://t.co/SRWS8UkXPN,1.3114187524544184e+18,"Melbourne, Victoria",[]
Wed Sep 30 21:32:38 +0000 2020,90.0,254.0,k_linda_h,"[{'text': 'TheFall', 'indices': [184, 192]}, {'text': 'Netflix', 'indices': [193, 201]}]",0.0,[],"I’m a bit late to the party , 7 years late to be precise but have finally watched all 3 seasons of The Fall . If you like a good serial killer drama then this is absolutely gripping ! #TheFall #Netflix",1.3114187050840678e+18,"Slough, Berkshire",[]
Wed Sep 30 21:32:38 +0000 2020,355.0,1379.0,eluborode,[],1.0,[],"Watch @kennethgyang speak to @ncbn_ng about his movie Oloture, coming out on the 2nd  October, 2020 on @NetflixNaija. 
In the chat, @kennethgyang walks through the journey of directing the film and its impact on his person.

#Oloture #ebonylifetv #sextrafficking #netflix
#movies https://t.co/mEN0pNDhlR",1.311418705063088e+18,Lagos,"[{'screen_name': 'WeJosRock', 'name': 'WeJosRock ™', 'id': 716904745, 'id_str': '716904745', 'indices': [3, 13]}, {'screen_name': 'kennethgyang', 'name': 'Kenneth Gyang🇨🇩', 'id': 137729870, 'id_str': '137729870', 'indices': [21, 34]}, {'screen_name': 'ncbn_ng', 'name': 'Nigeria Customs Broadcasting Network', 'id': 1179371327737810946, 'id_str': '1179371327737810946', 'indices': [44, 52]}, {'screen_name': 'NetflixNaija', 'name': 'Netflix Naija', 'id': 1232114578529669120, 'id_str': '1232114578529669120', 'indices': [118, 131]}]"
Wed Sep 30 21:32:35 +0000 2020,31.0,118.0,dcg92tw,"[{'text': 'Overthegardenwall', 'indices': [35, 53]}, {'text': 'fanart', 'indices': [54, 61]}, {'text': 'Netflix', 'indices': [62, 70]}, {'text': 'forest', 'indices': [71, 78]}]",1.0,[],"Let's walk Greg!

#Overthegardenwall #fanart #Netflix #forest https://t.co/99BFBiNhkT",1.3114186889612083e+18,,"[{'screen_name': 'Eliimperio1', 'name': 'Eliimperio', 'id': 1036921874079535105, 'id_str': '1036921874079535105', 'indices': [3, 15]}]"
Wed Sep 30 21:32:14 +0000 2020,1365.0,1688.0,davidlrattigan,"[{'text': 'BoysintheBand', 'indices': [142, 156]}, {'text': 'Netflix', 'indices': [157, 165]}]",0.0,[],The lighting in The Boys in the Band is lovely as dusk falls in the opening half hour. Reminiscent of Hitchcock's Rope (if not as colourful). #BoysintheBand #Netflix,1.3114186041313649e+18,"Prescot, nr Liverpool, UK",[]
Wed Sep 30 21:32:12 +0000 2020,1.0,94.0,bribival,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.3114185928948777e+18,,"[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Wed Sep 30 21:31:45 +0000 2020,586.0,248.0,Davrobin,"[{'text': 'Netflix', 'indices': [22, 30]}]",0.0,[],The Social Dilemma on #Netflix -suspect this is going to be an uncomfortable 90 mins.,1.3114184792082678e+18,UK,[]
