created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Wed Sep 30 07:15:22 +0000 2020,25.0,58.0,sxxarazz,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.31120296319343e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:21 +0000 2020,1957.0,387.0,kaibutukun2010,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112029617589084e+18,智ブルーの空の下(けっこう田舎),"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:20 +0000 2020,147.0,225.0,RaiTomo1028,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112029570026455e+18,千葉 関東地方,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:20 +0000 2020,92.0,104.0,sakura_soda__,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112029564992758e+18,( 😼❤🐰 ),"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:20 +0000 2020,9.0,139.0,ttwr_wp,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112029554800312e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:20 +0000 2020,0.0,34.0,berry_rabbitcat,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112029553164902e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:18 +0000 2020,32.0,92.0,Satoshi26on,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112029503252685e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:17 +0000 2020,48.0,488.0,COe2on4cJiftwCo,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112029440757473e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:16 +0000 2020,100.0,64.0,kazunarumi,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311202941747884e+18,空と地面のあいだ,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:16 +0000 2020,138.0,569.0,ars5x4ever,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311202940548309e+18,めんたい国,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 07:15:16 +0000 2020,1702.0,221.0,ActMontana,"[{'text': 'SisterSister', 'indices': [74, 87]}]",1.0,[],Today is the day! You can now watch all of your favorite #SisterSister moments back to back on @Netflix! https://t.co/TzIPuSdKlN,1.3112029399529267e+18,Wakanda,"[{'screen_name': 'JackeeHarry', 'name': 'Jackée Harry', 'id': 299448712, 'id_str': '299448712', 'indices': [3, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [112, 120]}]"
Wed Sep 30 07:21:38 +0000 2020,170.0,776.0,Ramaraj15933441,"[{'text': 'ShrutiHaasan', 'indices': [16, 29]}, {'text': 'Rana', 'indices': [54, 59]}, {'text': 'Netflix', 'indices': [81, 89]}]",1.0,[],#ShrutiHaasan will be teaming up with #Rana for a web series for #Netflix.,1.3112045417113068e+18,"Andhra Pradesh, India","[{'screen_name': 'Yeruvaka99', 'name': '@Yeruvaka99 - Bujji', 'id': 76918946, 'id_str': '76918946', 'indices': [3, 14]}]"
Wed Sep 30 07:21:03 +0000 2020,310.0,284.0,dj_kingher,"[{'text': 'Netflix', 'indices': [102, 110]}]",0.0,[],"Whatcha watching on Netflix I've been stuck on Nurse Ratched, Styling Hollywood and Raised by Wolves. #Netflix",1.311204393274966e+18,"Harare, Zimbabwe",[]
Wed Sep 30 07:20:26 +0000 2020,22.0,17.0,NNM_Attraction,"[{'text': 'ParagDixit', 'indices': [25, 36]}, {'text': 'Jail', 'indices': [44, 49]}, {'text': 'primevideo', 'indices': [63, 74]}, {'text': 'Netflix', 'indices': [79, 87]}, {'text': 'madhurbhandarkar', 'indices': [93, 110]}, {'text': 'mugdhagodse', 'indices': [111, 123]}, {'text': 'manojbajpayee', 'indices': [124, 138]}, {'text': 'tseries', 'indices': [139, 147]}, {'text': 'milkeyunlaga', 'indices': [148, 161]}, {'text': 'sharibtoshi', 'indices': [162, 174]}, {'text': 'NeilNitinMukesh', 'indices': [175, 191]}]",0.0,[],A heartbreaking story of #ParagDixit- Watch #Jail streaming on #primevideo and #Netflix... ❤ #madhurbhandarkar #mugdhagodse #manojbajpayee #tseries #milkeyunlaga #sharibtoshi #NeilNitinMukesh @NeilNMukesh @NnmFilms @imbhandarkar @mugdhagodse267 @BajpayeeManoj @AaryaBabbar222 https://t.co/zoeU3b5HhE,1.3112042419864658e+18,,"[{'screen_name': 'NeilNMukesh', 'name': 'Neil Nitin Mukesh', 'id': 70903729, 'id_str': '70903729', 'indices': [192, 204]}, {'screen_name': 'NnmFilms', 'name': 'NNM FILMS', 'id': 842295807130894336, 'id_str': '842295807130894336', 'indices': [205, 214]}, {'screen_name': 'imbhandarkar', 'name': 'Madhur Bhandarkar', 'id': 102594253, 'id_str': '102594253', 'indices': [215, 228]}, {'screen_name': 'mugdhagodse267', 'name': 'Mugdha Veira Godse', 'id': 103865125, 'id_str': '103865125', 'indices': [229, 244]}, {'screen_name': 'BajpayeeManoj', 'name': 'manoj bajpayee', 'id': 138387944, 'id_str': '138387944', 'indices': [245, 259]}, {'screen_name': 'AaryaBabbar222', 'name': 'Aarya Babbar', 'id': 86322761, 'id_str': '86322761', 'indices': [260, 275]}]"
Wed Sep 30 07:19:26 +0000 2020,187.0,81.0,dreanaam,"[{'text': 'NajwaNimri', 'indices': [71, 82]}, {'text': 'ZulemaZahir', 'indices': [83, 95]}, {'text': 'MaggieCivantos', 'indices': [96, 111]}, {'text': 'MacarenaFerreiro', 'indices': [112, 129]}, {'text': 'VisAVis', 'indices': [130, 138]}]",1.0,[],"Behind the scenes della locandina di Vis A Vis 4.

#NajwaNimri #ZulemaZahir #MaggieCivantos #MacarenaFerreiro #VisAVis #Photoshoot #BehindTheScenes #VaV #Netflix #FOX @Najwa_Nimri @maggiecivantos https://t.co/kwfPw5XZxy",1.3112039890405745e+18,,"[{'screen_name': 'Najwa_NimriITA', 'name': 'Najwa Nimri Italia 🇮🇹', 'id': 1252859218396250118, 'id_str': '1252859218396250118', 'indices': [3, 18]}]"
Wed Sep 30 07:19:25 +0000 2020,18.0,15.0,___itsyuyi,"[{'text': 'NajwaNimri', 'indices': [71, 82]}, {'text': 'ZulemaZahir', 'indices': [83, 95]}, {'text': 'MaggieCivantos', 'indices': [96, 111]}, {'text': 'MacarenaFerreiro', 'indices': [112, 129]}, {'text': 'VisAVis', 'indices': [130, 138]}]",1.0,[],"Behind the scenes della locandina di Vis A Vis 4.

#NajwaNimri #ZulemaZahir #MaggieCivantos #MacarenaFerreiro #VisAVis #Photoshoot #BehindTheScenes #VaV #Netflix #FOX @Najwa_Nimri @maggiecivantos https://t.co/kwfPw5XZxy",1.3112039850265805e+18,Italia,"[{'screen_name': 'Najwa_NimriITA', 'name': 'Najwa Nimri Italia 🇮🇹', 'id': 1252859218396250118, 'id_str': '1252859218396250118', 'indices': [3, 18]}]"
Wed Sep 30 07:19:24 +0000 2020,15.0,823.0,raviteja_dhf,"[{'text': 'ShrutiHaasan', 'indices': [16, 29]}, {'text': 'Rana', 'indices': [54, 59]}, {'text': 'Netflix', 'indices': [81, 89]}]",1.0,[],#ShrutiHaasan will be teaming up with #Rana for a web series for #Netflix.,1.3112039796159693e+18,,"[{'screen_name': 'Yeruvaka99', 'name': '@Yeruvaka99 - Bujji', 'id': 76918946, 'id_str': '76918946', 'indices': [3, 14]}]"
Wed Sep 30 07:19:05 +0000 2020,176.0,2510.0,aminuseternal,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.3112039022940365e+18,"Swamp Hell, IL ","[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Wed Sep 30 07:18:38 +0000 2020,1.0,104.0,SHERAYA56356772,"[{'text': 'hotstar', 'indices': [22, 30]}, {'text': 'Netflix', 'indices': [34, 42]}, {'text': 'chalmeraputt2', 'indices': [46, 60]}]",0.0,[],@IamAmrinderGill paji #hotstar or #Netflix te #chalmeraputt2 release kardo please,1.3112037861409997e+18,,"[{'screen_name': 'IamAmrinderGill', 'name': 'Amrinder Gill', 'id': 873772021, 'id_str': '873772021', 'indices': [0, 16]}]"
Wed Sep 30 07:17:50 +0000 2020,70.0,784.0,joeyburrus,"[{'text': 'hollywood', 'indices': [17, 27]}, {'text': 'netflix', 'indices': [31, 39]}]",0.0,[],"I’m gonna finish #hollywood on #netflix I love it, the style, the lighting, the cast, it just suspends reality and almost leans into fantasy",1.3112035863287276e+18,United States,[]
Wed Sep 30 07:16:06 +0000 2020,370.0,753.0,MCBRIDEPAULINE,[],1.0,[],Enola Holmes lawsuit raises questions about the copyright protection for fictional characters. Follow the clues in my latest post. #EnolaHolmes #Sherlock #copyright #Netflix https://t.co/54iDRKetQ8,1.3112031483385242e+18,,"[{'screen_name': 'John_W_Shaw', 'name': 'John Shaw', 'id': 1013779877072424961, 'id_str': '1013779877072424961', 'indices': [3, 15]}]"
Wed Sep 30 07:16:04 +0000 2020,1314.0,1157.0,Najwa_NimriITA,"[{'text': 'NajwaNimri', 'indices': [51, 62]}, {'text': 'ZulemaZahir', 'indices': [63, 75]}, {'text': 'MaggieCivantos', 'indices': [76, 91]}, {'text': 'MacarenaFerreiro', 'indices': [92, 109]}, {'text': 'VisAVis', 'indices': [110, 118]}, {'text': 'Photoshoot', 'indices': [119, 130]}, {'text': 'BehindTheScenes', 'indices': [131, 147]}, {'text': 'VaV', 'indices': [148, 152]}, {'text': 'Netflix', 'indices': [153, 161]}, {'text': 'FOX', 'indices': [162, 166]}]",0.0,[],"Behind the scenes della locandina di Vis A Vis 4.

#NajwaNimri #ZulemaZahir #MaggieCivantos #MacarenaFerreiro #VisAVis #Photoshoot #BehindTheScenes #VaV #Netflix #FOX @Najwa_Nimri @maggiecivantos https://t.co/kwfPw5XZxy",1.3112031409355776e+18,Italia,"[{'screen_name': 'Najwa_Nimri', 'name': 'najwa', 'id': 108589478, 'id_str': '108589478', 'indices': [167, 179]}, {'screen_name': 'maggiecivantos', 'name': 'MAGGIE CIVANTOS', 'id': 1053298752, 'id_str': '1053298752', 'indices': [180, 195]}]"
Wed Sep 30 07:15:35 +0000 2020,84.0,145.0,sinemafocuske,"[{'text': 'netflixafrica', 'indices': [71, 85]}, {'text': 'netflix', 'indices': [86, 94]}, {'text': 'poacher', 'indices': [95, 103]}, {'text': 'poacherfilm', 'indices': [104, 116]}, {'text': 'netflixkenya', 'indices': [117, 130]}]",0.0,[],"Kenyan award-winning short film Poacher is now streaming on Netflix. 

#netflixafrica #netflix #poacher #poacherfilm #netflixkenya https://t.co/DYTVcoueIw",1.3112030179166413e+18,Nairobi,[]
Wed Sep 30 07:14:45 +0000 2020,152.0,152.0,BenRauhalaFans,"[{'text': 'TheBoysintheBand', 'indices': [0, 17]}, {'text': 'Netflix', 'indices': [18, 26]}, {'text': 'BenjaminRauhala', 'indices': [87, 103]}, {'text': 'RobinDeJesus', 'indices': [104, 117]}]",0.0,[],"#TheBoysintheBand #Netflix

Ben's InstaStory (Sept 29, 2020) (@brauhala) @RobinofJesus #BenjaminRauhala #RobinDeJesus https://t.co/OgWLdMMsHL",1.3112028077862093e+18,NYC,"[{'screen_name': 'brauhala', 'name': 'Benjamin Rauhala', 'id': 54039988, 'id_str': '54039988', 'indices': [62, 71]}, {'screen_name': 'RobinofJesus', 'name': 'Robin De Jesus', 'id': 136350065, 'id_str': '136350065', 'indices': [73, 86]}]"
Wed Sep 30 07:12:29 +0000 2020,16.0,256.0,cdegraw98,"[{'text': 'netflix', 'indices': [16, 24]}, {'text': 'americanmurderthefamilynextdoor', 'indices': [25, 57]}, {'text': 'chriswatts', 'indices': [58, 69]}, {'text': 'documentary', 'indices': [70, 82]}]",0.0,[],"Watching this 😬
#netflix #americanmurderthefamilynextdoor #chriswatts #documentary https://t.co/fsSYjeHVbt",1.3112022414335304e+18,"Elkhart, IN",[]
Wed Sep 30 07:12:13 +0000 2020,233.0,435.0,John_W_Shaw,"[{'text': 'EnolaHolmes', 'indices': [131, 143]}, {'text': 'Sherlock', 'indices': [144, 153]}, {'text': 'copyright', 'indices': [154, 164]}, {'text': 'Netflix', 'indices': [165, 173]}]",0.0,[],Enola Holmes lawsuit raises questions about the copyright protection for fictional characters. Follow the clues in my latest post. #EnolaHolmes #Sherlock #copyright #Netflix https://t.co/54iDRKetQ8,1.3112021738381312e+18,"England, United Kingdom",[]
Wed Sep 30 07:11:59 +0000 2020,479.0,424.0,euphoriacatra,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.3112021129158124e+18,fright zone locker room ,"[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Wed Sep 30 07:11:54 +0000 2020,57.0,33.0,Movie_Updates__,"[{'text': 'ShrutiHaasan', 'indices': [0, 13]}, {'text': 'Rana', 'indices': [38, 43]}, {'text': 'Netflix', 'indices': [65, 73]}]",0.0,[],#ShrutiHaasan will be teaming up with #Rana for a web series for #Netflix.,1.3112020926403953e+18,,[]
Wed Sep 30 07:11:36 +0000 2020,13.0,114.0,HeeYeHyuk,"[{'text': 'RecordofYouth', 'indices': [79, 93]}, {'text': '박보검', 'indices': [95, 99]}, {'text': '청춘기록', 'indices': [100, 105]}, {'text': '사혜준', 'indices': [106, 110]}, {'text': 'ParkBoGum', 'indices': [111, 121]}, {'text': 'ParkSoDam', 'indices': [122, 132]}]",1.0,[],"TOP TV SHOWS ON NETFLIX IN THE WORLD ON SEPTEMBER 29, 2020

#8: #RecordofYouth

#박보검
#청춘기록
#사혜준
#ParkBoGum
#ParkSoDam
#RecordofYouthEp8
#청춘기록박보검
#드라마청춘기록
#Netflix https://t.co/Jv8FFXDmXF",1.3112020170674627e+18,,"[{'screen_name': 'Sword0616', 'name': 'Bogum Testimonial', 'id': 1067391595, 'id_str': '1067391595', 'indices': [3, 13]}]"
Wed Sep 30 07:11:14 +0000 2020,172.0,76.0,EudaimoniaCast,"[{'text': 'WorkinMoms', 'indices': [89, 100]}, {'text': 'podcast', 'indices': [108, 116]}]",1.0,[],"Actress @TennilleRead talks w/ host @EliasG77 about playing Bianca on #WorkinMoms on the #podcast &amp; more!

Listen on ⤵️
Apple: https://t.co/3HkheeYwjh
Spotify: https://t.co/C5oV27l4AL
Website: https://t.co/sTU1G8Wlxu

#PodernFamily #PodcastHQ #netflix #cbc https://t.co/prwVMvgkT5",1.3112019268229898e+18,Ireland,"[{'screen_name': 'themccpodcast', 'name': 'The ManCave Chronicles Podcast w/ Elias', 'id': 853769588529614848, 'id_str': '853769588529614848', 'indices': [3, 17]}, {'screen_name': 'TennilleRead', 'name': 'Tennille Read', 'id': 611662700, 'id_str': '611662700', 'indices': [27, 40]}, {'screen_name': 'EliasG77', 'name': 'Elias Giannakopoulos', 'id': 242531668, 'id_str': '242531668', 'indices': [55, 64]}]"
Wed Sep 30 07:11:05 +0000 2020,298008.0,62485.0,Yeruvaka99,"[{'text': 'ShrutiHaasan', 'indices': [0, 13]}, {'text': 'Rana', 'indices': [38, 43]}, {'text': 'Netflix', 'indices': [65, 73]}]",0.0,[],#ShrutiHaasan will be teaming up with #Rana for a web series for #Netflix.,1.3112018874047488e+18,"Vijayawada, India",[]
Wed Sep 30 07:11:05 +0000 2020,34.0,0.0,ADSisterWives,"[{'text': 'ArmchairDetective', 'indices': [70, 88]}, {'text': 'TeamAD', 'indices': [89, 96]}, {'text': 'AlanVinnicombe', 'indices': [97, 112]}, {'text': 'TrueCrime', 'indices': [113, 123]}, {'text': 'Chriswatts', 'indices': [124, 135]}, {'text': 'Netflix', 'indices': [136, 144]}, {'text': 'ShannanWatts', 'indices': [145, 158]}, {'text': 'ADsisterWives', 'indices': [159, 173]}]",0.0,[],"Watch Netflix's THE FAMILY NEXT DOOR, live in five minutes with AD!!  #ArmchairDetective #TeamAD #AlanVinnicombe #TrueCrime #Chriswatts #Netflix #ShannanWatts #ADsisterWives https://t.co/ojT9m9bvPH",1.311201886717051e+18,International,[]
Wed Sep 30 07:10:20 +0000 2020,20.0,1642.0,GamerGuys_Zero,"[{'text': 'Giveaway', 'indices': [48, 57]}]",1.0,[],"26 DAYS LEFT! Join our 2020 #Giveaway in partnership with @GFuelEnergy &amp; @Surfshark. Participate here: https://t.co/uZuF33fpLy. The giveaway includes #NintendoSwitch Lite + Game, #GFUEL Products, #Surfshark Subscriptions, &amp; #Netflix Memberships. #Gaming #Games #Esports #Giveaways https://t.co/Tcdfxf4iqW",1.3112016971259535e+18,,"[{'screen_name': 'eSports_Mobile', 'name': 'MOBILE E-SPORTS®', 'id': 4820990505, 'id_str': '4820990505', 'indices': [3, 18]}, {'screen_name': 'GFuelEnergy', 'name': 'G FUEL®', 'id': 1206216140, 'id_str': '1206216140', 'indices': [78, 90]}, {'screen_name': 'surfshark', 'name': 'Surfshark', 'id': 992344727923159040, 'id_str': '992344727923159040', 'indices': [97, 107]}]"
Wed Sep 30 07:09:36 +0000 2020,0.0,0.0,Felzs1,"[{'text': 'Netflix', 'indices': [74, 82]}, {'text': 'nothing', 'indices': [83, 91]}, {'text': 'nothingpersonal', 'indices': [92, 108]}]",0.0,[],"Should I sleep now? Maybe in a while, the Netflix series are very good.✌🏽 #Netflix #nothing #nothingpersonal",1.311201513692377e+18,,[]
Wed Sep 30 07:09:05 +0000 2020,3.0,198.0,enikki2cute,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3112013823518188e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Wed Sep 30 07:08:58 +0000 2020,127.0,2283.0,ValerioGalante,"[{'text': 'MillieBobbyBrown', 'indices': [30, 47]}, {'text': 'netflix', 'indices': [48, 56]}]",0.0,[],"Is so cute💞 @Milliestopshate 
#MillieBobbyBrown #netflix https://t.co/5IkbGK3m8y",1.3112013554915738e+18,,"[{'screen_name': 'Milliestopshate', 'name': 'Millie Bobby Brown', 'id': 887025922959921152, 'id_str': '887025922959921152', 'indices': [12, 28]}]"
Wed Sep 30 07:08:44 +0000 2020,658.0,1654.0,drunkcar_,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.311201296834351e+18,etheria ,"[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Wed Sep 30 07:08:42 +0000 2020,20.0,1642.0,GamerGuys_Zero,"[{'text': 'Giveaway', 'indices': [42, 51]}]",1.0,[],"Want to join our 2020 #Giveaway in partnership with @GFuelEnergy &amp; @Surfshark? Participate here: https://t.co/uZuF33x0D6. The giveaway includes #NintendoSwitch Lite + Game, #GFUEL Products, #Surfshark Subscriptions, &amp; #Netflix Memberships. #Gaming #Games #Esports #Giveaways https://t.co/4h1ecXxMJq",1.311201286612611e+18,,"[{'screen_name': 'eSports_Mobile', 'name': 'MOBILE E-SPORTS®', 'id': 4820990505, 'id_str': '4820990505', 'indices': [3, 18]}, {'screen_name': 'GFuelEnergy', 'name': 'G FUEL®', 'id': 1206216140, 'id_str': '1206216140', 'indices': [72, 84]}, {'screen_name': 'surfshark', 'name': 'Surfshark', 'id': 992344727923159040, 'id_str': '992344727923159040', 'indices': [91, 101]}]"
Wed Sep 30 07:07:48 +0000 2020,264.0,1287.0,GuruPrasad_1997,"[{'text': 'Netflix', 'indices': [68, 76]}]",0.0,[],"“David Attenborough: A Life On Our Planet” premieres October 4th on #Netflix.

I'm waiting! https://t.co/7oXyl1c1AC",1.3112010623515976e+18,"Coimbatore,TN,India",[]
Wed Sep 30 07:07:35 +0000 2020,391.0,25.0,ceepremium,[],1.0,[],"UPDATED PRICE LIST!

NETFLIX PREMIUM

Binge-watch using netflix for as low as Php 85 a month.

✔️Full warranty
✔️Ultra HD
✔️With pins for shared accs
✔️Cheapest price
✔️Legit seller

Dm us to avail 📩
#netflixpremium #netflixandchill #cheapnetflix #Netflix #premiumaccounts https://t.co/6pevLfOFAf",1.3112010069028864e+18,,"[{'screen_name': 'ceepremium', 'name': 'NETFLIX AND SPOTIFY PREM PH', 'id': 1299031701864112128, 'id_str': '1299031701864112128', 'indices': [3, 14]}]"
Wed Sep 30 07:07:11 +0000 2020,460.0,231.0,rainrdizon,"[{'text': 'netflix', 'indices': [46, 54]}]",0.0,[],"All Together Now, what a feel good movieee 😢😊 #netflix",1.3112009075985203e+18,,[]
Wed Sep 30 07:07:06 +0000 2020,1886.0,965.0,reddiesoft,"[{'text': 'theboysintheband', 'indices': [111, 128]}]",1.0,[],"Who is she? Who was she? Who does she hope to be? Well, we certainly find out with the cast of #theboysintheband - premiering tomorrow on #Netflix https://t.co/yXj6bpCYlu",1.3112008828816876e+18,brazil ,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Wed Sep 30 07:06:51 +0000 2020,7652.0,7577.0,NEDworks,"[{'text': 'ENTERTAINMENT', 'indices': [20, 34]}, {'text': 'FASTENAL', 'indices': [47, 56]}, {'text': 'NETFLIX', 'indices': [57, 65]}, {'text': 'MOVIE', 'indices': [66, 72]}, {'text': 'CHRISTMASCHRONICLES2', 'indices': [73, 94]}, {'text': 'ATT', 'indices': [95, 99]}, {'text': 'PROMOTION', 'indices': [100, 110]}, {'text': 'ADVERTISING', 'indices': [111, 123]}, {'text': 'GAMING', 'indices': [124, 131]}, {'text': 'MARKETING', 'indices': [132, 142]}, {'text': 'CAMPAIGN', 'indices': [143, 152]}, {'text': 'LINKEDIN', 'indices': [153, 162]}, {'text': 'CHAIRMAN', 'indices': [174, 183]}, {'text': 'UNITEDSTATES', 'indices': [185, 198]}]",0.0,"[{'text': 'TAMP', 'indices': [35, 40]}]","RT @AKanellakos: ⭐K #ENTERTAINMENT $TAMP OUT ! #FASTENAL #NETFLIX #MOVIE #CHRISTMASCHRONICLES2 #ATT #PROMOTION #ADVERTISING #GAMING #MARKETING #CAMPAIGN #LINKEDIN POST BY AK #CHAIRMAN

#UNITEDSTATES 32 WINS ! 
https://t.co/hOoHEGpfuy

Let's just keep wi… https://t.co/eMEYKVTqV5",1.3112008232680407e+18,Oxford / Bristol,"[{'screen_name': 'AKanellakos', 'name': 'Alexander Kanellakos', 'id': 421253162, 'id_str': '421253162', 'indices': [3, 15]}]"
Wed Sep 30 07:06:32 +0000 2020,61.0,181.0,BaeSuzy18515262,"[{'text': 'StartUp', 'indices': [20, 28]}]",1.0,[],"#StartUp Trailer on “The Swoon” YouTube Channel has reached 104K views in 16 hours! 
The top comments are about Suzy and Nam Joo Hyuk 🥰 #Netflix 

#스타트업 #배수지 #남주혁 
Link: https://t.co/6bSlOSMSmg https://t.co/crp7yQN9uz",1.3112007431985807e+18,,"[{'screen_name': 'suzynamjoohyuk', 'name': 'Suzy Joo Hyuk', 'id': 1216189568053075968, 'id_str': '1216189568053075968', 'indices': [3, 18]}]"
