created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Thu Oct 01 08:39:03 +0000 2020,89.0,312.0,mmaryJ,"[{'text': 'Curfew', 'indices': [0, 7]}, {'text': 'TheBarrier', 'indices': [69, 80]}, {'text': 'Netflix', 'indices': [84, 92]}]",0.0,[],"#Curfew If you want to know what a real curfew looks like then watch #TheBarrier on #Netflix, and be very, very frightened that this is the way this country is heading",1.3115864141197844e+18,"Farnborough, Hampshire, UK",[]
Thu Oct 01 08:36:57 +0000 2020,323.0,198.0,sharon_j846,"[{'text': 'Pasalkau', 'indices': [19, 28]}, {'text': 'Pasalkau', 'indices': [71, 80]}, {'text': 'Netflix', 'indices': [81, 89]}, {'text': 'teamjane', 'indices': [91, 100]}, {'text': 'jannanick', 'indices': [101, 111]}, {'text': 'jannanicker', 'indices': [112, 124]}]",1.0,[],"#Pasalkau @jannanick95 we create our MDO... ❤️❤️❤️

#Pasalkau #Netflix 
#teamjane #jannanick
#jannanicker https://t.co/OA63zjzIpl",1.3115858838086492e+18,Paper Town,"[{'screen_name': 'anna_jannatul', 'name': 'annajannatul878', 'id': 969420973895180288, 'id_str': '969420973895180288', 'indices': [3, 17]}, {'screen_name': 'jannanick95', 'name': 'JANNA NICK', 'id': 178271319, 'id_str': '178271319', 'indices': [29, 41]}]"
Thu Oct 01 08:36:51 +0000 2020,231.0,4956.0,GabrielaTravels,"[{'text': 'Giveaway', 'indices': [48, 57]}]",1.0,[],"24 DAYS LEFT! Join our 2020 #Giveaway in partnership with @GFuelEnergy &amp; @Surfshark. Participate here: https://t.co/uZuF33fpLy. The giveaway includes #NintendoSwitch Lite + Game, #GFUEL Products, #Surfshark Subscriptions, &amp; #Netflix Memberships. #Gaming #Games #Esports #Giveaways https://t.co/4PaA08orcm",1.3115858576573522e+18,Romania,"[{'screen_name': 'eSports_Mobile', 'name': 'MOBILE E-SPORTS®', 'id': 4820990505, 'id_str': '4820990505', 'indices': [3, 18]}, {'screen_name': 'GFuelEnergy', 'name': 'G FUEL®', 'id': 1206216140, 'id_str': '1206216140', 'indices': [78, 90]}, {'screen_name': 'surfshark', 'name': 'Surfshark', 'id': 992344727923159040, 'id_str': '992344727923159040', 'indices': [97, 107]}]"
Thu Oct 01 08:36:41 +0000 2020,1479.0,177.0,adnzafar,"[{'text': 'affiliate', 'indices': [85, 95]}, {'text': 'NowTV', 'indices': [96, 102]}, {'text': 'NowStreaming', 'indices': [103, 116]}, {'text': 'bingewatch', 'indices': [117, 128]}, {'text': 'boxset', 'indices': [129, 136]}, {'text': 'ondemand', 'indices': [137, 146]}, {'text': 'entertainmentpass', 'indices': [147, 165]}, {'text': 'Netflix', 'indices': [166, 174]}, {'text': 'netflixoriginal', 'indices': [175, 191]}, {'text': 'Londonislovinit', 'indices': [192, 208]}, {'text': 'LoveIsland', 'indices': [209, 220]}, {'text': 'StayHome', 'indices': [221, 230]}, {'text': 'StayAtHome', 'indices': [231, 242]}, {'text': 'nocontract', 'indices': [243, 254]}]",0.0,[],"Stream the latest and best TV without a contract on NowTV {https://t.co/M8ODIbO4dY}

#affiliate #NowTV #NowStreaming #bingewatch #boxset #ondemand #entertainmentpass #Netflix #netflixoriginal #Londonislovinit #LoveIsland #StayHome #StayAtHome #nocontract https://t.co/jRwQaFNk8f",1.3115858149257626e+18,,[]
Thu Oct 01 08:36:29 +0000 2020,98.0,162.0,Panduchow07,"[{'text': 'Vetrimaaran', 'indices': [44, 56]}, {'text': 'GauthamVasudevMenon', 'indices': [58, 78]}, {'text': 'SudhaKongara', 'indices': [80, 93]}, {'text': 'VigneshShivn', 'indices': [98, 111]}, {'text': 'PaavaKathaigal', 'indices': [118, 133]}]",1.0,[],"In a conversation with #Vetrimaaran, #GauthamVasudevMenon, #SudhaKongara and #VigneshShivn about #PaavaKathaigal, their anthology on #Netflix. 
@menongautham @VetriMaaran @Sudhakongara_of @VigneshShivN @NetflixIndia 

https://t.co/x6RRl6XCOj https://t.co/F9rGZeKGRG",1.3115857649084948e+18,"Hyderabad, India","[{'screen_name': 'fcompanionsouth', 'name': 'Film Companion South', 'id': 960769246799302656, 'id_str': '960769246799302656', 'indices': [3, 19]}]"
Thu Oct 01 08:35:57 +0000 2020,145.0,281.0,stardust_sonyeo,"[{'text': 'RecordOfYouth', 'indices': [24, 38]}, {'text': 'Netflix', 'indices': [50, 58]}, {'text': 'tvN', 'indices': [60, 64]}, {'text': '青春记录', 'indices': [65, 70]}, {'text': '청춘기록', 'indices': [71, 76]}, {'text': '사혜준', 'indices': [77, 81]}, {'text': 'ParkBoGum', 'indices': [82, 92]}, {'text': '박보검', 'indices': [93, 97]}, {'text': '朴宝剑', 'indices': [99, 103]}, {'text': 'パクボゴム', 'indices': [104, 110]}, {'text': 'พัคโบกอม', 'indices': [112, 121]}, {'text': 'BOGUMMY', 'indices': [122, 130]}]",1.0,[],"201001 #RecordOfYouth  picture 

#Netflix 
#tvN
#青春记录
#청춘기록 #사혜준
#ParkBoGum
#박보검 
#朴宝剑
#パクボゴム 
#พัคโบกอม
#BOGUMMY

IG : 
https://t.co/fKjcuwSfxx

https://t.co/iEwI8j1A7w 

Fb : https://t.co/sH0ZSNY8zz https://t.co/ddsOyqk16Y",1.3115856310934856e+18,,"[{'screen_name': 'forevongpbg', 'name': 'Forevong ParkBoGum', 'id': 1297522566509129729, 'id_str': '1297522566509129729', 'indices': [3, 15]}]"
Thu Oct 01 08:35:56 +0000 2020,2707.0,46.0,TheLondonTree,"[{'text': 'affiliate', 'indices': [85, 95]}, {'text': 'NowTV', 'indices': [96, 102]}, {'text': 'NowStreaming', 'indices': [103, 116]}, {'text': 'bingewatch', 'indices': [117, 128]}, {'text': 'boxset', 'indices': [129, 136]}, {'text': 'ondemand', 'indices': [137, 146]}, {'text': 'entertainmentpass', 'indices': [147, 165]}, {'text': 'Netflix', 'indices': [166, 174]}, {'text': 'netflixoriginal', 'indices': [175, 191]}, {'text': 'Londonislovinit', 'indices': [192, 208]}, {'text': 'LoveIsland', 'indices': [209, 220]}, {'text': 'StayHome', 'indices': [221, 230]}, {'text': 'StayAtHome', 'indices': [231, 242]}, {'text': 'nocontract', 'indices': [243, 254]}]",0.0,[],"Stream the latest and best TV without a contract on NowTV {https://t.co/B9iLbpd3nz}

#affiliate #NowTV #NowStreaming #bingewatch #boxset #ondemand #entertainmentpass #Netflix #netflixoriginal #Londonislovinit #LoveIsland #StayHome #StayAtHome #nocontract https://t.co/IClPZjlcN5",1.3115856300994724e+18,,[]
Thu Oct 01 08:35:02 +0000 2020,1612.0,4938.0,MikaelCross,"[{'text': 'filmtwitter', 'indices': [58, 70]}, {'text': 'germany', 'indices': [81, 89]}, {'text': 'netflix', 'indices': [90, 98]}]",0.0,[],Crazy Streaming Growth In Germany https://t.co/9W0JgqrpOc #filmtwitter @dff_film #germany #netflix https://t.co/t8cUvj87oj,1.3115854022859407e+18,,"[{'screen_name': 'dff_film', 'name': 'Deutsches Filminstitut & Filmmuseum', 'id': 86908150, 'id_str': '86908150', 'indices': [71, 80]}]"
Thu Oct 01 08:33:38 +0000 2020,55223.0,24370.0,davepperlmutter,"[{'text': 'CrimeFiction', 'indices': [70, 83]}]",1.0,[],"Over 20,000 views for my pitch on my blog for my #CrimeFiction series with comments from readers who want to see a #TVSeries, https://t.co/nSciGlHCCx watching on @YouTube ""The Best Way to Pitch Your Project to #Netflix or #Amazon by @RBwalksintoabar https://t.co/oxWiE8iOjE #IARTG https://t.co/I3ZuthMMaj",1.3115850482615255e+18,"London, England","[{'screen_name': 'davepperlmutter', 'name': 'David P Perlmutter - MAKE IT COUNT ⭐️⭐️⭐️⭐️⭐️', 'id': 67953340, 'id_str': '67953340', 'indices': [3, 19]}]"
Thu Oct 01 08:33:28 +0000 2020,1370836.0,231.0,VigneshShivN,"[{'text': 'Vetrimaaran', 'indices': [44, 56]}, {'text': 'GauthamVasudevMenon', 'indices': [58, 78]}, {'text': 'SudhaKongara', 'indices': [80, 93]}, {'text': 'VigneshShivn', 'indices': [98, 111]}, {'text': 'PaavaKathaigal', 'indices': [118, 133]}]",1.0,[],"In a conversation with #Vetrimaaran, #GauthamVasudevMenon, #SudhaKongara and #VigneshShivn about #PaavaKathaigal, their anthology on #Netflix. 
@menongautham @VetriMaaran @Sudhakongara_of @VigneshShivN @NetflixIndia 

https://t.co/x6RRl6XCOj https://t.co/F9rGZeKGRG",1.3115850066748006e+18,"Chennai, India","[{'screen_name': 'fcompanionsouth', 'name': 'Film Companion South', 'id': 960769246799302656, 'id_str': '960769246799302656', 'indices': [3, 19]}]"
Thu Oct 01 08:33:04 +0000 2020,7448.0,7474.0,tom_may,"[{'text': 'pr', 'indices': [233, 236]}, {'text': 'marketing', 'indices': [237, 247]}, {'text': 'branding', 'indices': [248, 257]}, {'text': 'netflix', 'indices': [258, 266]}, {'text': 'Sherlock', 'indices': [267, 276]}, {'text': 'tv', 'indices': [277, 280]}]",0.0,[],"Netflix knows how to do PR. To promote a new film on Sherlock’s sister, they're celebrating history’s real-life sisters whose achievements were overshadowed by their brothers. Great idea, brilliantly executed https://t.co/5dxEeLCRlq #pr #marketing #branding #netflix #Sherlock #tv",1.3115849077271183e+18,"Weston-super-mare, SW England",[]
Thu Oct 01 08:32:42 +0000 2020,1004.0,1831.0,jmwasela,"[{'text': 'ChrisWatt', 'indices': [25, 35]}, {'text': 'Netflix', 'indices': [244, 252]}]",0.0,[],"Watched American KILLER  #ChrisWatt bruttally MURDERING his wife Shanann Watts and their daughters, Bella, 4, and three-year-old Celeste over a girlfriend and just got SICK! What was so difficult DIVORCING Shanann and get the BITCH? Despicable #Netflix",1.3115848127429878e+18,,[]
Thu Oct 01 08:32:31 +0000 2020,6.0,247.0,carlforshort,"[{'text': 'help', 'indices': [71, 76]}, {'text': 'no', 'indices': [77, 80]}, {'text': 'parksandrec', 'indices': [81, 93]}, {'text': 'Netflix', 'indices': [94, 102]}, {'text': 'omgwhy', 'indices': [103, 110]}]",0.0,[],"I’m freaking out right now. Did @parksandrec leave @netflix !?!?!?!?! 
#help #no #parksandrec #Netflix #omgwhy https://t.co/vzAZRtLD2s",1.3115847689417974e+18,,"[{'screen_name': 'parksandrec', 'name': 'Parks and Recreation', 'id': 20630639, 'id_str': '20630639', 'indices': [32, 44]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [51, 59]}]"
Thu Oct 01 08:32:02 +0000 2020,36.0,167.0,bgfev,"[{'text': 'RecordOfYouth', 'indices': [30, 44]}, {'text': '청춘기록', 'indices': [67, 72]}, {'text': 'tvN', 'indices': [110, 114]}, {'text': 'Netflix', 'indices': [131, 139]}]",1.0,[],"[201001] #RecordOfYouth Official IG Update

📺 #청춘기록 | Weekly [Mon /Tues] 
🔸9:00pm KST on #tvN
🔸10:30pm KST on #Netflix 🌿

#사혜준 #SaHyeJun  #박보검 #ParkBoGum
#청춘기록박보검 #드라마청춘기록 #월화드라마i

Please like &amp; reply here 👇 ♡
https://t.co/jrG4vwSbcO https://t.co/9vdEvcE5yF",1.3115846472649196e+18,,"[{'screen_name': 'parkbogumfamiIy', 'name': '박보검 ParkBoGum FAMILY 🌍 D - 576', 'id': 1075112181971091456, 'id_str': '1075112181971091456', 'indices': [3, 19]}]"
Thu Oct 01 08:31:45 +0000 2020,506.0,1110.0,Sarao_Music,"[{'text': 'productionmusic', 'indices': [222, 238]}, {'text': 'recordlabel', 'indices': [239, 251]}, {'text': 'bcn', 'indices': [252, 256]}, {'text': 'wallander', 'indices': [257, 267]}, {'text': 'netflix', 'indices': [268, 276]}]",0.0,[],"“Behind the sun”, from our album “trip rock noir”, can be heard on the second episode of the series “The young Wallander”
An album by Bernat Hernández Sanchez, Ruben Garcia Zarranz and Inma Gomes.
https://t.co/xVKoKZtXX3

#productionmusic #recordlabel #bcn #wallander #netflix https://t.co/QrpaFWxIL8",1.311584573747323e+18,Production Music Label,[]
Thu Oct 01 08:31:31 +0000 2020,118.0,137.0,79dirk,"[{'text': 'crazy', 'indices': [23, 29]}, {'text': 'wrong', 'indices': [36, 42]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'BlackMirror', 'indices': [85, 97]}]",0.0,[],From 2014 but still as #crazy &amp; #wrong. Feels like an inspiration for #Netflix's #BlackMirror  https://t.co/dS1nlWm81f via @businessinsider,1.311584515651928e+18,"Zurich, Switzerland","[{'screen_name': 'businessinsider', 'name': 'Business Insider', 'id': 20562637, 'id_str': '20562637', 'indices': [127, 143]}]"
Thu Oct 01 08:31:27 +0000 2020,180.0,67.0,forevongpbg,"[{'text': 'RecordOfYouth', 'indices': [7, 21]}, {'text': 'Netflix', 'indices': [33, 41]}, {'text': 'tvN', 'indices': [43, 47]}, {'text': '青春记录', 'indices': [48, 53]}, {'text': '청춘기록', 'indices': [54, 59]}, {'text': '사혜준', 'indices': [60, 64]}, {'text': 'ParkBoGum', 'indices': [65, 75]}, {'text': '박보검', 'indices': [76, 80]}, {'text': '朴宝剑', 'indices': [82, 86]}, {'text': 'パクボゴム', 'indices': [87, 93]}, {'text': 'พัคโบกอม', 'indices': [95, 104]}, {'text': 'BOGUMMY', 'indices': [105, 113]}]",0.0,[],"201001 #RecordOfYouth  picture 

#Netflix 
#tvN
#青春记录
#청춘기록 #사혜준
#ParkBoGum
#박보검 
#朴宝剑
#パクボゴム 
#พัคโบกอม
#BOGUMMY

IG : 
https://t.co/fKjcuwSfxx

https://t.co/iEwI8j1A7w 

Fb : https://t.co/sH0ZSNY8zz https://t.co/ddsOyqk16Y",1.3115844996295803e+18,Singapore & Malaysia ,[]
Thu Oct 01 08:30:44 +0000 2020,488.0,0.0,EntraptasBot,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.3115843189936906e+18,Etheria,"[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Thu Oct 01 08:30:27 +0000 2020,18004.0,765.0,fcompanionsouth,"[{'text': 'Vetrimaaran', 'indices': [23, 35]}, {'text': 'GauthamVasudevMenon', 'indices': [37, 57]}, {'text': 'SudhaKongara', 'indices': [59, 72]}, {'text': 'VigneshShivn', 'indices': [77, 90]}, {'text': 'PaavaKathaigal', 'indices': [97, 112]}, {'text': 'Netflix', 'indices': [133, 141]}]",0.0,[],"In a conversation with #Vetrimaaran, #GauthamVasudevMenon, #SudhaKongara and #VigneshShivn about #PaavaKathaigal, their anthology on #Netflix. 
@menongautham @VetriMaaran @Sudhakongara_of @VigneshShivN @NetflixIndia 

https://t.co/x6RRl6XCOj https://t.co/F9rGZeKGRG",1.311584249057882e+18,South,"[{'screen_name': 'menongautham', 'name': 'Gauthamvasudevmenon', 'id': 443041852, 'id_str': '443041852', 'indices': [144, 157]}, {'screen_name': 'VetriMaaran', 'name': 'Vetri Maaran', 'id': 100775570, 'id_str': '100775570', 'indices': [158, 170]}, {'screen_name': 'Sudhakongara_of', 'name': 'Sudha Kongara', 'id': 995168648653307904, 'id_str': '995168648653307904', 'indices': [171, 187]}, {'screen_name': 'VigneshShivN', 'name': 'Vignesh Shivan', 'id': 459968785, 'id_str': '459968785', 'indices': [188, 201]}, {'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': 4502936240, 'id_str': '4502936240', 'indices': [202, 215]}]"
Thu Oct 01 08:29:22 +0000 2020,309.0,656.0,JasmineOfTokyo,"[{'text': 'NW', 'indices': [48, 51]}, {'text': 'SellingSunset', 'indices': [52, 66]}, {'text': 'Netflix', 'indices': [67, 75]}, {'text': 'JOTwatches', 'indices': [76, 87]}]",0.0,[],Selling Sunset - S02E08 - Karma's Gonna Get You #NW #SellingSunset #Netflix #JOTwatches https://t.co/7fRBWNI0IC,1.3115839771954627e+18,"Honolulu, HI",[]
Thu Oct 01 08:29:16 +0000 2020,134968.0,683.0,sidowen5,"[{'text': 'Netflix', 'indices': [0, 8]}]",0.0,[],"#Netflix has unveiled first look pictures of its new film Ma Rainey’s Black Bottom, featuring Chadwick Boseman in his last ever role. https://t.co/Biit6JBTw0",1.311583952336048e+18,Everywhere,[]
Thu Oct 01 08:29:11 +0000 2020,61.0,310.0,adeqjnfc894,"[{'text': 'Pasalkau', 'indices': [19, 28]}, {'text': 'Pasalkau', 'indices': [71, 80]}, {'text': 'Netflix', 'indices': [81, 89]}, {'text': 'teamjane', 'indices': [91, 100]}, {'text': 'jannanick', 'indices': [101, 111]}, {'text': 'jannanicker', 'indices': [112, 124]}]",1.0,[],"#Pasalkau @jannanick95 we create our MDO... ❤️❤️❤️

#Pasalkau #Netflix 
#teamjane #jannanick
#jannanicker https://t.co/OA63zjzIpl",1.311583927463633e+18,,"[{'screen_name': 'anna_jannatul', 'name': 'annajannatul878', 'id': 969420973895180288, 'id_str': '969420973895180288', 'indices': [3, 17]}, {'screen_name': 'jannanick95', 'name': 'JANNA NICK', 'id': 178271319, 'id_str': '178271319', 'indices': [29, 41]}]"
Thu Oct 01 08:28:47 +0000 2020,486.0,2041.0,heathertanchuck,"[{'text': 'EnolaHolmes', 'indices': [79, 91]}, {'text': 'Netflix', 'indices': [92, 100]}, {'text': 'notcute', 'indices': [101, 109]}, {'text': 'movies', 'indices': [110, 117]}, {'text': 'actors', 'indices': [118, 125]}, {'text': 'writers', 'indices': [126, 134]}, {'text': 'passé', 'indices': [135, 141]}, {'text': 'silly', 'indices': [142, 148]}]",0.0,[],"I’m not a fan of characters talking directly into the camera to the audience.

#EnolaHolmes #Netflix #notcute #movies #actors #writers #passé #silly",1.3115838282264003e+18,West Los Angeles,[]
Thu Oct 01 08:28:43 +0000 2020,1244.0,237.0,IsaABeIa,[],1.0,[],"""
📰| Exclusive Interview: Keeley Hawes.""
And new photos of Rebecca. Source🔗: https://t.co/kkNaNWWhOq via @LondonFabricMag
•••••
#KeeleyHawes #Rebecca #Netflix #Honour #KeeleyHawesNews https://t.co/14e5Qyddmp",1.3115838129844838e+18,,"[{'screen_name': 'KeeleyHawesNews', 'name': 'Keeley Hawes News', 'id': 993652144418017280, 'id_str': '993652144418017280', 'indices': [3, 19]}]"
Thu Oct 01 08:27:56 +0000 2020,38.0,305.0,Ar3ow,"[{'text': 'Netflix', 'indices': [15, 23]}, {'text': 'ChadwickBoseman', 'indices': [48, 64]}]",1.0,[],"#Netflix reveals a first look at #ChadwickBoseman's last film, Ma Rainey's Black Bottom

https://t.co/F0EciZ9TYg https://t.co/H0QXvI4hpC",1.311583613155074e+18,"Kennewick, WA","[{'screen_name': 'ComicBook', 'name': 'ComicBook.com', 'id': 22490294, 'id_str': '22490294', 'indices': [3, 13]}]"
Thu Oct 01 08:27:50 +0000 2020,43996.0,15057.0,AaronRFernandes,"[{'text': 'Cancelled', 'indices': [81, 91]}, {'text': 'Netflix', 'indices': [92, 100]}, {'text': 'OnceUponaTime', 'indices': [101, 115]}]",0.0,[],Netflix Cancels 'Once Upon a Time'  BECAUSE IT'S RACIST! https://t.co/XydTKrjv2y #Cancelled #Netflix #OnceUponaTime https://t.co/rKnYDAhIVB,1.3115835891384934e+18,"Toronto, Ontario",[]
Thu Oct 01 08:27:08 +0000 2020,97.0,70.0,anna_jannatul,"[{'text': 'Pasalkau', 'indices': [0, 9]}, {'text': 'Pasalkau', 'indices': [52, 61]}, {'text': 'Netflix', 'indices': [62, 70]}, {'text': 'teamjane', 'indices': [72, 81]}, {'text': 'jannanick', 'indices': [82, 92]}, {'text': 'jannanicker', 'indices': [93, 105]}]",0.0,[],"#Pasalkau @jannanick95 we create our MDO... ❤️❤️❤️

#Pasalkau #Netflix 
#teamjane #jannanick
#jannanicker https://t.co/OA63zjzIpl",1.3115834120843715e+18,"George Town, Pinang","[{'screen_name': 'jannanick95', 'name': 'JANNA NICK', 'id': 178271319, 'id_str': '178271319', 'indices': [10, 22]}]"
Thu Oct 01 08:27:04 +0000 2020,844.0,496.0,European_DGI,"[{'text': 'Netflix', 'indices': [25, 33]}]",0.0,[],I'd really love to see a #Netflix documentairy on this,1.311583396230058e+18,Click here 👉👉👉,[]
Thu Oct 01 08:25:58 +0000 2020,899.0,309.0,shiviske,"[{'text': 'netflixafrica', 'indices': [90, 104]}, {'text': 'netflix', 'indices': [105, 113]}, {'text': 'poacher', 'indices': [114, 122]}, {'text': 'poacherfilm', 'indices': [123, 135]}]",1.0,[],"Kenyan award-winning short film Poacher is now streaming on Netflix. 

#netflixafrica #netflix #poacher #poacherfilm #netflixkenya https://t.co/DYTVcoueIw",1.3115831183908987e+18,,"[{'screen_name': 'sinemafocuske', 'name': 'Sinema Focus KE', 'id': 1218288141330796544, 'id_str': '1218288141330796544', 'indices': [3, 17]}]"
Thu Oct 01 08:24:54 +0000 2020,25.0,242.0,gdyoon_,"[{'text': 'BLACKPINK', 'indices': [39, 49]}, {'text': 'Jennie', 'indices': [89, 96]}, {'text': 'Rosé', 'indices': [97, 102]}, {'text': 'Lisa', 'indices': [103, 108]}, {'text': 'Jiso', 'indices': [109, 114]}, {'text': 'Blink', 'indices': [115, 121]}, {'text': 'netflix', 'indices': [122, 130]}]",0.0,[],"@netflix have this on October 14!!!??

#BLACKPINK : Light Up the Sky ♤☆
@ygofficialblink #Jennie #Rosé #Lisa #Jiso #Blink #netflix https://t.co/lkTbBksVeH",1.3115828518679265e+18,WINNER City,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}, {'screen_name': 'ygofficialblink', 'name': 'BLACKPINK GLOBAL BLINK', 'id': 878204370403250176, 'id_str': '878204370403250176', 'indices': [72, 88]}]"
Thu Oct 01 08:24:48 +0000 2020,17.0,66.0,shreya_rs23,"[{'text': 'crushing', 'indices': [78, 87]}, {'text': 'Netflix', 'indices': [88, 96]}, {'text': 'iaminlovewith', 'indices': [97, 111]}]",0.0,[],Currently watching 13 reasons why ? And i am sooo obsessed with that series ..#crushing #Netflix #iaminlovewith (literally overwhelmed),1.311582826572247e+18,,[]
Thu Oct 01 08:24:02 +0000 2020,175455.0,1856.0,digitalspy,"[{'text': 'Netflix', 'indices': [94, 102]}, {'text': 'MaRaineysBlackBottom', 'indices': [105, 126]}]",0.0,[],"Netflix releases first look at Chadwick Boseman in his final movie:

https://t.co/jekB6zxrOn

#Netflix | #MaRaineysBlackBottom https://t.co/JyjvZVnhWB",1.3115826323340247e+18,"Digital Spy HQ, London",[]
Thu Oct 01 08:22:23 +0000 2020,703.0,344.0,keith_smithtps,"[{'text': 'fraud', 'indices': [47, 53]}, {'text': 'email', 'indices': [54, 60]}, {'text': 'Netflix', 'indices': [122, 130]}]",1.0,[],"Wow, did anyone else get this #fraud #email? It almost had me convinced. For a split second I thought my #Netflix was cancelled. Please dont fall for this trap. #fraudprevention #CrimePreventionTips
#ScamAlert https://t.co/WjuAKRHVWJ",1.311582217404117e+18,"Toronto, Ontario","[{'screen_name': 'officertdot', 'name': 'Haroon Siddiqui', 'id': 1028690373411921921, 'id_str': '1028690373411921921', 'indices': [3, 15]}]"
Thu Oct 01 08:21:59 +0000 2020,9.0,998.0,JoelGar23795555,"[{'text': 'Giveaway', 'indices': [48, 57]}]",1.0,[],"24 DAYS LEFT! Join our 2020 #Giveaway in partnership with @GFuelEnergy &amp; @Surfshark. Participate here: https://t.co/uZuF33fpLy. The giveaway includes #NintendoSwitch Lite + Game, #GFUEL Products, #Surfshark Subscriptions, &amp; #Netflix Memberships. #Gaming #Games #Esports #Giveaways https://t.co/4PaA08orcm",1.311582117294469e+18,,"[{'screen_name': 'eSports_Mobile', 'name': 'MOBILE E-SPORTS®', 'id': 4820990505, 'id_str': '4820990505', 'indices': [3, 18]}, {'screen_name': 'GFuelEnergy', 'name': 'G FUEL®', 'id': 1206216140, 'id_str': '1206216140', 'indices': [78, 90]}, {'screen_name': 'surfshark', 'name': 'Surfshark', 'id': 992344727923159040, 'id_str': '992344727923159040', 'indices': [97, 107]}]"
Thu Oct 01 08:20:33 +0000 2020,11490.0,11618.0,alavisher,"[{'text': 'Eleven', 'indices': [151, 158]}, {'text': 'Netflix', 'indices': [183, 191]}, {'text': 'EnolaHolmes', 'indices': [192, 204]}, {'text': 'StrangerThings', 'indices': [205, 220]}]",0.0,[],"Just finished watching Enola Holmes - what a great film, and @Milliestopshate was amazing in the lead role.

In keeping with the film, Enolaholmes has #Eleven letters - coincidence?

#Netflix #EnolaHolmes #StrangerThings https://t.co/b8x9eiiNmW",1.3115817571966362e+18,Wales,"[{'screen_name': 'Milliestopshate', 'name': 'Millie Bobby Brown', 'id': 887025922959921152, 'id_str': '887025922959921152', 'indices': [61, 77]}]"
Thu Oct 01 08:20:06 +0000 2020,1260.0,3479.0,kidtamagotchi,"[{'text': 'evil', 'indices': [72, 77]}, {'text': 'EvilCBS', 'indices': [78, 86]}, {'text': 'Netflix', 'indices': [87, 95]}]",0.0,[],"Watch this show right now! It is AMAZING! My favorite show of 2019! ☺️

#evil #EvilCBS #Netflix https://t.co/1x9SMUrcjL",1.3115816427425341e+18,"El Paso, Texas",[]
Thu Oct 01 08:20:00 +0000 2020,161.0,419.0,tinyspeckofkel,"[{'text': 'Netflix', 'indices': [33, 41]}]",0.0,[],"That Michael McIntyre special on #Netflix is so funny, everyone needs to watch it!  Even his take the piss out of NZ bits 🤣🤣",1.3115816202399212e+18,"Upper Hutt City, New Zealand",[]
Thu Oct 01 08:19:52 +0000 2020,565.0,848.0,lauramillz88,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.311581583284015e+18,"West Yorkshire, UK ","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Thu Oct 01 08:18:39 +0000 2020,415.0,513.0,rodneycajudo,"[{'text': 'Netflix', 'indices': [15, 23]}, {'text': 'ChadwickBoseman', 'indices': [48, 64]}]",1.0,[],"#Netflix reveals a first look at #ChadwickBoseman's last film, Ma Rainey's Black Bottom

https://t.co/F0EciZ9TYg https://t.co/H0QXvI4hpC",1.3115812780769567e+18,Long Beach,"[{'screen_name': 'ComicBook', 'name': 'ComicBook.com', 'id': 22490294, 'id_str': '22490294', 'indices': [3, 13]}]"
Thu Oct 01 08:18:38 +0000 2020,31.0,31.0,oscarwillex,"[{'text': 'earpers', 'indices': [132, 140]}, {'text': 'Netflix', 'indices': [209, 217]}]",0.0,[],@makeitastrength Absolutely ridiculous they have taken it off. Unless you have a site to watch it on there is no way of getting new #earpers to watch and fall in love with the show in the UK now. Shame on you #Netflix,1.3115812734088888e+18,"England, United Kingdom","[{'screen_name': 'makeitastrength', 'name': 'B 🦋', 'id': 470192832, 'id_str': '470192832', 'indices': [0, 16]}]"
