created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Tue Sep 29 15:09:01 +0000 2020,1.0,5.0,Malvanna1,"[{'text': 'BlyManor', 'indices': [120, 129]}, {'text': 'Netflix', 'indices': [131, 139]}]",1.0,[],"Just received the most perfectly splendid mailer ever. A chest full of creepy talismans and totems from #BlyManor. #Netflix Twitter watch party is Friday, Oct 9 midnight pst! 👻 #TheHauntingOfBlyManor https://t.co/XvJcF5yKwt",1.3109597760257106e+18,,"[{'screen_name': 'HauntedMeg', 'name': 'Meagan Navarro', 'id': 1403654504, 'id_str': '1403654504', 'indices': [3, 14]}]"
Tue Sep 29 15:08:37 +0000 2020,12.0,24.0,UmPouccoGeek,"[{'text': 'netflix', 'indices': [25, 33]}, {'text': 'ratched', 'indices': [34, 42]}, {'text': 'ratchednetflix', 'indices': [43, 58]}, {'text': 'APatroaChegou', 'indices': [59, 73]}, {'text': 'Éapatroa', 'indices': [74, 83]}]",0.0,[],https://t.co/Y5M3VgHL4I  #netflix #ratched #ratchednetflix #APatroaChegou #Éapatroa @MsSarahPaulson love you infinity &lt;3,1.310959672602628e+18,Brasil,"[{'screen_name': 'MsSarahPaulson', 'name': 'Sarah Paulson', 'id': 602993818, 'id_str': '602993818', 'indices': [84, 99]}]"
Tue Sep 29 15:08:13 +0000 2020,99.0,307.0,SassyJessTalks,"[{'text': 'socialmedia', 'indices': [109, 121]}, {'text': 'Twitter', 'indices': [122, 130]}]",1.0,[],A minute on the internet in 2020? Want to know what happened? This is what happened ... #socialmedia #Twitter #Facebook #TikTok #Spotify #YouTube #zoom #netflix #Instagram  #IoT #data #analysis https://t.co/3epVaO0Bxk,1.3109595716960584e+18,"City of London, London","[{'screen_name': 'CatherineAdenle', 'name': 'Catherine Adenle', 'id': 68433676, 'id_str': '68433676', 'indices': [3, 19]}]"
Tue Sep 29 15:07:55 +0000 2020,18964.0,326.0,marvingermo,"[{'text': 'StocksByRequest', 'indices': [0, 16]}, {'text': 'ZOOM', 'indices': [81, 86]}, {'text': 'NVidia', 'indices': [87, 94]}, {'text': 'Amazon', 'indices': [95, 102]}, {'text': 'Netflix', 'indices': [103, 111]}]",0.0,[],"#StocksByRequest US 

Tech stocks - September 29, 2020

https://t.co/gTNNnV0UqO

#ZOOM #NVidia #Amazon #Netflix https://t.co/ZS6ZE29aa0",1.3109594992141926e+18,,[]
Tue Sep 29 15:07:45 +0000 2020,202.0,316.0,ChattyPassenger,"[{'text': 'Netflix', 'indices': [0, 8]}, {'text': 'Christmas', 'indices': [24, 34]}, {'text': 'PhyliciaRashad', 'indices': [53, 68]}, {'text': 'ForestWhitaker', 'indices': [73, 88]}, {'text': 'FIrstLook', 'indices': [99, 109]}]",0.0,[],"#Netflix to Debut a New #Christmas Favorite Starring #PhyliciaRashad and #ForestWhitaker!

Get the #FIrstLook here https://t.co/RoCDjoalgy https://t.co/H7fUMMQzKn",1.3109594573174006e+18,"Youngstown, OH",[]
Tue Sep 29 15:07:29 +0000 2020,662.0,1326.0,roadblock072566,[],1.0,[],"Tomorrow! @Netflix
It was a great honor to star in this movie with the legend @MichaelJaiWhite Directed by Dallas Jackson. Such a great experience working with the entire cast and crew. 🎬🎥👊🏾#WelcometoSuddenDeath #Movie #UniversalEntertainment #Netflix https://t.co/UWIj7y2paU",1.3109593876541317e+18,"Elizabethtown, NC","[{'screen_name': 'MarreseCrump', 'name': 'Marrese Crump', 'id': 47549267, 'id_str': '47549267', 'indices': [3, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [28, 36]}, {'screen_name': 'MichaelJaiWhite', 'name': 'Michael Jai White', 'id': 46440103, 'id_str': '46440103', 'indices': [96, 112]}]"
Tue Sep 29 15:07:27 +0000 2020,151.0,56.0,Kada_soulayman,"[{'text': 'merrychristmas', 'indices': [38, 53]}, {'text': 'funny', 'indices': [54, 60]}, {'text': 'pets', 'indices': [61, 66]}, {'text': 'followme', 'indices': [67, 76]}, {'text': 'f4f', 'indices': [77, 81]}, {'text': 'c4c', 'indices': [82, 86]}, {'text': 'medicaid', 'indices': [87, 96]}, {'text': 'love', 'indices': [97, 102]}, {'text': 'win', 'indices': [103, 107]}, {'text': 'netflix', 'indices': [108, 116]}, {'text': 'like', 'indices': [117, 122]}, {'text': 'movies', 'indices': [123, 130]}, {'text': 'girl', 'indices': [131, 136]}, {'text': 'competition', 'indices': [137, 149]}, {'text': 'pornography', 'indices': [150, 162]}, {'text': 'contest', 'indices': [163, 171]}, {'text': 'amazing', 'indices': [172, 180]}, {'text': 'style', 'indices': [181, 187]}, {'text': 'photography', 'indices': [188, 200]}, {'text': 'ico', 'indices': [201, 205]}, {'text': 'traveltuesday', 'indices': [206, 220]}, {'text': 'bitcoin', 'indices': [221, 229]}, {'text': 'giveaway', 'indices': [230, 239]}, {'text': 'BoyWithLuv', 'indices': [240, 251]}]",0.0,[],"It's : 2020-09-29T15:07:27.1601538Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.3109593801799475e+18,「 ʜᴏᴍᴇ 」,[]
Tue Sep 29 15:07:03 +0000 2020,227.0,849.0,stvn_lomas,"[{'text': 'theprotector', 'indices': [183, 196]}, {'text': 'Netflix', 'indices': [197, 205]}]",0.0,[],"Enjoyable super hero sillyness, although Atiye is the better Turkish offering on Netflix. For me the show would've been better if it wasn't for the lead actor being utterly annoying.
#theprotector #Netflix 
https://t.co/t6bWRSOXiZ",1.31095928041003e+18,"Wakefield, England",[]
Tue Sep 29 15:07:00 +0000 2020,3884.0,5003.0,SocialPubli,"[{'text': 'socialmedia', 'indices': [62, 74]}, {'text': 'Netflix', 'indices': [87, 95]}]",0.0,[],"Have you seen The Social Dilemma 💻, the latest documentary on #socialmedia trending on #Netflix?  👩‍💻👨‍💻

What do you think about the effects that social media is having on our society? 🤔🤔
https://t.co/8aN81juKr1",1.3109592665225257e+18,,[]
Tue Sep 29 15:06:35 +0000 2020,595.0,229.0,TheGeekSoapbox,"[{'text': 'Netflix', 'indices': [19, 27]}, {'text': 'ResidentEvil', 'indices': [46, 59]}]",1.0,[],"#Netflix has a live-action #ResidentEvil series coming, but here's a teaser trailer for a different CG one: https://t.co/CgDgIlCOWF",1.310959160679379e+18,All-New Season 1,"[{'screen_name': 'SuperHeroHype', 'name': 'SuperHeroHype by Mandatory', 'id': 75097609, 'id_str': '75097609', 'indices': [3, 17]}]"
Tue Sep 29 15:06:11 +0000 2020,1829.0,1858.0,poppourreview,"[{'text': 'Holidates', 'indices': [16, 26]}, {'text': 'EmmaRoberts', 'indices': [38, 50]}, {'text': 'LukeBracey', 'indices': [51, 62]}, {'text': 'JakeManley', 'indices': [63, 74]}, {'text': 'JessicaCapshaw', 'indices': [75, 90]}, {'text': 'AndrewBachelor', 'indices': [91, 106]}, {'text': 'FrancesFisher', 'indices': [107, 121]}, {'text': 'MantishDayal', 'indices': [122, 135]}, {'text': 'KristinChenoweth', 'indices': [136, 153]}, {'text': 'JohnWhitesell', 'indices': [168, 182]}, {'text': 'Netflix', 'indices': [197, 205]}, {'text': 'FilmTwitter', 'indices': [216, 228]}, {'text': 'Trailer', 'indices': [229, 237]}]",0.0,[],"New trailer for #Holidates

Starring: #EmmaRoberts #LukeBracey #JakeManley #JessicaCapshaw #AndrewBachelor #FrancesFisher #MantishDayal #KristinChenoweth

Directed by: #JohnWhitesell

Streaming on #Netflix 10/28/20

#FilmTwitter #Trailer @netflix https://t.co/M8Dm8eUPwr",1.3109590606703944e+18,"New York, NY","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [238, 246]}]"
Tue Sep 29 15:05:47 +0000 2020,63.0,192.0,nanakimdo,"[{'text': 'NETFLIX', 'indices': [34, 42]}, {'text': 'RECORDOFYOUTH', 'indices': [88, 102]}]",1.0,[],"TOP 10 TV SHOWS ON #NETFLIX IN THE WORLD TODAY, SEPTEMBER 24, 2020

NO.8 #RECORDOFYOUTH!!!

cr: flixpatrol

Full appreciation for the Korean &amp; International Fans' SUPPORT ( in big caps!)!!!

@BOGUMMY
#박보검 
#청춘기록 
#ParkBoGum
#ParkSoDam 
#tvN
@CJnDrama https://t.co/z7UvYWKbUt",1.3109589630731346e+18,,"[{'screen_name': 'Sword0616', 'name': 'Bogum Testimonial', 'id': 1067391595, 'id_str': '1067391595', 'indices': [3, 13]}]"
Tue Sep 29 15:05:42 +0000 2020,43.0,127.0,apcarpenter1,"[{'text': 'TheSocialDilemma', 'indices': [8, 25]}, {'text': 'Netflix', 'indices': [235, 243]}]",0.0,[],"Watched #TheSocialDilemma last night and walked away with two main observations. 

1. Everyone needs to watch this documentary and reflect on their use of the internet. 

2. Interesting how most tech companies were vilified except for #Netflix... Coincidence? 🤔",1.3109589389515735e+18,"Eugene, OR",[]
Tue Sep 29 15:04:39 +0000 2020,88.0,276.0,Makz21189194,"[{'text': 'netflix', 'indices': [109, 117]}, {'text': 'residentevil', 'indices': [118, 131]}]",1.0,[],"Everything We Know about RESIDENT EVIL: Infinite Darkness. 

WATCH: https://t.co/a2WEXgqCj7

#netflix #residentevil https://t.co/evPEy62O9Y",1.3109586750880195e+18,"Gold Coast, Queensland","[{'screen_name': 'ROEnetwork', 'name': 'RESIDENCE 🎃f EVIL', 'id': 826235602370699264, 'id_str': '826235602370699264', 'indices': [3, 14]}]"
Tue Sep 29 15:04:32 +0000 2020,1829.0,1858.0,poppourreview,"[{'text': 'VampiresVsTheBronx', 'indices': [16, 35]}, {'text': 'SarahGadon', 'indices': [48, 59]}, {'text': 'ChrisRedd', 'indices': [60, 70]}, {'text': 'MethodMan', 'indices': [83, 93]}, {'text': 'SheaWhingham', 'indices': [94, 107]}, {'text': 'VladimirCaamano', 'indices': [108, 124]}, {'text': 'CocoJones', 'indices': [125, 135]}, {'text': 'JadenMichael', 'indices': [136, 149]}, {'text': 'GregoryDiazIV', 'indices': [150, 164]}, {'text': 'GeraldWJonesIII', 'indices': [165, 181]}, {'text': 'OsmanyRodriguez', 'indices': [196, 212]}, {'text': 'Netflix', 'indices': [227, 235]}, {'text': 'FilmTwitter', 'indices': [245, 257]}, {'text': 'Trailer', 'indices': [258, 266]}]",0.0,[],"New trailer for #VampiresVsTheBronx 

Starring: #SarahGadon #ChrisRedd @THEKIDMERO #MethodMan #SheaWhingham #VladimirCaamano #CocoJones #JadenMichael #GregoryDiazIV #GeraldWJonesIII

Directed by: #OsmanyRodriguez

Streaming on #Netflix 10/2/20

#FilmTwitter #Trailer @netflix https://t.co/9A9MXdmCD4",1.3109586482235843e+18,"New York, NY","[{'screen_name': 'THEKIDMERO', 'name': 'THE KID MERO 🇩🇴', 'id': 31458109, 'id_str': '31458109', 'indices': [71, 82]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [267, 275]}]"
Tue Sep 29 15:04:15 +0000 2020,15.0,123.0,blurryparkerr,"[{'text': 'EnolaHolmes', 'indices': [20, 32]}, {'text': 'NETFLIX', 'indices': [59, 67]}]",1.0,[],#EnolaHolmes Behind The Scenes...❤️🔎📺🤩 #NETFLIX https://t.co/78ycu1UNX5,1.3109585747351101e+18,,"[{'screen_name': 'StrangerNews11', 'name': 'Stranger Things 4', 'id': 769779148294422528, 'id_str': '769779148294422528', 'indices': [3, 18]}]"
Tue Sep 29 15:03:46 +0000 2020,9885.0,4708.0,alextohme,"[{'text': 'IndependenceDay', 'indices': [23, 39]}, {'text': 'InstagramAR', 'indices': [60, 72]}, {'text': 'GunjanSaxena', 'indices': [112, 125]}]",1.0,[],"Happy #IndependenceDay! Try this patriotic #InstagramAR filter that we built for the hit movie #GunjanSaxena playing on @NetflixIndia! Link to filter - https://t.co/UjRhqW5i1k
@DharmaMovies #JanhviKapoor #TheKargilGirl #AngadBedi #GunjanSaxenaOnNetflix #Netflix #JahnviKapoor https://t.co/psEKawuGu4",1.3109584535239107e+18,Lebanon,"[{'screen_name': 'AliveNowInc', 'name': 'AliveNow - Digital & Creative Tech Studio', 'id': 81204186, 'id_str': '81204186', 'indices': [3, 15]}]"
Tue Sep 29 15:03:03 +0000 2020,4260.0,206.0,jjfromroe,"[{'text': 'netflix', 'indices': [109, 117]}, {'text': 'residentevil', 'indices': [118, 131]}]",1.0,[],"Everything We Know about RESIDENT EVIL: Infinite Darkness. 

WATCH: https://t.co/a2WEXgqCj7

#netflix #residentevil https://t.co/evPEy62O9Y",1.3109582750185923e+18,"Michigan, USA","[{'screen_name': 'ROEnetwork', 'name': 'RESIDENCE 🎃f EVIL', 'id': 826235602370699264, 'id_str': '826235602370699264', 'indices': [3, 14]}]"
Tue Sep 29 15:02:51 +0000 2020,25.0,29.0,RECodeVeronicaR,"[{'text': 'netflix', 'indices': [109, 117]}, {'text': 'residentevil', 'indices': [118, 131]}]",1.0,[],"Everything We Know about RESIDENT EVIL: Infinite Darkness. 

WATCH: https://t.co/a2WEXgqCj7

#netflix #residentevil https://t.co/evPEy62O9Y",1.3109582241709425e+18,"Paris, France","[{'screen_name': 'ROEnetwork', 'name': 'RESIDENCE 🎃f EVIL', 'id': 826235602370699264, 'id_str': '826235602370699264', 'indices': [3, 14]}]"
Tue Sep 29 15:24:25 +0000 2020,2974.0,4297.0,medford_mark,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.3109636498933555e+18,,"[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 15:24:22 +0000 2020,89.0,1418.0,chuckrunner29,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.3109636381743882e+18,"Dallas, TX","[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 15:24:18 +0000 2020,20.0,17.0,daquannob,[],1.0,[],"@multiverso_dc @netflix Got it. So you want a Sandman without the LGBT+ people who were in it, without the female lead characters, and without the people of colour?  Are you sure it will still be Sandman once you're through?",1.310963622563242e+18,Dreaming Realm,"[{'screen_name': 'neilhimself', 'name': 'Neil Gaiman', 'id': 18393773, 'id_str': '18393773', 'indices': [3, 15]}, {'screen_name': 'multiverso_dc', 'name': 'Multiverso DC', 'id': 1264403951526567936, 'id_str': '1264403951526567936', 'indices': [17, 31]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [32, 40]}]"
Tue Sep 29 15:24:14 +0000 2020,10448.0,364.0,scvrene,[],1.0,[],"the material!!! imagine if louis played a young darkling in a flashback episode, or your son in a movie @benbarnes @netflix https://t.co/aAR3TJ7TGH",1.3109636047920046e+18,2th. 2ts. rudd. bc. shea. ♡,"[{'screen_name': 'DVRKLlNG', 'name': 'dark dzaddy general', 'id': 744496186229460993, 'id_str': '744496186229460993', 'indices': [3, 12]}, {'screen_name': 'benbarnes', 'name': 'Ben Barnes', 'id': 2920014210, 'id_str': '2920014210', 'indices': [118, 128]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [129, 137]}]"
Tue Sep 29 15:24:13 +0000 2020,3009.0,929.0,MarkFranklin123,[],0.0,[],"@LeoSweetwood @netflix It could've been young. You could have said ""back when I was a kid""!",1.3109636015330058e+18,"Cardiff, Wales","[{'screen_name': 'LeoSweetwood', 'name': 'Leo Sweetwood', 'id': 2256982346, 'id_str': '2256982346', 'indices': [0, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [14, 22]}]"
Tue Sep 29 15:24:10 +0000 2020,1554.0,389.0,oty_riley_,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.3109635878972662e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:24:10 +0000 2020,242.0,400.0,Nandhu_Destroz,[],1.0,[],Stranger Things superfans from all over the world look back on the iconic “Friends Don’t Lie” moment https://t.co/PhVgG3i7mr,1.310963585791656e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:24:09 +0000 2020,0.0,3.0,DaMarcoMilton96,"[{'text': 'SadTruth', 'indices': [77, 86]}]",0.0,[],"@netflix ""Sad Truths"" Reality TV show executive produced by Da'Marco Milton. #SadTruth: I will live the rest of my life unhappy and poor.",1.3109635815974257e+18,Miami-Dade,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
Tue Sep 29 15:24:07 +0000 2020,131.0,590.0,LuciaMorningstr,"[{'text': 'Lucifer', 'indices': [73, 81]}]",0.0,[],@patriotgirl5 @netflix I am in!! Any reason is a good reason to binge on #Lucifer on @LuciferNetflix 😍,1.3109635737583247e+18,Niflheim,"[{'screen_name': 'patriotgirl5', 'name': 'patriotgirl5', 'id': 322022153, 'id_str': '322022153', 'indices': [0, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [14, 22]}, {'screen_name': 'LuciferNetflix', 'name': 'Lucifer', 'id': 3060210854, 'id_str': '3060210854', 'indices': [85, 100]}]"
Tue Sep 29 15:24:06 +0000 2020,426.0,842.0,crazynm,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.3109635727180104e+18,lancaster,"[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 15:24:06 +0000 2020,234.0,239.0,BabyySchaff,[],1.0,[],First look at the fourth series of @TheCrownNetflix. November 15 on @netflix. https://t.co/6isgwL7N61,1.3109635716819436e+18,sf,"[{'screen_name': 'netflixqueue', 'name': 'Netflix Queue', 'id': 970777527055564800, 'id_str': '970777527055564800', 'indices': [3, 16]}, {'screen_name': 'TheCrownNetflix', 'name': 'The Crown', 'id': 715177919438577664, 'id_str': '715177919438577664', 'indices': [53, 69]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [86, 94]}]"
Tue Sep 29 15:24:05 +0000 2020,1101.0,538.0,mxtwus,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.310963568792277e+18,sc,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:24:05 +0000 2020,880.0,1978.0,JoaquinBarros27,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.310963566154068e+18,Posadas / Misiones / Argentina,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:24:02 +0000 2020,51.0,222.0,___irrelevant__,[],0.0,[],@netflix @Stranger_Things Just get season 4 done so I can “uncancel” my subscription for a few days to binge it.,1.3109635551901573e+18,it doesn’t matter,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': 3320478908, 'id_str': '3320478908', 'indices': [9, 25]}]"
Tue Sep 29 15:24:00 +0000 2020,42.0,227.0,MarisaPires1893,[],1.0,[],Stranger Things superfans from all over the world look back on the iconic “Friends Don’t Lie” moment https://t.co/PhVgG3i7mr,1.3109635453460152e+18,"Braga, Portugal","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:23:57 +0000 2020,1181.0,469.0,TRIXDSS,[],1.0,[],Stranger Things superfans from all over the world look back on the iconic “Friends Don’t Lie” moment https://t.co/PhVgG3i7mr,1.3109635336566006e+18,morphosa_ph,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:23:57 +0000 2020,336.0,261.0,love29rockets,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.310963532192768e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:23:55 +0000 2020,571.0,1209.0,howelco,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.310963524676485e+18,North Carolina mountains,"[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 15:23:54 +0000 2020,278.0,60.0,xcaramelpopartx,[],1.0,[],Stranger Things superfans from all over the world look back on the iconic “Friends Don’t Lie” moment https://t.co/PhVgG3i7mr,1.3109635197776323e+18,my jenshad heart is precious,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:23:54 +0000 2020,1298.0,1231.0,aaash_engel,[],1.0,[],First look at the fourth series of @TheCrownNetflix. November 15 on @netflix. https://t.co/6isgwL7N61,1.310963519265833e+18,Cape Town,"[{'screen_name': 'netflixqueue', 'name': 'Netflix Queue', 'id': 970777527055564800, 'id_str': '970777527055564800', 'indices': [3, 16]}, {'screen_name': 'TheCrownNetflix', 'name': 'The Crown', 'id': 715177919438577664, 'id_str': '715177919438577664', 'indices': [53, 69]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [86, 94]}]"
Tue Sep 29 15:23:44 +0000 2020,84.0,366.0,BruceHufnagel,[],0.0,[],@JamesRosenTV @realDonaldTrump @netflix @BarackObama @MichelleObama No one seems to remember that he his donating his salary to the government.,1.310963477469692e+18,Daytona Beach FL,"[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [0, 13]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [14, 30]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [31, 39]}, {'screen_name': 'BarackObama', 'name': 'Barack Obama', 'id': 813286, 'id_str': '813286', 'indices': [40, 52]}, {'screen_name': 'MichelleObama', 'name': 'Michelle Obama', 'id': 409486555, 'id_str': '409486555', 'indices': [53, 67]}]"
Tue Sep 29 15:23:43 +0000 2020,3346.0,4977.0,RunsenTom,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.310963475385135e+18,,"[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 15:23:43 +0000 2020,364.0,450.0,iloveaidantua,[],1.0,[],Stranger Things superfans from all over the world look back on the iconic “Friends Don’t Lie” moment https://t.co/PhVgG3i7mr,1.3109634744874435e+18,France,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 15:23:41 +0000 2020,43.0,153.0,BrownRose20,[],0.0,[],@ScottysCallinMe @LeoMtzMX @strongblacklead @netflix @DavidETalbert Damn. I don't even remember him in that.,1.3109634667196375e+18,Unwittingly 4th level of Hell,"[{'screen_name': 'ScottysCallinMe', 'name': 'Jackie Daytona', 'id': 129405412, 'id_str': '129405412', 'indices': [0, 16]}, {'screen_name': 'LeoMtzMX', 'name': 'Leo Mtz', 'id': 205600309, 'id_str': '205600309', 'indices': [17, 26]}, {'screen_name': 'strongblacklead', 'name': 'Strong Black Lead', 'id': 955647765408722945, 'id_str': '955647765408722945', 'indices': [27, 43]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [44, 52]}, {'screen_name': 'DavidETalbert', 'name': 'David E. Talbert', 'id': 85485674, 'id_str': '85485674', 'indices': [53, 67]}]"
Tue Sep 29 15:23:39 +0000 2020,364.0,363.0,SinjinDavidJung,[],1.0,[],First micro equity - check out what @ARCC_IBMR and https://t.co/4BTqzvsHQI are doing on @algorand with @Apple @Tesla @Microsoft @Twitter @amazon @netflix and @Google stocks. https://t.co/kYQPCHCLTI,1.3109634565819597e+18,UES,"[{'screen_name': 'KeliCallaghan', 'name': 'Keli Callaghan', 'id': 240684785, 'id_str': '240684785', 'indices': [3, 17]}, {'screen_name': 'ARCC_IBMR', 'name': 'Asia Reserve Currency Coin $ARCC', 'id': 973935170863620103, 'id_str': '973935170863620103', 'indices': [55, 65]}, {'screen_name': 'Algorand', 'name': 'Algorand', 'id': 927909832002277376, 'id_str': '927909832002277376', 'indices': [107, 116]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [122, 128]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [129, 135]}]"
