created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Fri Oct 02 23:40:04 +0000 2020,252.0,307.0,GoldenDemi01,[],1.0,[],"@netflix @NetflixNaija @NetflixSA I'm here because of Star girl Erica ⭐ watching all the way from SA🇿🇦❤️
#EricaHireAWoman
#ElitesNetflixParty https://t.co/l3ZHh9bmVb",1.3121755494191514e+18,"Ogun, Nigeria","[{'screen_name': 'Ms_perfect123', 'name': 'P R I N C E S S', 'id': 2471846026, 'id_str': '2471846026', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [19, 27]}, {'screen_name': 'NetflixNaija', 'name': 'Netflix Naija', 'id': 1232114578529669120, 'id_str': '1232114578529669120', 'indices': [28, 41]}, {'screen_name': 'NetflixSA', 'name': 'NetflixSA', 'id': 939087392971083776, 'id_str': '939087392971083776', 'indices': [42, 52]}]"
Fri Oct 02 23:40:03 +0000 2020,122.0,1118.0,historynerd7794,[],0.0,[],"Just putting this out there, this would be a good weekend to watch ""The Death of Stalin"". It's even available on @netflix",1.3121755458749317e+18,"Kenosha, WI","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [113, 121]}]"
Fri Oct 02 23:40:01 +0000 2020,252.0,307.0,GoldenDemi01,"[{'text': 'EricaHireAWoman', 'indices': [59, 75]}, {'text': 'ElitesNetflixParty', 'indices': [76, 95]}]",1.0,[],"😭😭Her smile 😍😍❤️ @NetflixNaija @netflix
#EricaHireAWoman
#ElitesNetflixParty https://t.co/3LEyPeKFT4",1.3121755367691756e+18,"Ogun, Nigeria","[{'screen_name': 'Ms_perfect123', 'name': 'P R I N C E S S', 'id': 2471846026, 'id_str': '2471846026', 'indices': [3, 17]}, {'screen_name': 'NetflixNaija', 'name': 'Netflix Naija', 'id': 1232114578529669120, 'id_str': '1232114578529669120', 'indices': [36, 49]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [50, 58]}]"
Fri Oct 02 23:39:58 +0000 2020,377.0,2074.0,amigodelagorra,[],1.0,[],"As Kreese says, ""The story is just beginning."" Season 3 premieres January 8, 2021 only on @Netflix. 
And gear up because Season 4 is officially training to join the fight. 
Cobra Kai Never Dies. https://t.co/7znfWTHyuJ",1.3121755245007585e+18,"Miraflores, Peru","[{'screen_name': 'CobraKaiSeries', 'name': 'Cobra Kai', 'id': 956362437514506240, 'id_str': '956362437514506240', 'indices': [3, 18]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [110, 118]}]"
Fri Oct 02 23:39:58 +0000 2020,93.0,221.0,ANNONYM29365579,[],0.0,[],"@BTisloh @Carlcalito @LibraMaya17 @netflix tnxs sooo much 
this one na serious clout chaser sef  
y dont u just get ur pure water and drink since ur in ghana or something instead of copying and ssaying ur ready",1.3121755217577656e+18,,"[{'screen_name': 'BTisloh', 'name': 'TISLOH™️💯💡', 'id': 878614790721212421, 'id_str': '878614790721212421', 'indices': [0, 8]}, {'screen_name': 'Carlcalito', 'name': 'Lipton Elite 🙏🙏🙏', 'id': 485819913, 'id_str': '485819913', 'indices': [9, 20]}, {'screen_name': 'LibraMaya17', 'name': 'Ngozi’s multiple orgasms|Erica’s bress😋—⭐️🛡', 'id': 1204441614745251840, 'id_str': '1204441614745251840', 'indices': [21, 33]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [34, 42]}]"
Fri Oct 02 23:39:53 +0000 2020,147.0,144.0,folkloredswift,[],1.0,[],it’s been weeks and @netflix is still ignoring us about renewing teenage bounty hunters i’m truly at a loss https://t.co/IuJgjgisBx,1.3121755042381537e+18,veganaemcostrução.com.br,"[{'screen_name': 'stevensabril', 'name': 'leah', 'id': 1299998388461723649, 'id_str': '1299998388461723649', 'indices': [3, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [38, 46]}]"
Fri Oct 02 23:39:46 +0000 2020,79.0,625.0,Teves241,"[{'text': 'CarmenSandiego', 'indices': [25, 40]}]",1.0,[],"Yes, #CarmenSandiego will be back for a 4th season! Coming soon, only on @netflix @netflixfamily. https://t.co/3IqfiiZbWp",1.3121754734100193e+18,"Zamboanga City, Philippines","[{'screen_name': 'CarmenSandiego', 'name': 'Carmen Sandiego', 'id': 240425611, 'id_str': '240425611', 'indices': [3, 18]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [93, 101]}, {'screen_name': 'netflixfamily', 'name': 'Netflix Family', 'id': 909487938945261568, 'id_str': '909487938945261568', 'indices': [102, 116]}]"
Fri Oct 02 23:39:33 +0000 2020,216.0,278.0,imgayforpinks,"[{'text': 'TheAlbum', 'indices': [113, 122]}]",1.0,[],.@BLACKPINK also tease that fans will likely get to hear tracks that didn't make the cut for #TheAlbum being recorded in the studio during the upcoming @Netflix documentary in our @amazonmusic @twitch interview 🔜 https://t.co/A2M1x10LQ7,1.3121754198780764e+18,OT4,"[{'screen_name': 'Jeff__Benjamin', 'name': 'Jeff Benjamin', 'id': 21621886, 'id_str': '21621886', 'indices': [3, 18]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [21, 31]}]"
Fri Oct 02 23:39:31 +0000 2020,83.0,215.0,LisaBla78473930,"[{'text': 'TheAlbum', 'indices': [113, 122]}]",1.0,[],.@BLACKPINK also tease that fans will likely get to hear tracks that didn't make the cut for #TheAlbum being recorded in the studio during the upcoming @Netflix documentary in our @amazonmusic @twitch interview 🔜 https://t.co/A2M1x10LQ7,1.3121754109987717e+18,,"[{'screen_name': 'Jeff__Benjamin', 'name': 'Jeff Benjamin', 'id': 21621886, 'id_str': '21621886', 'indices': [3, 18]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [21, 31]}]"
Fri Oct 02 23:39:30 +0000 2020,365.0,1584.0,linhshin21,"[{'text': 'TheAlbum', 'indices': [113, 122]}]",1.0,[],.@BLACKPINK also tease that fans will likely get to hear tracks that didn't make the cut for #TheAlbum being recorded in the studio during the upcoming @Netflix documentary in our @amazonmusic @twitch interview 🔜 https://t.co/A2M1x10LQ7,1.3121754063304417e+18,YGLOVER ❤️,"[{'screen_name': 'Jeff__Benjamin', 'name': 'Jeff Benjamin', 'id': 21621886, 'id_str': '21621886', 'indices': [3, 18]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [21, 31]}]"
Fri Oct 02 23:39:27 +0000 2020,1632.0,1515.0,theyricochet,[],1.0,[],"Still thinking about this Audrey Hepburn moment in Emily in Paris, a new series by Darren Star now on @netflix.

📷: @lilycollins https://t.co/LXNUZJOl0E",1.3121753953330504e+18,Cornelia St.,"[{'screen_name': 'netflixqueue', 'name': 'Netflix Queue', 'id': 970777527055564800, 'id_str': '970777527055564800', 'indices': [3, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [120, 128]}]"
Fri Oct 02 23:39:26 +0000 2020,0.0,1.0,Q2Ta4pFmoeMDaP2,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.312175390052348e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Fri Oct 02 23:39:23 +0000 2020,175.0,701.0,j_straface,[],0.0,[],@eastfallser29 @CobraKaiSeries @netflix Yes.   @JoshCashman1   Did u start watching?,1.31217537806925e+18,,"[{'screen_name': 'eastfallser29', 'name': 'Darry Curtis', 'id': 907786889352097792, 'id_str': '907786889352097792', 'indices': [0, 14]}, {'screen_name': 'CobraKaiSeries', 'name': 'Cobra Kai', 'id': 956362437514506240, 'id_str': '956362437514506240', 'indices': [15, 30]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [31, 39]}, {'screen_name': 'JoshCashman1', 'name': 'Josh Cashman', 'id': 3612807453, 'id_str': '3612807453', 'indices': [47, 60]}]"
Fri Oct 02 23:39:23 +0000 2020,38.0,1053.0,sayeypink,"[{'text': 'BLACKPINK', 'indices': [95, 105]}, {'text': 'TheGroup', 'indices': [113, 122]}]",1.0,[],"@Jeff__Benjamin @_demibandwout @BLACKPINK @netflix @amazonmusic @Twitch I vote #BLACKPINK ￼  for #TheGroup on this year's People's Choice Awards #PCAs 
@BLACKPINK",1.3121753752045855e+18,𝒔𝒉𝒆/ 𝒉𝒆𝒓,"[{'screen_name': 'Chipmunkk8', 'name': 'cathyyyy', 'id': 1292442328737763329, 'id_str': '1292442328737763329', 'indices': [3, 14]}, {'screen_name': 'Jeff__Benjamin', 'name': 'Jeff Benjamin', 'id': 21621886, 'id_str': '21621886', 'indices': [16, 31]}, {'screen_name': '_demibandwout', 'name': '🍦 WE ARE THE LOVESICK GIRLS', 'id': 376995745, 'id_str': '376995745', 'indices': [32, 46]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [47, 57]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [58, 66]}, {'screen_name': 'amazonmusic', 'name': 'Amazon Music', 'id': 14740219, 'id_str': '14740219', 'indices': [67, 79]}, {'screen_name': 'Twitch', 'name': 'Twitch', 'id': 309366491, 'id_str': '309366491', 'indices': [80, 87]}]"
Fri Oct 02 23:39:21 +0000 2020,2979.0,436.0,hiddlesIoki,[],0.0,[],@netflix DO SOMETHING,1.3121753672647148e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
Fri Oct 02 23:39:16 +0000 2020,179.0,634.0,ISWJY188,"[{'text': 'TheAlbum', 'indices': [113, 122]}]",1.0,[],.@BLACKPINK also tease that fans will likely get to hear tracks that didn't make the cut for #TheAlbum being recorded in the studio during the upcoming @Netflix documentary in our @amazonmusic @twitch interview 🔜 https://t.co/A2M1x10LQ7,1.312175348239401e+18,,"[{'screen_name': 'Jeff__Benjamin', 'name': 'Jeff Benjamin', 'id': 21621886, 'id_str': '21621886', 'indices': [3, 18]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [21, 31]}]"
Fri Oct 02 23:39:09 +0000 2020,190.0,87.0,rosiemissie,"[{'text': 'TheAlbum', 'indices': [113, 122]}]",1.0,[],.@BLACKPINK also tease that fans will likely get to hear tracks that didn't make the cut for #TheAlbum being recorded in the studio during the upcoming @Netflix documentary in our @amazonmusic @twitch interview 🔜 https://t.co/A2M1x10LQ7,1.312175319818752e+18,,"[{'screen_name': 'Jeff__Benjamin', 'name': 'Jeff Benjamin', 'id': 21621886, 'id_str': '21621886', 'indices': [3, 18]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [21, 31]}]"
Fri Oct 02 23:39:08 +0000 2020,451.0,625.0,ACalautti7,[],0.0,[],@Kadeeb_Key @CobraKaiSeries @netflix Letsss gooooo https://t.co/6xOZz4DUCf,1.3121753129778463e+18,330/404,"[{'screen_name': 'Kadeeb_Key', 'name': 'Ryan Key', 'id': 319805040, 'id_str': '319805040', 'indices': [0, 11]}, {'screen_name': 'CobraKaiSeries', 'name': 'Cobra Kai', 'id': 956362437514506240, 'id_str': '956362437514506240', 'indices': [12, 27]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [28, 36]}]"
Fri Oct 02 23:39:04 +0000 2020,1.0,11.0,MeredithGrey001,[],0.0,[],@maiprizze @netflix @themaddiep @FelliniAnjelica Oh my god I got excited for a second there!,1.3121752971821343e+18,,"[{'screen_name': 'maiprizze', 'name': 'sarah', 'id': 3368036339, 'id_str': '3368036339', 'indices': [0, 10]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [11, 19]}, {'screen_name': 'themaddiep', 'name': 'Maddie Phillips', 'id': 1267505000994893825, 'id_str': '1267505000994893825', 'indices': [20, 31]}, {'screen_name': 'FelliniAnjelica', 'name': 'anjelica fellini', 'id': 1305924481622433796, 'id_str': '1305924481622433796', 'indices': [32, 48]}]"
Fri Oct 02 23:39:00 +0000 2020,1977.0,2732.0,calorestark,[],0.0,[],"@ilyarcheron @netflix se pronuncia 

BRIDGERTON IS COMING",1.3121752799099208e+18,"cabin 7, hufflepuff.","[{'screen_name': 'ilyarcheron', 'name': 'bruna📚:scandalous', 'id': 1274558375695724546, 'id_str': '1274558375695724546', 'indices': [0, 12]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [13, 21]}]"
Fri Oct 02 23:38:57 +0000 2020,76.0,60.0,lgbtapril,[],1.0,[],"hey @Netflix i made it easier for you, ya just gotta retweet this https://t.co/ChZ80wD60N",1.3121752685014426e+18,"idk about u, i feel like 22","[{'screen_name': 'maiprizze', 'name': 'sarah', 'id': 3368036339, 'id_str': '3368036339', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [19, 27]}]"
Fri Oct 02 23:38:55 +0000 2020,931.0,932.0,Rashaan_Zeal,[],1.0,[],".@tydollasign praises Brandy and shows the making off of their song ""LA"" on @Netflix's @SongExploder https://t.co/YeWh9Jv9SQ",1.3121752601799516e+18,N 42°18' 0'' / W 87°50' 0'',"[{'screen_name': 'BrandyLegion', 'name': 'BRANDY LEGION', 'id': 564723794, 'id_str': '564723794', 'indices': [3, 16]}, {'screen_name': 'tydollasign', 'name': 'Ty Dolla $ign', 'id': 25932445, 'id_str': '25932445', 'indices': [19, 31]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [94, 102]}, {'screen_name': 'SongExploder', 'name': 'Song Exploder', 'id': 2249590315, 'id_str': '2249590315', 'indices': [105, 118]}]"
Fri Oct 02 23:47:36 +0000 2020,1200.0,679.0,ItsTylerCalvert,"[{'text': 'TheTrialoftheChicago7', 'indices': [51, 73]}]",1.0,[],"ICYMI check out my review for #TheTrialoftheChicago7. Probably one of my favorite films so far this year!

https://t.co/FnKWwznOqg

#FilmTwitter #MovieReview #Netflix #Chicago7 #AaronSorkin https://t.co/zYxNLz3d6s",1.3121774459911414e+18,,"[{'screen_name': 'ItsTylerCalvert', 'name': 'Tyler Calvert', 'id': 817395571585613825, 'id_str': '817395571585613825', 'indices': [3, 19]}]"
Fri Oct 02 23:47:07 +0000 2020,69.0,189.0,lqricci,"[{'text': 'CobraKai', 'indices': [124, 133]}]",1.0,[],"A wise man once said, ""Cobra Kai Never Dies."" 

Season 3 coming January 8th, 2021. Season 4 in process...

 #CobraKai #CobraKaiOnNetflix #Netflix https://t.co/fxistaZPUy",1.312177323894993e+18,,"[{'screen_name': 'jonhurwitz', 'name': 'Jon Hurwitz', 'id': 21618697, 'id_str': '21618697', 'indices': [3, 14]}]"
Fri Oct 02 23:47:04 +0000 2020,44.0,405.0,KneNune,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.312177309533651e+18,,"[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Fri Oct 02 23:46:58 +0000 2020,3368.0,2927.0,craftedcreature,"[{'text': 'EmilyInParis', 'indices': [47, 60]}, {'text': 'darrenstarr', 'indices': [80, 92]}, {'text': 'Netflix', 'indices': [93, 101]}]",0.0,[],"Carrie Bradshaw, recontrez Peggy Olson. Loving #EmilyInParis another TV hit for #darrenstarr #Netflix https://t.co/bn8qAA1SNk",1.3121772846404608e+18,Yorkshire,[]
Fri Oct 02 23:46:38 +0000 2020,800.0,331.0,dghazoul,"[{'text': 'AmericanMurder', 'indices': [56, 71]}, {'text': 'Netflix', 'indices': [72, 80]}]",1.0,[],Well that’s a disturbing coincidence. #AmericanMurder #Netflix https://t.co/TR7jJIMpmn,1.3121771995631944e+18,,"[{'screen_name': 'sarahmcpants', 'name': 'SarahMcPants', 'id': 23096003, 'id_str': '23096003', 'indices': [3, 16]}]"
Fri Oct 02 23:46:28 +0000 2020,84.0,1364.0,LiyahByah_17,"[{'text': 'SwordArtOnline', 'indices': [61, 76]}, {'text': 'Netflix', 'indices': [109, 117]}]",1.0,[],"There's no better time to jump back into #SwordArtOnline as Season 3 is now streaming on #Netflix: 

https://t.co/xIel8zowdj https://t.co/FELQvgm4Tj",1.3121771573601198e+18,,"[{'screen_name': 'comicbookanime', 'name': 'Anime On ComicBook.com', 'id': 932746936469393411, 'id_str': '932746936469393411', 'indices': [3, 18]}]"
Fri Oct 02 23:46:23 +0000 2020,1146.0,992.0,GaryTraynor21,"[{'text': 'Netflix', 'indices': [43, 51]}]",0.0,[],"📺

AMERICAN MURDER
|The Family Next Door|

#Netflix

Do not watch it folks, I'm going to bed in bits over it.",1.312177139689517e+18,"Galway, Ireland",[]
Fri Oct 02 23:46:14 +0000 2020,1361.0,343.0,Hotchka,"[{'text': 'TheBoysintheBand', 'indices': [0, 17]}, {'text': 'Netflix', 'indices': [161, 169]}]",0.0,[],"#TheBoysintheBand is a flashy relic of an era long past, but what message will today's audiences get from the story? Chuck Duncan shares his thoughts on the new #Netflix movie. @Netflix / https://t.co/NOpf0ZLkzr https://t.co/YU3hvKwOUx",1.3121771007454413e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [177, 185]}]"
Fri Oct 02 23:46:09 +0000 2020,6.0,204.0,AightIdgaf,"[{'text': 'Delhi_Crime', 'indices': [28, 40]}, {'text': 'Netflix', 'indices': [44, 52]}, {'text': 'motorwayincident', 'indices': [88, 105]}]",0.0,[],Punjab police need to watch #Delhi_Crime on #Netflix to learn how to catch the culprits #motorwayincident,1.3121770794886717e+18,,[]
Fri Oct 02 23:46:02 +0000 2020,5.0,13.0,ReviewRomcom,"[{'text': 'Netflix', 'indices': [86, 94]}, {'text': 'Hallmark', 'indices': [95, 104]}, {'text': 'OctoberKiss', 'indices': [105, 117]}, {'text': 'MovieReview', 'indices': [118, 130]}, {'text': 'romcom', 'indices': [131, 138]}]",0.0,[],"Finally, I enjoyed the ""food with friends"" name. I will use it in my day to day life.
#Netflix #Hallmark #OctoberKiss #MovieReview #romcom 6/6",1.3121770493441966e+18,,[]
Fri Oct 02 23:45:39 +0000 2020,1686.0,4001.0,Two_Cams25,"[{'text': 'CobraKai', 'indices': [25, 34]}, {'text': 'Netflix', 'indices': [57, 65]}]",1.0,[],Season 3 of #CobraKai premiere January 8 on #Netflix. A fourth season has already been ordered. https://t.co/dKGVaSKfxz,1.3121769532275384e+18,"Baltimore, Maryland","[{'screen_name': 'Hotchka', 'name': 'HOTCHKA', 'id': 3080055653, 'id_str': '3080055653', 'indices': [3, 11]}]"
Fri Oct 02 23:45:18 +0000 2020,2372.0,3306.0,iamjoeking,[],1.0,[],"That face you make when you just found out Season 4 was picked up! 

(Marty missed the call, but was just as happy!)

#cobrakai #cobrakaionnetflix #netflix #karatekid #80s #nostalgia #tv #streamer @CobraKaiSeries https://t.co/TQjrPwUWDk",1.3121768661956977e+18,"Las Vegas, NV","[{'screen_name': 'jonhurwitz', 'name': 'Jon Hurwitz', 'id': 21618697, 'id_str': '21618697', 'indices': [3, 14]}]"
Fri Oct 02 23:44:08 +0000 2020,18.0,118.0,CinemaGardens,"[{'text': 'vampiresvsthebronx', 'indices': [0, 19]}, {'text': 'Netflix', 'indices': [23, 31]}, {'text': 'attacktheblock', 'indices': [50, 65]}, {'text': 'thelostboys', 'indices': [70, 82]}, {'text': 'movie', 'indices': [88, 94]}, {'text': 'dope', 'indices': [99, 104]}]",0.0,[],#vampiresvsthebronx on #Netflix somewhere between #attacktheblock and #thelostboys this #movie was #dope,1.312176571369681e+18,,[]
Fri Oct 02 23:43:52 +0000 2020,15070.0,606.0,PastorAD3,"[{'text': 'TheDevilAllTheTime', 'indices': [0, 19]}, {'text': 'netflix', 'indices': [31, 39]}]",0.0,[],#TheDevilAllTheTime is a TRIP! #netflix,1.3121765041518428e+18,KC,[]
Fri Oct 02 23:43:47 +0000 2020,229.0,825.0,mrdorsey21,"[{'text': 'THEWITCHER', 'indices': [21, 32]}, {'text': 'Netflix', 'indices': [87, 95]}]",1.0,[],"#THEWITCHER May Have Already Been Quietly Renewed For Season 3 By #Netflix 
https://t.co/z9X79pqh55",1.312176483171881e+18,,"[{'screen_name': 'ComicBook_Movie', 'name': 'ComicBookMovie.com', 'id': 191561031, 'id_str': '191561031', 'indices': [3, 19]}]"
Fri Oct 02 23:43:40 +0000 2020,180.0,1693.0,Matt_Vwls,"[{'text': 'REM', 'indices': [129, 133]}, {'text': 'losingmyreligion', 'indices': [134, 151]}, {'text': 'SongExploder', 'indices': [152, 165]}, {'text': 'Netflix', 'indices': [166, 174]}]",0.0,[],"I thought that I heard you laughing
I thought that I heard you sing
I think I thought I saw you try 

But that was just a dream

#REM #losingmyreligion #SongExploder #Netflix https://t.co/ep8fAzs3UP",1.3121764534846423e+18,,[]
Fri Oct 02 23:42:25 +0000 2020,438.0,500.0,charleshtweet,"[{'text': 'Facebook', 'indices': [90, 99]}, {'text': 'Netflix', 'indices': [100, 108]}, {'text': 'SocialMedia', 'indices': [109, 121]}, {'text': 'TheSocialDilemma', 'indices': [122, 139]}]",0.0,[],"Facebook rebuts 'The Social Dilemma,' popular Netflix documentary https://t.co/njHH2rekZw #Facebook #Netflix #SocialMedia #TheSocialDilemma",1.3121761400106762e+18,,[]
Fri Oct 02 23:42:06 +0000 2020,1059.0,2789.0,AkiresHenri,[],1.0,[],"Netflix Announces ‘Cobra Kai’ Season 3 Premiere Date, Renewed For Season 4 (Video) https://t.co/6f81nxdejE 🥋📺🖤🍦

#CobraKai #Netflix #TV #Entertainment

I love this show! It gives me the best nostalgia! Do y'all watch? https://t.co/j6SNxAfssT",1.3121760597023416e+18,Fully Awake ,"[{'screen_name': 'IceCreamConvos', 'name': 'IceCreamConvos.com', 'id': 199500472, 'id_str': '199500472', 'indices': [3, 18]}]"
Fri Oct 02 23:41:53 +0000 2020,5261.0,3078.0,MsXaviB,"[{'text': 'CobraKai', 'indices': [113, 122]}, {'text': 'Netflix', 'indices': [123, 131]}, {'text': 'TV', 'indices': [132, 135]}, {'text': 'Entertainment', 'indices': [136, 150]}]",0.0,[],"Netflix Announces ‘Cobra Kai’ Season 3 Premiere Date, Renewed For Season 4 (Video) https://t.co/BtjJbgS4Yh 🥋📺🖤🍦

#CobraKai #Netflix #TV #Entertainment

I love this show! It gives me the best nostalgia! Do y'all watch? https://t.co/o07sMbttDi",1.3121760051638313e+18,Jersey Girl in Atlanta,[]
Fri Oct 02 23:41:47 +0000 2020,45.0,647.0,somberskiez,[],1.0,[],"Hi, I'm currently looking for work as a storyboard artist, revisionist, or production assistant for animation, so if you (or someone you know) is hiring at a studio, please let me know. PLEASE RT!!! Thanks! #animation #cartoonnetwork #disney #nickelodeon #dreamworks #netflix #art https://t.co/WyZTUPItjc",1.312175980505559e+18,"New Jersey, USA","[{'screen_name': 'ItsHottyRoddy', 'name': 'AwesomeHotRodGuy (looking for storyboard work!)', 'id': 757714052143575040, 'id_str': '757714052143575040', 'indices': [3, 17]}]"
Fri Oct 02 23:41:47 +0000 2020,590.0,2190.0,aWeekLate,"[{'text': 'Netflix', 'indices': [92, 100]}, {'text': 'TV', 'indices': [101, 104]}, {'text': 'Comedy', 'indices': [105, 112]}, {'text': 'Animation', 'indices': [113, 123]}, {'text': 'Cartoons', 'indices': [124, 133]}, {'text': 'LATE', 'indices': [134, 139]}, {'text': 'aWeekLate', 'indices': [140, 150]}, {'text': 'StayHome', 'indices': [151, 160]}, {'text': 'AloneTogether', 'indices': [161, 175]}, {'text': 'BoJackHorseman', 'indices': [176, 191]}]",0.0,[],"Watching @BoJackHorseman: S06 E03 - ""Feel-Good Story"" https://t.co/0Vtm8Pk4Gc on @netflix!

#Netflix #TV #Comedy #Animation #Cartoons #LATE #aWeekLate #StayHome #AloneTogether #BoJackHorseman https://t.co/6x1tp8ZsE3",1.312175979935142e+18,"Spring Hill | Tampa | Orlando, FL","[{'screen_name': 'BoJackHorseman', 'name': 'BoJack Horseman', 'id': 2227275901, 'id_str': '2227275901', 'indices': [9, 24]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [81, 89]}]"
Fri Oct 02 23:41:22 +0000 2020,659.0,1998.0,ewakbbc,"[{'text': 'TheOldGuard', 'indices': [8, 20]}, {'text': 'netflix', 'indices': [21, 29]}]",0.0,[],Watched #TheOldGuard #netflix great movie 🎥,1.3121758751572337e+18,St'evenage!,[]
Fri Oct 02 23:41:13 +0000 2020,4628.0,3187.0,IceCreamConvos,"[{'text': 'CobraKai', 'indices': [113, 122]}, {'text': 'Netflix', 'indices': [123, 131]}, {'text': 'TV', 'indices': [132, 135]}, {'text': 'Entertainment', 'indices': [136, 150]}]",0.0,[],"Netflix Announces ‘Cobra Kai’ Season 3 Premiere Date, Renewed For Season 4 (Video) https://t.co/6f81nxdejE 🥋📺🖤🍦

#CobraKai #Netflix #TV #Entertainment

I love this show! It gives me the best nostalgia! Do y'all watch? https://t.co/j6SNxAfssT",1.3121758360201093e+18,"Atlanta, GA, USA",[]
Fri Oct 02 23:40:58 +0000 2020,243.0,239.0,EpineClassique,"[{'text': 'SwordArtOnline', 'indices': [56, 71]}, {'text': 'Netflix', 'indices': [104, 112]}]",1.0,[],"There's no better time to jump back into #SwordArtOnline as Season 3 is now streaming on #Netflix: 

https://t.co/dJTtlmXj5n https://t.co/tp5BvL7vpU",1.312175776624644e+18,Narutos Bedroom,"[{'screen_name': 'ComicBook', 'name': 'ComicBook.com', 'id': 22490294, 'id_str': '22490294', 'indices': [3, 13]}]"
Fri Oct 02 23:40:53 +0000 2020,2675.0,2666.0,playfulraf,"[{'text': 'netflix', 'indices': [120, 128]}]",0.0,[],"American Murder, the family next door ...the stuff of nightmares.. may they rest in peace and may he get what's coming..#netflix https://t.co/xswjDvyCPm",1.312175755732738e+18,england,[]
