created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sun Oct 04 10:33:37 +0000 2020,36.0,26.0,Rajeshkharvi97,"[{'text': 'IPL2020', 'indices': [0, 8]}, {'text': 'AmazonQuiz', 'indices': [122, 133]}, {'text': 'Netflix', 'indices': [134, 142]}, {'text': 'ZeePlex', 'indices': [143, 151]}]",0.0,[],"#IPL2020 
My favourite web series
1. Mandalorian
2. Game of thrones
3. Stranger things
4. The witcher
5. Umbrella Academy
#AmazonQuiz #Netflix #ZeePlex",1.3127024070343025e+18,,[]
Sun Oct 04 10:33:10 +0000 2020,215274.0,988.0,CastingChhabra,"[{'text': 'SeriousMen', 'indices': [16, 27]}]",1.0,[],"#SeriousMen is a core genuine movie giving the actual mindset of any parent trying to give their child a upper stair to move ahead &amp; that with the balance of giving the child a space to grow is the lesson @Nawazuddin_S is a genius @CastingChhabra perf casting 
@netflix #Netflix",1.3127022943711805e+18,mumbai ,"[{'screen_name': 'lohit_2709', 'name': 'Lohit Mundewadi', 'id': 1122778548287107072, 'id_str': '1122778548287107072', 'indices': [3, 14]}]"
Sun Oct 04 10:33:08 +0000 2020,1136.0,4146.0,SophieGirl92xxx,"[{'text': 'EmilyInParis', 'indices': [42, 55]}, {'text': 'Netflix', 'indices': [56, 64]}]",0.0,[],OMG 💖💖 Who else wants a Gabriel 😘🥰😍💝💝💕💕💖💖 #EmilyInParis #Netflix https://t.co/TL8YUxghcs,1.3127022843425997e+18,"Colchester, Essex, England",[]
Sun Oct 04 10:33:06 +0000 2020,654.0,150.0,KhalidEltahirA,"[{'text': 'Netflix', 'indices': [3, 11]}]",0.0,[],Is #Netflix increasing plan prices everywhere?,1.312702279628198e+18,Melbourne 🇦🇺,[]
Sun Oct 04 10:33:03 +0000 2020,260.0,327.0,KristaW514,"[{'text': 'SanditonSeason2', 'indices': [76, 92]}, {'text': 'SanditonPBS', 'indices': [95, 107]}, {'text': 'Sanditon', 'indices': [108, 117]}, {'text': 'SaveSanditon', 'indices': [118, 131]}]",1.0,[],"Give me one good reason these three boys can't meet up again in #SanditonSeason2 ?
#SanditonPBS #Sanditon #SaveSanditon 
#PrimeVideo #Netflix https://t.co/5xi89YeoHJ",1.31270226522488e+18,"Montana, USA","[{'screen_name': 'yin2_p', 'name': 'PYin', 'id': 1273395896923729921, 'id_str': '1273395896923729921', 'indices': [3, 10]}]"
Sun Oct 04 10:32:50 +0000 2020,62.0,1260.0,reenie_marshall,"[{'text': 'CobraKai', 'indices': [121, 130]}]",1.0,[],"At this point, there are thousands of @CobraKaiSeries fan theories. Watch @Xolo_Mariduena react to some! #CobraKai #CobraKaiOnNetflix #Netflix https://t.co/M2Q7NmqPuy",1.3127022125026263e+18,"Scotland, United Kingdom","[{'screen_name': 'jonhurwitz', 'name': 'Jon Hurwitz', 'id': 21618697, 'id_str': '21618697', 'indices': [3, 14]}, {'screen_name': 'CobraKaiSeries', 'name': 'Cobra Kai', 'id': 956362437514506240, 'id_str': '956362437514506240', 'indices': [54, 69]}, {'screen_name': 'Xolo_Mariduena', 'name': 'Xolo Mariduena', 'id': 776424361, 'id_str': '776424361', 'indices': [90, 105]}]"
Sun Oct 04 10:32:29 +0000 2020,209.0,90.0,nicothenu,"[{'text': 'JoeBiden', 'indices': [12, 21]}, {'text': 'winning', 'indices': [42, 50]}, {'text': 'Presidential', 'indices': [55, 68]}, {'text': 'Elections2020', 'indices': [69, 83]}, {'text': 'Trump', 'indices': [105, 111]}, {'text': 'quotes', 'indices': [112, 119]}, {'text': 'YouTube', 'indices': [120, 128]}, {'text': 'inktober2020', 'indices': [129, 142]}, {'text': 'pazar', 'indices': [143, 149]}, {'text': 'streamwhatafeeling', 'indices': [150, 169]}, {'text': 'sundayvibes', 'indices': [170, 182]}, {'text': 'SundayMorning', 'indices': [183, 197]}, {'text': 'SNL', 'indices': [198, 202]}, {'text': 'giveaway', 'indices': [203, 212]}, {'text': 'Xbox', 'indices': [213, 218]}, {'text': 'COVID19', 'indices': [219, 227]}, {'text': 'coronavirus', 'indices': [228, 240]}, {'text': 'bbcmarathon', 'indices': [241, 253]}, {'text': 'BlackLivesMatter', 'indices': [254, 271]}, {'text': 'Netflix', 'indices': [272, 280]}]",0.0,[],Why I think #JoeBiden has a big chance of #winning the #Presidential #Elections2020 but could still lose.#Trump #quotes #YouTube #inktober2020 #pazar #streamwhatafeeling #sundayvibes #SundayMorning #SNL #giveaway #Xbox #COVID19 #coronavirus #bbcmarathon #BlackLivesMatter #Netflix https://t.co/HHPAslYBwH,1.3127021236672676e+18,Rotterdam,[]
Sun Oct 04 10:30:20 +0000 2020,2849.0,3576.0,coldrockaspley,"[{'text': 'COLDROCK', 'indices': [102, 111]}, {'text': 'icecream', 'indices': [112, 121]}, {'text': 'latenighticecream', 'indices': [122, 140]}, {'text': 'openlate', 'indices': [141, 150]}, {'text': 'chocolate', 'indices': [151, 161]}, {'text': 'love', 'indices': [162, 167]}, {'text': 'summer', 'indices': [168, 175]}, {'text': 'eating', 'indices': [176, 183]}, {'text': 'party', 'indices': [184, 190]}, {'text': 'cookiescream', 'indices': [191, 204]}, {'text': 'romance', 'indices': [205, 213]}, {'text': 'dessert', 'indices': [214, 222]}, {'text': 'uberEATS', 'indices': [223, 232]}, {'text': 'netflix', 'indices': [233, 241]}, {'text': 'weekend', 'indices': [242, 250]}]",0.0,[],Cold Rock Aspley mixing it up till 10pm Sunday night! All ice creams made from 100% Australian Dairy! #COLDROCK #icecream #latenighticecream #openlate #chocolate #love #summer #eating #party #cookiescream #romance #dessert #uberEATS #netflix #weekend,1.3127015835751834e+18,"Brisbane, Queensland",[]
Sun Oct 04 10:30:00 +0000 2020,10.0,1.0,mrlokalchannel,"[{'text': 'CinemaMadness', 'indices': [112, 126]}, {'text': 'SeeYouYesterday', 'indices': [127, 143]}, {'text': 'MrLokal', 'indices': [144, 152]}, {'text': 'SeeYouYesterdayMovieReview', 'indices': [153, 180]}, {'text': 'CinemaMadness2020', 'indices': [181, 199]}, {'text': '2020CinemaMadness', 'indices': [200, 218]}, {'text': 'Netflix', 'indices': [219, 227]}]",0.0,[],"Cinema Madness,See You Yesterday,See You Yesterday Movie Review,Netflix Movies,Episode 193 On MrLokal Channel.

#CinemaMadness #SeeYouYesterday #MrLokal #SeeYouYesterdayMovieReview #CinemaMadness2020 #2020CinemaMadness #Netflix

@CinemaMadness24 

https://t.co/47u5c8VOW2 https://t.co/xXdNy94RbE",1.312701497805869e+18,,"[{'screen_name': 'CinemaMadness24', 'name': 'Cinema Madness 24*7', 'id': 180202953, 'id_str': '180202953', 'indices': [229, 245]}]"
Sun Oct 04 10:29:35 +0000 2020,2863.0,22.0,miceears,[],1.0,[],"Hi, I'm currently looking for work as a storyboard artist, revisionist, or production assistant for animation, so if you (or someone you know) is hiring at a studio, please let me know. PLEASE RT!!! Thanks! #animation #cartoonnetwork #disney #nickelodeon #dreamworks #netflix #art https://t.co/WyZTUPItjc",1.312701394441429e+18,,"[{'screen_name': 'ItsHottyRoddy', 'name': 'AwesomeHotRodGuy (looking for storyboard work!)', 'id': 757714052143575040, 'id_str': '757714052143575040', 'indices': [3, 17]}]"
Sun Oct 04 10:28:54 +0000 2020,57.0,88.0,lohit_2709,"[{'text': 'SeriousMen', 'indices': [0, 11]}, {'text': 'Netflix', 'indices': [274, 282]}]",0.0,[],"#SeriousMen is a core genuine movie giving the actual mindset of any parent trying to give their child a upper stair to move ahead &amp; that with the balance of giving the child a space to grow is the lesson @Nawazuddin_S is a genius @CastingChhabra perf casting 
@netflix #Netflix",1.312701219865985e+18,,"[{'screen_name': 'Nawazuddin_S', 'name': 'Nawazuddin Siddiqui', 'id': 1978851349, 'id_str': '1978851349', 'indices': [209, 222]}, {'screen_name': 'CastingChhabra', 'name': 'Mukesh Chhabra CSA', 'id': 613696125, 'id_str': '613696125', 'indices': [235, 250]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [265, 273]}]"
Sun Oct 04 10:28:34 +0000 2020,17012.0,16.0,Binged_,"[{'text': 'Netflix', 'indices': [11, 19]}, {'text': 'SlumdogMillionaire', 'indices': [104, 123]}]",0.0,[],"Looks like #Netflix got the lead pair for its latest home invasion thriller! 

Guess who stars opposite #SlumdogMillionaire fame @BecauseImFreida?

Here's all the deets for you👇

https://t.co/QFIdqYR3wG",1.3127011362147164e+18,,"[{'screen_name': 'BecauseImFreida', 'name': 'Freida Pinto', 'id': 631232364, 'id_str': '631232364', 'indices': [129, 145]}]"
Sun Oct 04 10:28:28 +0000 2020,1850.0,2259.0,JohannAffendy,"[{'text': 'PasalKau', 'indices': [25, 34]}, {'text': 'Netflix', 'indices': [38, 46]}, {'text': 'AllBecauseOfYou', 'indices': [62, 78]}, {'text': 'Paskal', 'indices': [225, 232]}, {'text': 'Wira', 'indices': [237, 242]}]",0.0,[],"Had a good time watching #PasalKau on #Netflix (english title #AllBecauseOfYou). While the plot is your typical romantic comedy with stereotypical characters, what made it great was the highly entertaining ensemble cast from #Paskal and #Wira. A fan service of adrian teh movies. https://t.co/giY5Wi5NpN",1.3127011138129347e+18,"KL, sometimes Seremban",[]
Sun Oct 04 10:28:17 +0000 2020,202.0,590.0,OrfeasSi2,"[{'text': 'OurPlanet', 'indices': [74, 84]}, {'text': 'Netflix', 'indices': [108, 116]}]",1.0,[],"Determined to cleanse my mind, just watched the stunning #OurPlanet - Behind The Scenes on #Netflix.

Mostly, it celebrates human nature - humble,  creative and loving. 

Watch it and be reminded what wonder is. Watch it to the end and be reminded why to fight to keep it alive.",1.3127010658721833e+18,"Lefkada, Greece","[{'screen_name': 'jasonsfolly', 'name': 'Jason Isaacs', 'id': 65770439, 'id_str': '65770439', 'indices': [3, 15]}]"
Sun Oct 04 10:27:54 +0000 2020,494.0,1295.0,JerrodBireley,"[{'text': 'TheSocialDilemma', 'indices': [107, 124]}, {'text': 'Netflix', 'indices': [125, 133]}]",1.0,[],I just published The Social Dilemma: A Marketer’s Perspective https://t.co/FeLUpjeCxc  #TheSocialDilemma #Netflix #DigitalTransformation #DigitalMarketing,1.3127009670796124e+18,Czech Republic,"[{'screen_name': 'taughtbygoogle', 'name': 'Vishnu Peethambaran', 'id': 1248296433863688192, 'id_str': '1248296433863688192', 'indices': [3, 18]}]"
Sun Oct 04 10:27:43 +0000 2020,27.0,116.0,MiriOtero,"[{'text': 'TurkishDanceSchool', 'indices': [64, 83]}, {'text': 'SenKiminleDansEdiyorsun', 'indices': [84, 108]}, {'text': 'DemetÖzdemir', 'indices': [110, 123]}, {'text': 'AyselTaşkıran', 'indices': [124, 138]}]",1.0,[],"Beautiful Winning Moment 
              💃🌪🕺

#TurkishDanceSchool
#SenKiminleDansEdiyorsun 
#DemetÖzdemir #AyselTaşkıran 
@netflix #Netflix https://t.co/w46vCSWSQT",1.3127009229848822e+18,,"[{'screen_name': 'DemetMalaysia', 'name': 'Demet Özdemir Malaysia 🇲🇾', 'id': 1254246557618069505, 'id_str': '1254246557618069505', 'indices': [3, 17]}]"
Sun Oct 04 10:26:20 +0000 2020,283.0,4942.0,fortressartist,[],1.0,[],"Hi, I'm currently looking for work as a storyboard artist, revisionist, or production assistant for animation, so if you (or someone you know) is hiring at a studio, please let me know. PLEASE RT!!! Thanks! #animation #cartoonnetwork #disney #nickelodeon #dreamworks #netflix #art https://t.co/WyZTUPItjc",1.3127005757844644e+18,"Boxmore, Lakewood ","[{'screen_name': 'ItsHottyRoddy', 'name': 'AwesomeHotRodGuy (looking for storyboard work!)', 'id': 757714052143575040, 'id_str': '757714052143575040', 'indices': [3, 17]}]"
Sun Oct 04 10:25:40 +0000 2020,60.0,59.0,am_pacific,[],1.0,[],Who wrote and directed this TV show? Surely this has to be the best and most BRILLIANT TV show of all time. Genius!!! #darknetflix #dark #netflix #darkseries #darkseason #winden https://t.co/0pUQ8fHUWo,1.312700405520892e+18,India,"[{'screen_name': 'ThePoetAkin', 'name': 'Akin', 'id': 920978239497089024, 'id_str': '920978239497089024', 'indices': [3, 15]}]"
Sun Oct 04 10:24:41 +0000 2020,2258.0,2818.0,gamos,"[{'text': 'ItaewonClass', 'indices': [0, 13]}, {'text': '이태원클라쓰', 'indices': [14, 21]}, {'text': 'KimSungyoon', 'indices': [157, 169]}, {'text': 'ParkSeojoon', 'indices': [183, 195]}, {'text': 'KimDami', 'indices': [196, 204]}, {'text': 'YooJaemyung', 'indices': [205, 217]}, {'text': 'KwonNara', 'indices': [218, 227]}, {'text': 'kdrama', 'indices': [228, 235]}, {'text': 'best', 'indices': [236, 241]}, {'text': 'netflix', 'indices': [242, 250]}]",0.0,[],"#ItaewonClass #이태원클라쓰 Rising t top of my 2020 drama list! Not yr regular revenge drama. Is good-cinemat,acting,direction-inclusive,diverse,aspirational. Dir #KimSungyoon. Actors incl #ParkSeojoon #KimDami #YooJaemyung #KwonNara #kdrama #best #netflix https://t.co/gKqOK6K87U",1.31270015827925e+18,Decentraland,[]
Sun Oct 04 10:22:50 +0000 2020,85.0,111.0,Alexandra030609,"[{'text': 'Netflix', 'indices': [10, 18]}, {'text': 'shooter', 'indices': [26, 34]}]",0.0,[],Love this #Netflix series #shooter,1.3126996923591475e+18,Australia+ everywhere,[]
Sun Oct 04 10:22:25 +0000 2020,253.0,386.0,hana_bae10,"[{'text': '배수지', 'indices': [127, 131]}, {'text': '수지', 'indices': [132, 135]}]",1.0,[],"START-UP 
- New still cut !

17 October first broadcast
Can watch on @netflix !!!

Pls like and comment !!♥️

#배수지 #수지 #BaeSuzy #Suzy 
#스타트업 #startup #seodalmi 
#netflix @netflix @CJnDrama @Suzy https://t.co/CQdPQVb7oS https://t.co/3vlKkOabjE",1.312699587165995e+18,Somewhere on Earth ,"[{'screen_name': 'Sandrapui97', 'name': 's a n d r a #SUZYBAE', 'id': 2230857566, 'id_str': '2230857566', 'indices': [3, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [86, 94]}]"
Sun Oct 04 10:22:12 +0000 2020,17.0,81.0,AkiseBelisario,"[{'text': 'UmbrellaAcademy', 'indices': [25, 41]}, {'text': 'Netflix', 'indices': [43, 51]}, {'text': 'five', 'indices': [52, 57]}]",0.0,[],Everytime I see my crush #UmbrellaAcademy  #Netflix #five https://t.co/rUF2m3QdBk,1.3126995349469184e+18,"Davao City, Davao Region",[]
Sun Oct 04 10:21:58 +0000 2020,182.0,173.0,modjadji_momo,"[{'text': 'Netflix', 'indices': [32, 40]}]",0.0,[],Family feud South Africa 🤣❤🍿🍿🍿🍿 #Netflix,1.3126994750481367e+18,,[]
Sun Oct 04 10:21:45 +0000 2020,1484.0,92.0,ilovedjtdot,"[{'text': 'netflix', 'indices': [17, 25]}]",0.0,[],Sneaker heads on #netflix this man @KingBach is becoming my favorite actor! This dude is funny as hell!,1.3126994234456146e+18,Canada,"[{'screen_name': 'KingBach', 'name': 'King Bach', 'id': 64929124, 'id_str': '64929124', 'indices': [35, 44]}]"
Sun Oct 04 10:20:19 +0000 2020,4219.0,1094.0,rachbrosnahan,"[{'text': 'ChristineQuinn', 'indices': [20, 35]}, {'text': 'SellingSunset', 'indices': [36, 50]}, {'text': 'Netflix', 'indices': [51, 59]}]",1.0,[],#ChristineQuinn #SellingSunset #Netflix-  He asked what’s my favorite position? I said CEO. 📈 https://t.co/2B850tG1IG,1.3126990617540977e+18,21 || etaj || wtk,"[{'screen_name': 'SellingSunset_', 'name': '#SellingSunset', 'id': 2816707386, 'id_str': '2816707386', 'indices': [3, 18]}]"
Sun Oct 04 10:19:42 +0000 2020,550.0,557.0,Ravidhfpb,"[{'text': 'Netflix', 'indices': [38, 46]}]",1.0,[],"ONE YEAR subscription to #Netflix, absolutely FREE! 🔥🔥

To participate, u must-

➡️Must Tag a friend and Retweet this
➡️Follow @Binged_ 
➡️Follow @BingedHelps 

#BingedContest for #OTT lovers @Binged_  every week 👍

Winner reveal on 10 October. https://t.co/R6dX4Ci6xx",1.3126989073783767e+18,,"[{'screen_name': 'Binged_', 'name': 'BINGED', 'id': 1099026537892978689, 'id_str': '1099026537892978689', 'indices': [3, 11]}]"
Sun Oct 04 10:17:08 +0000 2020,1137.0,1570.0,badponymedia,"[{'text': 'film', 'indices': [125, 130]}, {'text': 'media', 'indices': [131, 137]}]",1.0,[],Are you following @badponymedia? 😃 News of our 2021 projects and productions to come later this week! 🎥 #film #media #television #bbcscotland #netflix #cinema #shortfilm #BAFTA #BAFTAScotland #STV #ScotlandGoesGlobal #Glasgow #HollywoodMeetsGlasgow #BadPonyMedia https://t.co/WjsjGf8YZF,1.3126982590649795e+18,"Glasgow, Scotland, UK","[{'screen_name': 'glasgowfranko81', 'name': 'Frank McGowan', 'id': 19145106, 'id_str': '19145106', 'indices': [3, 19]}, {'screen_name': 'badponymedia', 'name': 'Bad Pony Media Productions', 'id': 425186510, 'id_str': '425186510', 'indices': [39, 52]}]"
Sun Oct 04 10:16:58 +0000 2020,27.0,8.0,101bestvideos,"[{'text': 'best', 'indices': [126, 131]}, {'text': 'movies', 'indices': [132, 139]}, {'text': 'bestvideocompilation', 'indices': [143, 164]}, {'text': 'video', 'indices': [166, 172]}, {'text': 'Celebrity', 'indices': [173, 183]}, {'text': 'series', 'indices': [184, 191]}, {'text': 'disney', 'indices': [194, 201]}, {'text': 'netflix', 'indices': [202, 210]}, {'text': 'films', 'indices': [211, 217]}, {'text': 'hot', 'indices': [218, 222]}, {'text': 'music', 'indices': [223, 229]}, {'text': 'video', 'indices': [230, 236]}, {'text': 'Animation', 'indices': [237, 247]}, {'text': 'bollywood', 'indices': [248, 258]}, {'text': 'hollywood', 'indices': [259, 269]}]",0.0,[],"Best Movies to watch on disney plus, netflix, amazon prime, hulu, youtube by  
https://t.co/FmTOjY6SGI
please like and follow
#best #movies by #bestvideocompilation 
#video #Celebrity #series  
#disney #netflix #films #hot #music #video
#Animation #bollywood #hollywood https://t.co/VSgjssObA6",1.312698219650904e+18,,[]
Sun Oct 04 10:16:10 +0000 2020,188.0,1.0,UnfamiliarM,[],1.0,[],"I read Pete Buck saying the riff in @remhq ‘Losing My Religion’ lightly echoes Ryuichi Sakamoto’s theme for “Merry Christmas, Mr. Lawrence’ he confirms this in #Netflix #SongExploder &amp; Great doc &amp; fab to see Bill Berry in 2020 #StipeBuckMillsBerry #REM https://t.co/s3Fwwj9Ww8 https://t.co/7b8nRrR1eK",1.3126980159715123e+18,,"[{'screen_name': 'KenSweeney', 'name': 'Ken Sweeney', 'id': 20935326, 'id_str': '20935326', 'indices': [3, 14]}, {'screen_name': 'remhq', 'name': 'R.E.M. HQ', 'id': 14100619, 'id_str': '14100619', 'indices': [52, 58]}]"
Sun Oct 04 10:15:51 +0000 2020,14.0,190.0,Id22Pv,"[{'text': 'EnolaHolmes', 'indices': [20, 32]}, {'text': 'NETFLIX', 'indices': [67, 75]}]",1.0,[],"#EnolaHolmes TOP 1 ALL OVER THE WORLD...1⃣🏆🎉🌏📺 #NETFLIX

https://t.co/ZJ0ZIUSNXf",1.3126979379656704e+18,,"[{'screen_name': 'StrangerNews11', 'name': 'Stranger Things 4', 'id': 769779148294422528, 'id_str': '769779148294422528', 'indices': [3, 18]}]"
Sun Oct 04 10:15:43 +0000 2020,883.0,659.0,jodi_san_,"[{'text': 'Netflix', 'indices': [49, 57]}]",1.0,[],"ARASHI's Diary Voyage is now on #Netflix, here are more music documentaries to stream while in quarantine https://t.co/tWLwVXr4qB #StayHome #ARASHI https://t.co/GZhAk6avSw",1.312697902238765e+18,,"[{'screen_name': 'bandwagonPH', 'name': 'Bandwagon PH', 'id': 2993566454, 'id_str': '2993566454', 'indices': [3, 15]}]"
Sun Oct 04 10:15:22 +0000 2020,9.0,927.0,Pnile4,"[{'text': 'Netflix', 'indices': [49, 57]}, {'text': 'NetflixTH', 'indices': [58, 68]}, {'text': 'NetflixMatchMaker', 'indices': [69, 87]}]",1.0,[],"Me : "" Just one more episode""
#Netflix #NetflixTH #NetflixMatchMaker https://t.co/dwNZ6FdzMj",1.3126978130718474e+18,Thailand,"[{'screen_name': 'Reinahaddara1', 'name': 'Reinahaddara', 'id': 1226045857377718272, 'id_str': '1226045857377718272', 'indices': [3, 17]}]"
Sun Oct 04 10:15:01 +0000 2020,973.0,2182.0,Dave76___,"[{'text': 'Netflix', 'indices': [41, 49]}, {'text': 'murdershewrote', 'indices': [68, 83]}]",0.0,[],Gutted my xbox wont work so cannot watch #Netflix thank God I found #murdershewrote on tv the world has saved me 🤣🤣,1.31269772674483e+18,southampton ,[]
Sun Oct 04 10:14:10 +0000 2020,2048.0,401.0,dadaomowunmi,"[{'text': 'diamondIntheSky', 'indices': [85, 101]}, {'text': 'Netflix', 'indices': [105, 113]}]",0.0,[],"@kikimordi I really appreciate these kind words. Thank you kiki ❤️❤️❤️
You can watch #diamondIntheSky on #Netflix 
I was a leading lady on it🙈",1.3126975141356216e+18,Just right beside u,"[{'screen_name': 'kikimordi', 'name': 'Kiki Mordi', 'id': 87170426, 'id_str': '87170426', 'indices': [0, 10]}]"
Sun Oct 04 10:13:58 +0000 2020,1567.0,3149.0,glasgowfranko81,"[{'text': 'film', 'indices': [104, 109]}, {'text': 'media', 'indices': [110, 116]}, {'text': 'television', 'indices': [117, 128]}, {'text': 'bbcscotland', 'indices': [129, 141]}, {'text': 'netflix', 'indices': [142, 150]}, {'text': 'cinema', 'indices': [151, 158]}, {'text': 'shortfilm', 'indices': [159, 169]}, {'text': 'BAFTA', 'indices': [170, 176]}, {'text': 'BAFTAScotland', 'indices': [177, 191]}, {'text': 'STV', 'indices': [192, 196]}, {'text': 'ScotlandGoesGlobal', 'indices': [197, 216]}, {'text': 'Glasgow', 'indices': [217, 225]}, {'text': 'HollywoodMeetsGlasgow', 'indices': [226, 248]}, {'text': 'BadPonyMedia', 'indices': [249, 262]}]",0.0,[],Are you following @badponymedia? 😃 News of our 2021 projects and productions to come later this week! 🎥 #film #media #television #bbcscotland #netflix #cinema #shortfilm #BAFTA #BAFTAScotland #STV #ScotlandGoesGlobal #Glasgow #HollywoodMeetsGlasgow #BadPonyMedia https://t.co/WjsjGf8YZF,1.3126974635607204e+18,Glasgow,"[{'screen_name': 'badponymedia', 'name': 'Bad Pony Media Productions', 'id': 425186510, 'id_str': '425186510', 'indices': [18, 31]}]"
Sun Oct 04 10:13:13 +0000 2020,284.0,1360.0,ExAniron,"[{'text': 'HildaTheSeries', 'indices': [82, 97]}, {'text': 'hilda', 'indices': [98, 104]}, {'text': 'netflix', 'indices': [105, 113]}, {'text': 'hildafanart', 'indices': [114, 126]}, {'text': 'fanart', 'indices': [127, 134]}]",1.0,[],I realized I never drew Hilda? which is odd cuz i loved the show #HildaTheSeries #hilda #netflix #hildafanart #fanart https://t.co/v63dAsS9rY,1.3126972736677847e+18,Europe,"[{'screen_name': 'NuclearLala', 'name': 'Nuclearlala', 'id': 1014656766603419648, 'id_str': '1014656766603419648', 'indices': [3, 15]}]"
Sun Oct 04 10:12:25 +0000 2020,2240.0,1154.0,CrispinPhillip,"[{'text': 'Netflix', 'indices': [25, 33]}, {'text': 'RocksFilm', 'indices': [53, 63]}]",0.0,[],"Watched @RocksTheFilm on #Netflix last night 👏🏿👏🏿👏🏿

#RocksFilm
s/o @TheresaIkoko @SarahGavron and the team 🙂 https://t.co/AcpxIM2gc2",1.31269707384277e+18,London ,"[{'screen_name': 'RocksTheFilm', 'name': 'Rocks Film', 'id': 1151476458835140609, 'id_str': '1151476458835140609', 'indices': [8, 21]}, {'screen_name': 'TheresaIkoko', 'name': 'TheresaIkoko', 'id': 1932395952, 'id_str': '1932395952', 'indices': [68, 81]}, {'screen_name': 'SarahGavron', 'name': 'Sarah Gavron', 'id': 1418727985, 'id_str': '1418727985', 'indices': [82, 94]}]"
Sun Oct 04 10:12:04 +0000 2020,155.0,1461.0,r1nkash1ch1k1t0,"[{'text': 'HildaTheSeries', 'indices': [82, 97]}, {'text': 'hilda', 'indices': [98, 104]}, {'text': 'netflix', 'indices': [105, 113]}, {'text': 'hildafanart', 'indices': [114, 126]}, {'text': 'fanart', 'indices': [127, 134]}]",1.0,[],I realized I never drew Hilda? which is odd cuz i loved the show #HildaTheSeries #hilda #netflix #hildafanart #fanart https://t.co/v63dAsS9rY,1.3126969836778168e+18,Nordrhein-Westfalen,"[{'screen_name': 'NuclearLala', 'name': 'Nuclearlala', 'id': 1014656766603419648, 'id_str': '1014656766603419648', 'indices': [3, 15]}]"
Sun Oct 04 10:10:54 +0000 2020,3227.0,4814.0,helenabcraig,"[{'text': 'Netflix', 'indices': [103, 111]}]",1.0,[],Looking forward to watching David Attenborough: A Life on Our Planet tomorrow night on #Netflix having missed the cinema premiere last week #AttenboroughFilm,1.3126966904498012e+18,"Bristol, UK","[{'screen_name': 'BirdgirlUK', 'name': 'Mya-Rose Birdgirl Craig', 'id': 2334725502, 'id_str': '2334725502', 'indices': [3, 14]}]"
Sun Oct 04 10:10:52 +0000 2020,464.0,964.0,Trailer_Trashd,"[{'text': 'VampiresvsTheBronx', 'indices': [0, 19]}, {'text': 'Netflix', 'indices': [30, 38]}, {'text': 'FilmTwitter', 'indices': [182, 194]}, {'text': 'FilmReviews', 'indices': [195, 207]}, {'text': 'NetflixReviews', 'indices': [208, 223]}]",0.0,[],"#VampiresvsTheBronx is new on #Netflix.

Horror Comedies, When done right, can be an absolute joy. However, done wrong, they can be a real pain in the neck. (See what I did there?)

#FilmTwitter #FilmReviews #NetflixReviews https://t.co/6Ik7SM2JqC",1.3126966822793093e+18,"South East, England",[]
Sun Oct 04 10:43:40 +0000 2020,6.0,127.0,Ishitamakhija2,[],0.0,[],@TanishSirwani @netflix Download it online bro 💁🏽‍♀️🙆,1.3127049359060419e+18,,"[{'screen_name': 'TanishSirwani', 'name': 'Tanish Sirwani', 'id': 746036359802982400, 'id_str': '746036359802982400', 'indices': [0, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [15, 23]}]"
Sun Oct 04 10:43:24 +0000 2020,276.0,271.0,kombuchashroom,[],1.0,[],@netflix thanks for asking this is our choice: https://t.co/w7fAO23FeT,1.3127048690362532e+18,,"[{'screen_name': 'TEOTFW', 'name': 'TEOTFW', 'id': 857671075550900224, 'id_str': '857671075550900224', 'indices': [3, 10]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [12, 20]}]"
Sun Oct 04 10:43:07 +0000 2020,207.0,98.0,sejpage,"[{'text': 'SaveShadowhunters', 'indices': [34, 52]}, {'text': 'Shadowhunters', 'indices': [75, 89]}]",1.0,[],Dear @netflix please #SaveShadowhunters We need more seasons. #Shadowhunters deserves to be renewed. It’s been 2 years. Please help us. This show has a huge fan base. It’s an award winning show and has talented cast. Give this show a chance.  @ShadowhuntersTV https://t.co/vpDcfbMC0i,1.312704797372375e+18,,"[{'screen_name': 'sejpage', 'name': 'sejpage', 'id': 1271695374650994690, 'id_str': '1271695374650994690', 'indices': [3, 11]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [18, 26]}]"
