created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sat Sep 26 18:21:06 +0000 2020,93.0,859.0,maiprizze,"[{'text': 'teenagebountyparty', 'indices': [65, 84]}]",0.0,[],luke and his eating chapstick rights I SAID WHAT I SAID @netflix #teenagebountyparty,1.3099209522564014e+18,she/her/hers,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [56, 64]}]"
Sat Sep 26 18:27:31 +0000 2020,693.0,1480.0,kikstwitt,"[{'text': 'TikTok', 'indices': [18, 25]}, {'text': 'Netflix', 'indices': [99, 107]}, {'text': 'WinnersandLosers', 'indices': [110, 127]}, {'text': 'ProfGShow', 'indices': [128, 138]}]",1.0,[],"#TikTok gets 100-300 data points from users for the same time on the platform as #Netflix 

#WinnersandLosers #ProfGShow #YouTube https://t.co/wNhXLiraK1",1.3099225667322307e+18,This world,"[{'screen_name': 'profgalloway', 'name': 'Scott Galloway', 'id': 9273802, 'id_str': '9273802', 'indices': [3, 16]}]"
Sat Sep 26 18:27:29 +0000 2020,561.0,216.0,Sandy_Waldorf,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099225588217037e+18,Provence-Alpes-Côte d'Azur 🏝,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:27:28 +0000 2020,149.0,56.0,Kada_soulayman,"[{'text': 'merrychristmas', 'indices': [38, 53]}, {'text': 'funny', 'indices': [54, 60]}, {'text': 'pets', 'indices': [61, 66]}, {'text': 'followme', 'indices': [67, 76]}, {'text': 'f4f', 'indices': [77, 81]}, {'text': 'c4c', 'indices': [82, 86]}, {'text': 'medicaid', 'indices': [87, 96]}, {'text': 'love', 'indices': [97, 102]}, {'text': 'win', 'indices': [103, 107]}, {'text': 'netflix', 'indices': [108, 116]}, {'text': 'like', 'indices': [117, 122]}, {'text': 'movies', 'indices': [123, 130]}, {'text': 'girl', 'indices': [131, 136]}, {'text': 'competition', 'indices': [137, 149]}, {'text': 'pornography', 'indices': [150, 162]}, {'text': 'contest', 'indices': [163, 171]}, {'text': 'amazing', 'indices': [172, 180]}, {'text': 'style', 'indices': [181, 187]}, {'text': 'photography', 'indices': [188, 200]}, {'text': 'ico', 'indices': [201, 205]}, {'text': 'traveltuesday', 'indices': [206, 220]}, {'text': 'bitcoin', 'indices': [221, 229]}, {'text': 'giveaway', 'indices': [230, 239]}, {'text': 'BoyWithLuv', 'indices': [240, 251]}]",0.0,[],"It's : 2020-09-26T18:27:28.7261920Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.3099225545267937e+18,「 ʜᴏᴍᴇ 」,[]
Sat Sep 26 18:27:28 +0000 2020,229.0,369.0,tafolabi12,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099225529413386e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:27:25 +0000 2020,1305.0,1346.0,fiiihaaa,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099225416125235e+18,Hell ,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:27:25 +0000 2020,2068.0,2560.0,dlhmarketing,"[{'text': 'channel4news', 'indices': [31, 44]}, {'text': 'itvnews', 'indices': [46, 54]}, {'text': 'Netflix', 'indices': [56, 64]}, {'text': 'AmazonPrime', 'indices': [71, 83]}]",0.0,[],"80% of my TV viewing comprises #channel4news, #itvnews, #Netflix &amp; #AmazonPrime so I'm subsidising TV I don't watch.",1.3099225387855176e+18,Birmingham EU. ,[]
Sat Sep 26 18:27:17 +0000 2020,115.0,281.0,elcalcetindetae,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.309922507047211e+18, ꒰ ’ ˊᵕˋ)꒱ 𝘁𝗮𝗲𝗵𝘆𝘂𝗻𝗴. ♡,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:27:14 +0000 2020,5.0,109.0,agus_l99,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099224929586012e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:27:07 +0000 2020,17.0,145.0,GinnyMcnamee,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099224652342764e+18,"Pennsylvania, USA","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:27:05 +0000 2020,6.0,0.0,KingFabian_1,"[{'text': 'TheOffice', 'indices': [30, 40]}, {'text': 'Netflix', 'indices': [41, 49]}]",0.0,[],I love The Office on Netflix. #TheOffice #Netflix,1.309922454949843e+18,"Bridge City, TX",[]
Sat Sep 26 18:27:04 +0000 2020,451.0,1131.0,HellismyMiko,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.309922453481812e+18,hell is my shed,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:26:54 +0000 2020,3637.0,1103.0,PaulsonGirl_,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099224102217605e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:26:38 +0000 2020,799.0,671.0,thornyzyra,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099223454449295e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:26:16 +0000 2020,3982.0,4175.0,SeemsToCare,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099222492989071e+18,"São Paulo, Brasil","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:26:12 +0000 2020,918.0,360.0,meuorgulholila,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099222351514542e+18,são paulo - sp,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:26:09 +0000 2020,866.0,924.0,LeonieWoolf,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099222203371766e+18,"London, England","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:26:04 +0000 2020,58.0,189.0,xtophernolan,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099222015717417e+18,he/him,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:26:04 +0000 2020,186.0,1575.0,ismarie_,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099222012237947e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:26:01 +0000 2020,4295.0,3614.0,sapataulsonx,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099221880033649e+18,lesbianidades & sarah paulson,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:48 +0000 2020,935.0,1696.0,pxtersftdylan,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.309922132143616e+18,"Badajoz, España","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:40 +0000 2020,1590.0,2301.0,lucaszSad,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099221016258437e+18,Brasil,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:29 +0000 2020,1164.0,833.0,brico973,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.309922052808364e+18,Costa Rica,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:20 +0000 2020,182.0,384.0,TheQusairy,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.309922017961939e+18,Gotham City,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:19 +0000 2020,2271.0,2075.0,pedruhvhsfl,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099220099593462e+18,NA PUTA QUE PARIU,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:18 +0000 2020,11.0,49.0,UmmeAndRebecca,"[{'text': 'recordofyouth', 'indices': [139, 153]}, {'text': 'parkbogum', 'indices': [154, 164]}, {'text': 'parksodam', 'indices': [165, 175]}, {'text': 'kwonsoohyun', 'indices': [176, 188]}, {'text': 'byunwooseok', 'indices': [189, 201]}, {'text': 'kdrama', 'indices': [202, 209]}, {'text': 'koreandrama', 'indices': [210, 222]}, {'text': 'eatandchill', 'indices': [223, 235]}, {'text': 'netflix', 'indices': [236, 244]}, {'text': 'drama', 'indices': [245, 251]}, {'text': 'review', 'indices': [252, 259]}]",0.0,[],"ALL K-DRAMA FANS CHECK OUR REVIEW OF RECORD OF YOUTH EP3&amp;4 STARRING PARK BO-GUM AND PARK SO-DAM
https://t.co/AiSe67oLgg
@INTHESOOP_TV 
#recordofyouth #parkbogum #parksodam #kwonsoohyun #byunwooseok #kdrama #koreandrama #eatandchill #netflix #drama #review https://t.co/38Be5bMAUb",1.3099220086129664e+18,,"[{'screen_name': 'INTHESOOP_TV', 'name': 'IN THE SOOP Official', 'id': 1278929167786991617, 'id_str': '1278929167786991617', 'indices': [124, 137]}]"
Sat Sep 26 18:25:14 +0000 2020,646.0,821.0,DarkLordCaramon,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099219890003968e+18,Alacante y 9 3/4 en Panem,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:12 +0000 2020,378.0,708.0,wxndxrlxstchxld,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099219817902162e+18,Singapore,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:09 +0000 2020,1058.0,1350.0,Keep_on_Growin,[],1.0,[],"If you are using social media to grow your brand, you need to listen to @CarolinaMillan podcast, Beyond The Hustle!
Loads of great info with guests like @garyvee Russel Brunson, @carlosgil83 , etc. 🔥🔥🔥 
Better than binge watching #Netflix 

https://t.co/RDEjAyAChi",1.3099219720092672e+18,United States,"[{'screen_name': 'CreatorSpotlght', 'name': 'Creator Spotlight', 'id': 1083938977894318080, 'id_str': '1083938977894318080', 'indices': [3, 19]}, {'screen_name': 'CarolinaMillan', 'name': 'Carolina Millan', 'id': 17524273, 'id_str': '17524273', 'indices': [93, 108]}]"
Sat Sep 26 18:25:07 +0000 2020,101.0,670.0,SoljaTv,"[{'text': 'OfficialTrailer', 'indices': [25, 41]}, {'text': 'Netflix', 'indices': [42, 50]}, {'text': 'MovieTrailer', 'indices': [51, 64]}, {'text': 'NewMovie2020', 'indices': [65, 78]}, {'text': 'Movie', 'indices': [79, 85]}, {'text': 'NewMovies2020', 'indices': [86, 100]}]",0.0,[],"New Movies 2020 Week #39 #OfficialTrailer #Netflix #MovieTrailer #NewMovie2020 #Movie #NewMovies2020
https://t.co/Bq8QUpJbpB",1.3099219624839455e+18,"England, United Kingdom",[]
Sat Sep 26 18:25:07 +0000 2020,2510.0,3767.0,Silis,"[{'text': 'TikTok', 'indices': [18, 25]}, {'text': 'Netflix', 'indices': [99, 107]}, {'text': 'WinnersandLosers', 'indices': [110, 127]}, {'text': 'ProfGShow', 'indices': [128, 138]}]",1.0,[],"#TikTok gets 100-300 data points from users for the same time on the platform as #Netflix 

#WinnersandLosers #ProfGShow #YouTube https://t.co/wNhXLiraK1",1.3099219623749468e+18,Remotely Anywhere ,"[{'screen_name': 'profgalloway', 'name': 'Scott Galloway', 'id': 9273802, 'id_str': '9273802', 'indices': [3, 16]}]"
Sat Sep 26 18:25:05 +0000 2020,7811.0,6414.0,trefty_,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099219538772992e+18,hogwarts,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:03 +0000 2020,3249.0,855.0,1sttimewatchers,"[{'text': 'EnolaHolmes', 'indices': [53, 65]}, {'text': 'NBPpodcast', 'indices': [105, 116]}, {'text': 'EvergreenPodcasts', 'indices': [117, 135]}]",1.0,[],"THE NEXT BEST PICTURE PODCAST - #EnolaHolmes w/ @rebeccadaniel95 @dancindanonfilm 

#NBPpodcast #EvergreenPodcasts #PodernFamily #PodNation #PodcastHQ #SaturdayThoughts #Netflix #MillieBobbyBrown #HenryCavill #SamClaflin #HelenaBonhamCarter #FilmTwitter https://t.co/rksNcthaby",1.3099219457234698e+18,firsttimewatchers@gmail.com,"[{'screen_name': 'NextBestPicture', 'name': 'Matt Neglia', 'id': 949898869, 'id_str': '949898869', 'indices': [3, 19]}, {'screen_name': 'rebeccadaniel95', 'name': 'Rebecca Daniel', 'id': 3525345736, 'id_str': '3525345736', 'indices': [69, 85]}, {'screen_name': 'dancindanonfilm', 'name': 'Dancin Dan on Film', 'id': 4655263643, 'id_str': '4655263643', 'indices': [86, 102]}]"
Sat Sep 26 18:25:02 +0000 2020,14745.0,532.0,sarahpaulsbean,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099219412145234e+18,she/her,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:25:01 +0000 2020,3791.0,4640.0,balenciagafenty,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.309921937972314e+18,Occupied Chumash & Tongva Land,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:24:59 +0000 2020,1825.0,3251.0,tammy_grace2373,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099219277257482e+18," Nashville,Tn","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:24:59 +0000 2020,547.0,1708.0,vassiliadisss,"[{'text': 'TikTok', 'indices': [18, 25]}, {'text': 'Netflix', 'indices': [99, 107]}, {'text': 'WinnersandLosers', 'indices': [110, 127]}, {'text': 'ProfGShow', 'indices': [128, 138]}]",1.0,[],"#TikTok gets 100-300 data points from users for the same time on the platform as #Netflix 

#WinnersandLosers #ProfGShow #YouTube https://t.co/wNhXLiraK1",1.309921926173819e+18,follow my instagram ➡️,"[{'screen_name': 'profgalloway', 'name': 'Scott Galloway', 'id': 9273802, 'id_str': '9273802', 'indices': [3, 16]}]"
Sat Sep 26 18:24:58 +0000 2020,1060.0,1386.0,viniesr_,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.309921922738684e+18,"Taubaté, Brasil","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:24:55 +0000 2020,80.0,73.0,georgebaha,"[{'text': 'TikTok', 'indices': [18, 25]}, {'text': 'Netflix', 'indices': [99, 107]}, {'text': 'WinnersandLosers', 'indices': [110, 127]}, {'text': 'ProfGShow', 'indices': [128, 138]}]",1.0,[],"#TikTok gets 100-300 data points from users for the same time on the platform as #Netflix 

#WinnersandLosers #ProfGShow #YouTube https://t.co/wNhXLiraK1",1.3099219095684915e+18,"San Francisco, CA","[{'screen_name': 'profgalloway', 'name': 'Scott Galloway', 'id': 9273802, 'id_str': '9273802', 'indices': [3, 16]}]"
Sat Sep 26 18:24:52 +0000 2020,1438.0,1182.0,7NumberMagic,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099218996658176e+18,"Sao Paulo, Brazil","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:24:47 +0000 2020,9822.0,10791.0,isexdreams,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099218762783785e+18,chromatica,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:24:45 +0000 2020,53.0,253.0,emmamreidd,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099218686489846e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:24:36 +0000 2020,643.0,4046.0,patobush,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099218307869983e+18,ARGENTINA,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:24:32 +0000 2020,13611.0,9874.0,spearsbeyy,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099218151800422e+18,briarcliff,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:24:32 +0000 2020,19.0,1119.0,epicsquidgey,"[{'text': 'Netflix', 'indices': [19, 27]}, {'text': 'Transformers', 'indices': [30, 43]}]",1.0,[],#Netflix's #Transformers evolves into the next incarnation: https://t.co/HkxVBh18Fw,1.3099218147480412e+18,Canada,"[{'screen_name': 'SuperHeroHype', 'name': 'SuperHeroHype by Mandatory', 'id': 75097609, 'id_str': '75097609', 'indices': [3, 17]}]"
Sat Sep 26 18:24:18 +0000 2020,15.0,65.0,NinouLePanda,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3099217580535726e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Sat Sep 26 18:23:59 +0000 2020,750.0,2230.0,pablocr96,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.309921676302463e+18,"Málaga, España","[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
