created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Mon Sep 28 14:51:13 +0000 2020,7754.0,7903.0,GlennStevensF,[],1.0,[],"We’re excited to have been given the chance to work with the team of award-winning producers to help share the story of the Challenger crew and their families. Don't miss Challenger: The Final Flight, available now on @Netflix. #ChallengerNetflix @bad_robot @Zipper https://t.co/hkh3Qyvm8P",1.3105929068147753e+18,Wishes Resort Daytona Beach FL,"[{'screen_name': 'ChallengerCtr', 'name': 'Challenger Center', 'id': 11232892, 'id_str': '11232892', 'indices': [3, 17]}]"
Mon Sep 28 14:51:07 +0000 2020,45.0,132.0,Malins_writings,[],0.0,[],@updatingf1 @netflix please!!,1.3105928820221952e+18,s w e d e n,"[{'screen_name': 'updatingf1', 'name': 'heather belle', 'id': 1242268707105017856, 'id_str': '1242268707105017856', 'indices': [0, 11]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [12, 20]}]"
Mon Sep 28 14:50:55 +0000 2020,130.0,32.0,killingapigeon,[],1.0,[],Watching Teenage Bounty Hunters like https://t.co/j7AB8nnUFY,1.3105928333599416e+18,sterling and april,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 14:50:55 +0000 2020,2207.0,2138.0,Gerima_Gang,"[{'text': 'Residue', 'indices': [19, 27]}]",1.0,[],"#Residue on @netflix shout out to @Gerima_Gang the cinematographer Mark Jeevaratnam the sound mixer Alex J. Bledsoe &amp; Gerima the editor! 

Excellent use of camera, lenses and sound (to name a few devices) to tell the story of loss, time and memory! Bravo https://t.co/raV7iKtPDZ",1.3105928324329923e+18,The Whirlwind,"[{'screen_name': 'CorineDhondee', 'name': 'Corine Dhondee', 'id': 350301358, 'id_str': '350301358', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [31, 39]}, {'screen_name': 'Gerima_Gang', 'name': 'Merawi Gerima', 'id': 2309955957, 'id_str': '2309955957', 'indices': [53, 65]}]"
Mon Sep 28 14:50:50 +0000 2020,1229.0,4983.0,griffintrikru,[],1.0,[],Watching Teenage Bounty Hunters like https://t.co/j7AB8nnUFY,1.310592810689745e+18,Recife,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 14:50:43 +0000 2020,0.0,14.0,Alec95307579,[],0.0,[],@netflix could you film Portal or Half Life pls? One friend of mine really wants it,1.3105927801383567e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
Mon Sep 28 14:50:40 +0000 2020,20.0,24.0,anukaSC,[],1.0,[],Watching Teenage Bounty Hunters like https://t.co/j7AB8nnUFY,1.3105927703153746e+18,Portugal,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 14:50:39 +0000 2020,1012.0,3908.0,DrawsTom,[],1.0,[],Filming has just resumed in New Zealand on @LOTRonPrime; production on @netflix's 'Cowboy Bepop' to restart Wednesday https://t.co/U8qsYTL0rN https://t.co/9MRYTLo36l,1.3105927670563226e+18,Krakoa ,"[{'screen_name': 'DEADLINE', 'name': 'Deadline Hollywood', 'id': 586032653, 'id_str': '586032653', 'indices': [3, 12]}, {'screen_name': 'LOTRonPrime', 'name': 'The Lord of the Rings on Prime', 'id': 1065324363233222656, 'id_str': '1065324363233222656', 'indices': [57, 69]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [85, 93]}]"
Mon Sep 28 14:50:38 +0000 2020,236.0,423.0,SouljaSphinx,[],1.0,[],Filming has just resumed in New Zealand on @LOTRonPrime; production on @netflix's 'Cowboy Bepop' to restart Wednesday https://t.co/U8qsYTL0rN https://t.co/9MRYTLo36l,1.310592762371289e+18,wiped my ass with paper towels,"[{'screen_name': 'DEADLINE', 'name': 'Deadline Hollywood', 'id': 586032653, 'id_str': '586032653', 'indices': [3, 12]}, {'screen_name': 'LOTRonPrime', 'name': 'The Lord of the Rings on Prime', 'id': 1065324363233222656, 'id_str': '1065324363233222656', 'indices': [57, 69]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [85, 93]}]"
Mon Sep 28 14:50:30 +0000 2020,439.0,680.0,velvetrevolv3r6,[],0.0,[],@charlonfilm @netflix Oh amazing! For some reason I thought it was just coming to cinemas 😂,1.3105927268791542e+18,he/him,"[{'screen_name': 'charlonfilm', 'name': 'Charlotte', 'id': 727782796232642560, 'id_str': '727782796232642560', 'indices': [0, 12]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [13, 21]}]"
Mon Sep 28 14:50:28 +0000 2020,1473.0,172.0,Infamous_Brave,"[{'text': 'CobraKai', 'indices': [57, 66]}]",1.0,[],I finished the first two seasons of #CobraKai on @netflix this morning and that show has no business being as good as it is. It is FUCKING PHENOMENAL!!! https://t.co/gqW77sVTb7,1.3105927188889969e+18,"Port Arthur,TX ","[{'screen_name': 'Seanofthethread', 'name': 'Sean', 'id': 146274888, 'id_str': '146274888', 'indices': [3, 19]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [70, 78]}]"
Mon Sep 28 15:01:03 +0000 2020,83.0,162.0,funkydudedave,"[{'text': 'Netflix', 'indices': [63, 71]}, {'text': 'NetflixUK', 'indices': [99, 109]}]",0.0,[],"I'm either gonna have to watch some of the stuff on my list on #Netflix or remove some of them 🤔
📺 #NetflixUK 📺",1.3105953825404723e+18,Sofa,[]
Mon Sep 28 15:00:46 +0000 2020,152.0,56.0,Kada_soulayman,"[{'text': 'merrychristmas', 'indices': [38, 53]}, {'text': 'funny', 'indices': [54, 60]}, {'text': 'pets', 'indices': [61, 66]}, {'text': 'followme', 'indices': [67, 76]}, {'text': 'f4f', 'indices': [77, 81]}, {'text': 'c4c', 'indices': [82, 86]}, {'text': 'medicaid', 'indices': [87, 96]}, {'text': 'love', 'indices': [97, 102]}, {'text': 'win', 'indices': [103, 107]}, {'text': 'netflix', 'indices': [108, 116]}, {'text': 'like', 'indices': [117, 122]}, {'text': 'movies', 'indices': [123, 130]}, {'text': 'girl', 'indices': [131, 136]}, {'text': 'competition', 'indices': [137, 149]}, {'text': 'pornography', 'indices': [150, 162]}, {'text': 'contest', 'indices': [163, 171]}, {'text': 'amazing', 'indices': [172, 180]}, {'text': 'style', 'indices': [181, 187]}, {'text': 'photography', 'indices': [188, 200]}, {'text': 'ico', 'indices': [201, 205]}, {'text': 'traveltuesday', 'indices': [206, 220]}, {'text': 'bitcoin', 'indices': [221, 229]}, {'text': 'giveaway', 'indices': [230, 239]}, {'text': 'BoyWithLuv', 'indices': [240, 251]}]",0.0,[],"It's : 2020-09-28T15:00:46.7421218Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.3105953128562975e+18,「 ʜᴏᴍᴇ 」,[]
Mon Sep 28 15:00:23 +0000 2020,366.0,620.0,WeAreEntNews,"[{'text': 'Netflix', 'indices': [10, 18]}, {'text': 'DiveClub', 'indices': [37, 46]}]",0.0,[],"TV NEWS!

#Netflix’s upcoming series #DiveClub is set to begin filming next month in Queensland, Australia!

The mystery drama follows a group of skilled teenage divers as they strive to uncover a mysterious disappearance that will change their small town and each other forever. https://t.co/0aN0ezJdIT",1.3105952160014336e+18,,[]
Mon Sep 28 15:00:23 +0000 2020,133.0,437.0,SilkCelluloid,"[{'text': 'Disney', 'indices': [18, 25]}, {'text': 'Xinjiang', 'indices': [73, 82]}, {'text': 'Mulan', 'indices': [87, 93]}, {'text': 'Netflix', 'indices': [95, 103]}, {'text': 'LiuCixin', 'indices': [140, 149]}, {'text': 'TheThreeBodyProblem', 'indices': [150, 170]}, {'text': 'Cuties', 'indices': [210, 217]}]",0.0,[],"If you think that #Disney faced backlash for 1 minute of footage shot in #Xinjiang for #Mulan, #Netflix is about to face it even worse with #LiuCixin #TheThreeBodyProblem.
Guess they didn't learn anything from #Cuties.... https://t.co/6HyYa8QCno",1.3105952155777516e+18,"Arkansas, USA",[]
Mon Sep 28 15:00:00 +0000 2020,3841.0,1918.0,T3ME,"[{'text': 'T3ME', 'indices': [133, 138]}, {'text': 'Netflix', 'indices': [139, 147]}, {'text': 'ResidentEvil', 'indices': [148, 161]}]",0.0,[],"Netflix debuts the trailer for Resident Evil: Infinite Darkness, a new CG ‘anime’ TV series coming in 2021: https://t.co/LpD50MT0SO 
#T3ME #Netflix #ResidentEvil https://t.co/ErH6uXnriA",1.310595119247233e+18,Middle East,[]
Mon Sep 28 15:00:00 +0000 2020,81.0,26.0,StreamingWar,"[{'text': 'Netflix', 'indices': [71, 79]}, {'text': 'TheStreamingWars', 'indices': [80, 97]}]",0.0,[],New Trailer: Barbarians on Netflix (10/23/20): https://t.co/Gp4udLa2Hc #Netflix #TheStreamingWars,1.3105951185677558e+18,Midwest USA,[]
Mon Sep 28 14:59:55 +0000 2020,204.0,470.0,brilund,"[{'text': 'TheDevilAlltheTime', 'indices': [38, 57]}, {'text': 'Netflix', 'indices': [58, 66]}]",1.0,[],Enjoy our video teaser for #TheDevilAlltheTime #Netflix https://t.co/CjeWPfQeIo https://t.co/gPsuyFXZqg,1.3105950980114145e+18,"Boston, MA","[{'screen_name': '_DIFP', 'name': 'Down In Front Podcast', 'id': 3185481736, 'id_str': '3185481736', 'indices': [3, 9]}]"
Mon Sep 28 14:59:47 +0000 2020,153.0,102.0,this_shivi,"[{'text': 'RecordOfYouth', 'indices': [0, 14]}, {'text': 'Netflix', 'indices': [18, 26]}, {'text': 'kdrama', 'indices': [124, 131]}, {'text': 'Pandemicexperience', 'indices': [132, 151]}]",0.0,[],"#RecordOfYouth, a #Netflix original, is the kind of slice of life show we needed, especially at these times.

@NetflixIndia #kdrama #Pandemicexperience",1.310595063949308e+18,India,"[{'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': 4502936240, 'id_str': '4502936240', 'indices': [110, 123]}]"
Mon Sep 28 14:59:42 +0000 2020,78.0,453.0,yournanap,"[{'text': 'ResidentEvil', 'indices': [71, 84]}, {'text': 'Netflix', 'indices': [85, 93]}, {'text': 'InfiniteDarkness', 'indices': [94, 111]}]",1.0,[],"RESIDENT EVIL: INFINITE DARKNESS 2021
Leon and Claire

#ResidentEvil #Netflix #InfiniteDarkness https://t.co/ovrTwWxptC",1.310595041090564e+18,anime//higedan!!❤️,"[{'screen_name': 'MarcosRCRE', 'name': 'Marcos RC', 'id': 942174663798640642, 'id_str': '942174663798640642', 'indices': [3, 14]}]"
Mon Sep 28 14:59:33 +0000 2020,488.0,780.0,Fishy_Cakess,"[{'text': 'ResidentEvilInfiniteDarkness', 'indices': [32, 61]}, {'text': 'Netflix', 'indices': [63, 71]}]",0.0,[],DUDE! Get hype for this series! #ResidentEvilInfiniteDarkness  #Netflix https://t.co/AzshZ5TVK8,1.3105950041932227e+18,"Philadelphia, PA",[]
Mon Sep 28 14:59:24 +0000 2020,158546.0,782.0,hitsradiouk,"[{'text': 'Netflix', 'indices': [86, 94]}]",0.0,[],Reports suggest Prince Harry and Meghan Markle signed a multi-million pound deal with #Netflix https://t.co/Zryt4TH9nm,1.3105949681348567e+18,Manchester,[]
Mon Sep 28 14:59:15 +0000 2020,244.0,71.0,KolontarovS,"[{'text': 'NFL', 'indices': [132, 136]}]",1.0,[],"""Pro or No"", The perfect place to share your point of view on any topic...

Go to see!
https://t.co/osApHy0vWu

#NFL #NBA #Rugby #Family #Technology #Android #iOS #spotify #Netflix https://t.co/1IYU7zHafc",1.310594927441584e+18,California ,"[{'screen_name': 'OctavioMelesio', 'name': 'Octavio Melesio', 'id': 110618005, 'id_str': '110618005', 'indices': [3, 18]}]"
Mon Sep 28 14:59:08 +0000 2020,508.0,12.0,FitCasuallyTV,"[{'text': 'Netflix', 'indices': [142, 150]}]",0.0,[],"New Animated Teenage Mutant Ninja Turtles Show May Be Coming To Netflix ◌ https://t.co/9xSgMTZB3n Building variety👍🏻

➥ We Got This Covered 🗞 #Netflix 🎬 🍿 https://t.co/e4A5mPT3YO",1.3105949006945772e+18,L.A. NEW YORK TORONTO LONDON,[]
Mon Sep 28 14:58:58 +0000 2020,856.0,646.0,Ace_Classiq,[],1.0,[],"Did you know that sex slavery is a global epidemic happening in almost every country around the world?

See @SharonOoja in her new gripping film about a journalist who goes undercover to expose the shady underworld of human trafficking — Òlòturé, coming October 2nd to #Netflix. https://t.co/Rivfd068Vu",1.3105948562223636e+18,"Lagos, Nigeria","[{'screen_name': 'ebonylifefilms', 'name': 'EbonyLife Films', 'id': 3238692041, 'id_str': '3238692041', 'indices': [3, 18]}, {'screen_name': 'SharonOoja', 'name': 'Sharon ooja', 'id': 69590778, 'id_str': '69590778', 'indices': [128, 139]}]"
Mon Sep 28 14:58:40 +0000 2020,14403.0,1689.0,MsJazzyfied,[],1.0,[],"Did you know that sex slavery is a global epidemic happening in almost every country around the world?

See @SharonOoja in her new gripping film about a journalist who goes undercover to expose the shady underworld of human trafficking — Òlòturé, coming October 2nd to #Netflix. https://t.co/Rivfd068Vu",1.3105947805907395e+18,"Lagos, Nigeria","[{'screen_name': 'ebonylifefilms', 'name': 'EbonyLife Films', 'id': 3238692041, 'id_str': '3238692041', 'indices': [3, 18]}, {'screen_name': 'SharonOoja', 'name': 'Sharon ooja', 'id': 69590778, 'id_str': '69590778', 'indices': [128, 139]}]"
Mon Sep 28 14:58:31 +0000 2020,152.0,81.0,TheOnlyDDWalker,"[{'text': 'NurseJackie', 'indices': [180, 192]}, {'text': 'Netflix', 'indices': [193, 201]}]",0.0,[],"Lol yo why am I sitting here crying after binge watching nurse Jackie for the second time in a row, I knew how it was going to end and I'm still sitting here crying like a baby...
#NurseJackie
#Netflix",1.3105947427790316e+18,United States,[]
Mon Sep 28 14:57:42 +0000 2020,597.0,89.0,DeathcoreHippie,"[{'text': 'ResidentEvil', 'indices': [31, 44]}, {'text': 'Netflix', 'indices': [84, 92]}, {'text': 'ResidentEvilInfiniteDarkness', 'indices': [93, 122]}]",0.0,[],"So while we're on the topic of #ResidentEvil 

Who else is excited for the upcoming #Netflix #ResidentEvilInfiniteDarkness?

Have you seen the new teaser trailer yet? Its short but damn powerful and very pleasing!",1.31059454136021e+18,Space,[]
Mon Sep 28 14:57:11 +0000 2020,684.0,418.0,bigdrwes,"[{'text': 'detox', 'indices': [74, 80]}, {'text': 'TheSocialDilemma', 'indices': [96, 113]}, {'text': 'netflix', 'indices': [114, 122]}]",0.0,[],@siemaiqbal @macmillancancer Deleted it off my phone as well as Facebook! #detox after watching #TheSocialDilemma #netflix,1.3105944106782351e+18,Manchester,"[{'screen_name': 'siemaiqbal', 'name': 'Siema Iqbal', 'id': 2908577339, 'id_str': '2908577339', 'indices': [0, 11]}, {'screen_name': 'macmillancancer', 'name': 'Macmillan Cancer Support', 'id': 17487733, 'id_str': '17487733', 'indices': [12, 28]}]"
Mon Sep 28 14:56:49 +0000 2020,96.0,3630.0,Mjburns28,"[{'text': 'Giveaway', 'indices': [48, 57]}]",1.0,[],"26 DAYS LEFT! Join our 2020 #Giveaway in partnership with @GFuelEnergy &amp; @Surfshark. Participate here: https://t.co/uZuF33fpLy. The giveaway includes #NintendoSwitch Lite + Game, #GFUEL Products, #Surfshark Subscriptions, &amp; #Netflix Memberships. #Gaming #Games #Esports #Giveaways https://t.co/Tcdfxf4iqW",1.3105943160420024e+18,California ,"[{'screen_name': 'eSports_Mobile', 'name': 'MOBILE E-SPORTS®', 'id': 4820990505, 'id_str': '4820990505', 'indices': [3, 18]}, {'screen_name': 'GFuelEnergy', 'name': 'G FUEL®', 'id': 1206216140, 'id_str': '1206216140', 'indices': [78, 90]}, {'screen_name': 'surfshark', 'name': 'Surfshark', 'id': 992344727923159040, 'id_str': '992344727923159040', 'indices': [97, 107]}]"
Mon Sep 28 14:56:43 +0000 2020,508.0,45.0,ardilla1968,"[{'text': 'Netflix', 'indices': [67, 75]}, {'text': 'MeghanMarkle', 'indices': [91, 104]}, {'text': 'PrinceHarry', 'indices': [111, 123]}]",1.0,[],"So it seems we were right all along about the #Netflix deal signed by #MeghanMarkle &amp; #PrinceHarry

The aim isn't to highlight worthy social causes.

It's to shine the light on the fame-hungry, sellout #HollywoodRoyals

https://t.co/FiWuHJSAoG",1.3105942900961444e+18,Canada,"[{'screen_name': 'Words_By_Aubrey', 'name': 'Aubrey Hansen', 'id': 1223631537008193536, 'id_str': '1223631537008193536', 'indices': [3, 19]}]"
Mon Sep 28 14:56:39 +0000 2020,3934.0,3904.0,NathanFrancis__,"[{'text': 'DavidAttenborough', 'indices': [2, 20]}, {'text': 'filmreview', 'indices': [43, 54]}, {'text': 'climateemergency', 'indices': [63, 80]}, {'text': 'documentary', 'indices': [106, 118]}, {'text': 'Netflix', 'indices': [236, 244]}]",0.0,[],"🌍 #DavidAttenborough: A Life on Our Planet #filmreview – stark #climateemergency warning. This terrifying #documentary looks back over the 93-year-old’s career – but at its heart is a short, sharp, shocking lesson. In cinemas today; on #Netflix 4 October.
https://t.co/XMhbNVsVNn",1.310594276695462e+18,Meatspace/Cyberspace,[]
Mon Sep 28 14:56:39 +0000 2020,94.0,100.0,Galt57J,"[{'text': 'Netflix', 'indices': [62, 70]}]",0.0,[],@kimKBaltimore @TheRock Canceled anything @TheRock along with #Netflix,1.3105942732686418e+18,,"[{'screen_name': 'kimKBaltimore', 'name': 'Kimberly Klacik', 'id': 1259714432, 'id_str': '1259714432', 'indices': [0, 14]}, {'screen_name': 'TheRock', 'name': 'Dwayne Johnson', 'id': 250831586, 'id_str': '250831586', 'indices': [15, 23]}, {'screen_name': 'TheRock', 'name': 'Dwayne Johnson', 'id': 250831586, 'id_str': '250831586', 'indices': [42, 50]}]"
Mon Sep 28 14:56:26 +0000 2020,361.0,310.0,AbadiasM,"[{'text': 'SenKiminleDansEdiyorsun', 'indices': [32, 56]}, {'text': 'Netflix', 'indices': [75, 83]}, {'text': 'DemetÖzdemir', 'indices': [85, 98]}, {'text': 'UrazKaygılaroğlu', 'indices': [100, 117]}]",1.0,[],"you can watch #SenKiminleDansEdiyorsun  on October 2nd @ #Netflix 
#DemetÖzdemir  #UrazKaygılaroğlu https://t.co/OzkhUiWdeq",1.3105942184952259e+18,,"[{'screen_name': 'tvmagazinone', 'name': 'TV Magazine ONE', 'id': 1255550208924098567, 'id_str': '1255550208924098567', 'indices': [3, 16]}]"
Mon Sep 28 14:55:46 +0000 2020,152.0,56.0,Kada_soulayman,"[{'text': 'merrychristmas', 'indices': [38, 53]}, {'text': 'funny', 'indices': [54, 60]}, {'text': 'pets', 'indices': [61, 66]}, {'text': 'followme', 'indices': [67, 76]}, {'text': 'f4f', 'indices': [77, 81]}, {'text': 'c4c', 'indices': [82, 86]}, {'text': 'medicaid', 'indices': [87, 96]}, {'text': 'love', 'indices': [97, 102]}, {'text': 'win', 'indices': [103, 107]}, {'text': 'netflix', 'indices': [108, 116]}, {'text': 'like', 'indices': [117, 122]}, {'text': 'movies', 'indices': [123, 130]}, {'text': 'girl', 'indices': [131, 136]}, {'text': 'competition', 'indices': [137, 149]}, {'text': 'pornography', 'indices': [150, 162]}, {'text': 'contest', 'indices': [163, 171]}, {'text': 'amazing', 'indices': [172, 180]}, {'text': 'style', 'indices': [181, 187]}, {'text': 'photography', 'indices': [188, 200]}, {'text': 'ico', 'indices': [201, 205]}, {'text': 'traveltuesday', 'indices': [206, 220]}, {'text': 'bitcoin', 'indices': [221, 229]}, {'text': 'giveaway', 'indices': [230, 239]}, {'text': 'BoyWithLuv', 'indices': [240, 251]}]",0.0,[],"It's : 2020-09-28T14:55:46.5612458Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.310594053633962e+18,「 ʜᴏᴍᴇ 」,[]
Mon Sep 28 14:55:45 +0000 2020,116.0,348.0,Corina40631175,"[{'text': 'SenKiminleDansEdiyorsun', 'indices': [32, 56]}, {'text': 'Netflix', 'indices': [75, 83]}, {'text': 'DemetÖzdemir', 'indices': [85, 98]}, {'text': 'UrazKaygılaroğlu', 'indices': [100, 117]}]",1.0,[],"you can watch #SenKiminleDansEdiyorsun  on October 2nd @ #Netflix 
#DemetÖzdemir  #UrazKaygılaroğlu https://t.co/OzkhUiWdeq",1.3105940506391716e+18,España Barcelona,"[{'screen_name': 'tvmagazinone', 'name': 'TV Magazine ONE', 'id': 1255550208924098567, 'id_str': '1255550208924098567', 'indices': [3, 16]}]"
Mon Sep 28 14:55:40 +0000 2020,30.0,65.0,ReneaWalker_,"[{'text': 'animation', 'indices': [130, 140]}, {'text': 'vfx', 'indices': [141, 145]}, {'text': 'filmfestival', 'indices': [146, 159]}, {'text': 'shortfilm', 'indices': [160, 170]}, {'text': 'share', 'indices': [171, 177]}, {'text': 'film', 'indices': [178, 183]}, {'text': 'movies', 'indices': [184, 191]}, {'text': 'artist', 'indices': [192, 199]}, {'text': 'music', 'indices': [200, 206]}, {'text': 'video', 'indices': [207, 213]}, {'text': 'art', 'indices': [214, 218]}, {'text': 'netflix', 'indices': [219, 227]}, {'text': 'hulu', 'indices': [228, 233]}, {'text': 'blackcinema', 'indices': [234, 246]}, {'text': 'laughteristhebestmedicine', 'indices': [247, 273]}]",0.0,[],"Mini Animation series, “Mad Granny,” will premiere on October 1st @ 4 PM on https://t.co/9hG02NWz08 
Please chime in and support!
#animation #vfx #filmfestival #shortfilm #share #film #movies #artist #music #video #art #netflix #hulu #blackcinema #laughteristhebestmedicine https://t.co/Idjahu2fYS",1.3105940296383652e+18,"Illinois, USA",[]
Mon Sep 28 14:54:58 +0000 2020,30.0,65.0,ReneaWalker_,"[{'text': 'animation', 'indices': [130, 140]}, {'text': 'vfx', 'indices': [141, 145]}, {'text': 'filmfestival', 'indices': [146, 159]}, {'text': 'shortfilm', 'indices': [160, 170]}, {'text': 'share', 'indices': [171, 177]}, {'text': 'film', 'indices': [178, 183]}, {'text': 'movies', 'indices': [184, 191]}, {'text': 'artist', 'indices': [192, 199]}, {'text': 'music', 'indices': [200, 206]}, {'text': 'video', 'indices': [207, 213]}, {'text': 'art', 'indices': [214, 218]}, {'text': 'netflix', 'indices': [219, 227]}, {'text': 'hulu', 'indices': [228, 233]}, {'text': 'blackcinema', 'indices': [234, 246]}, {'text': 'laughteristhebestmedicine', 'indices': [247, 273]}]",0.0,[],"Mini Animation series, “Mad Granny,” will premiere on October 1st @ 4 PM on https://t.co/9hG02NWz08 
Please chime in and support!
#animation #vfx #filmfestival #shortfilm #share #film #movies #artist #music #video #art #netflix #hulu #blackcinema #laughteristhebestmedicine https://t.co/ulUOntdetF",1.3105938520556585e+18,"Illinois, USA",[]
Mon Sep 28 14:54:50 +0000 2020,6726.0,4451.0,MMandOscar,"[{'text': 'BoxOffice', 'indices': [28, 38]}, {'text': 'FilmTwitter', 'indices': [77, 89]}, {'text': 'Tenet', 'indices': [104, 110]}, {'text': 'Mulan', 'indices': [117, 123]}]",1.0,[],"Is this the #BoxOffice Apocalypse?!
https://t.co/6EDVXQh0c3

#FilmTwitter,
We have some #Tenet &amp; #Mulan numbers, &amp; we react to all of the reactions. How'd we get here? Can money still be made? &amp; What do movie studios do next?

#Dune #WW84 #Oscars2021 #NYFF #Netflix https://t.co/ea7ElJRwrX",1.310593816177578e+18,CT,"[{'screen_name': 'MMandOscar', 'name': 'Mike, Mike, And Oscar', 'id': 870507509290745856, 'id_str': '870507509290745856', 'indices': [3, 14]}]"
Mon Sep 28 14:54:27 +0000 2020,433.0,15.0,AllThingHallyu,"[{'text': 'RecordOfYouthEP7', 'indices': [82, 99]}, {'text': 'Netflix', 'indices': [101, 109]}, {'text': 'kdrama', 'indices': [111, 118]}, {'text': 'parkbogum', 'indices': [119, 129]}, {'text': 'Bogummy', 'indices': [130, 138]}]",1.0,[],Waiting... Eps 7 of RECORD OF YOUTH @BOGUMMY  @officialbogumph  #RecordOfYouthEP7  #Netflix  #kdrama #parkbogum #Bogummy https://t.co/2Lm2CkzsAN,1.3105937215164047e+18,"Dublin City, Ireland","[{'screen_name': 'RubangHarris', 'name': 'Harris Rubang', 'id': 1012977009016705024, 'id_str': '1012977009016705024', 'indices': [3, 16]}, {'screen_name': 'BOGUMMY', 'name': '박보검', 'id': 206500951, 'id_str': '206500951', 'indices': [54, 62]}, {'screen_name': 'officialbogumph', 'name': 'PARKBOGUMPH 🇵🇭', 'id': 744722716364705797, 'id_str': '744722716364705797', 'indices': [64, 80]}]"
Mon Sep 28 14:54:14 +0000 2020,6194.0,6808.0,basskicker11,"[{'text': 'Netflix', 'indices': [16, 24]}]",1.0,[],"#Netflix, in a response to US senators’ concerns over the company’s plans to adapt a Chinese science-fiction book trilogy, said it did not agree with the Chinese author’s views on the #CCP regime’s treatment of ethnic #Uyghurs. https://t.co/3EM7K2jUUw",1.3105936658705736e+18,usa,"[{'screen_name': 'EpochTimes', 'name': 'The Epoch Times', 'id': 29097819, 'id_str': '29097819', 'indices': [3, 14]}]"
Mon Sep 28 14:53:45 +0000 2020,0.0,8.0,MakeMon28361252,"[{'text': 'netflix', 'indices': [49, 57]}, {'text': 'account', 'indices': [58, 66]}]",0.0,[],"NETFLIX ACCOUNT GENERATOR

click here to genrate #netflix #account
https://t.co/j3l0zGw0iN",1.310593545254781e+18,,[]
Mon Sep 28 14:52:55 +0000 2020,1270.0,1790.0,geordieprincess,"[{'text': 'Netflix', 'indices': [176, 184]}]",0.0,[],How's everyone filling in their time waiting for season 3 of @CobraKaiSeries it's taking too long 😭😭 I need someone to give Johnny a hug and make him feel better @WilliamZabka #Netflix https://t.co/Ccvea77oY7,1.3105933375907717e+18,Newcastle england. Haway pet!!,"[{'screen_name': 'CobraKaiSeries', 'name': 'Cobra Kai', 'id': 956362437514506240, 'id_str': '956362437514506240', 'indices': [61, 76]}, {'screen_name': 'WilliamZabka', 'name': 'William Zabka', 'id': 32342984, 'id_str': '32342984', 'indices': [162, 175]}]"
Mon Sep 28 14:52:45 +0000 2020,19.0,76.0,heart_gemini,"[{'text': 'EnolaHolmes', 'indices': [18, 30]}, {'text': 'Netflix', 'indices': [34, 42]}, {'text': 'EnolaHolmesNetflix', 'indices': [103, 122]}, {'text': 'MillieBobbyBrown', 'indices': [123, 140]}, {'text': 'HenryCavill', 'indices': [153, 165]}, {'text': 'HELENABONHAMCARTER', 'indices': [166, 185]}]",0.0,[],I watched the new #EnolaHolmes on #Netflix last night it was really good; recommend watching it. 🕵🏻‍♀️ #EnolaHolmesNetflix #MillieBobbyBrown @samclaflin #HenryCavill #HELENABONHAMCARTER https://t.co/lSaBQjxEUk,1.310593295165223e+18,,"[{'screen_name': 'samclaflin', 'name': 'Sam Claflin', 'id': 70722719, 'id_str': '70722719', 'indices': [141, 152]}]"
