created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Mon Sep 28 23:29:56 +0000 2020,701.0,640.0,_ISRE4L,"[{'text': 'Netflix', 'indices': [34, 42]}]",0.0,[],"If I fall asleep and let the next #Netflix episode automatically play I got to explain myself the next day.

But when the shoe’s on the other foot it’s “Oh I didn’t think you was interested in the show anymore.” https://t.co/sgFRJVnG9N",1.310723447794864e+18,"Louisville, KY",[]
Mon Sep 28 23:29:26 +0000 2020,1557.0,2254.0,Haunt1013,"[{'text': 'AvatarTheLastAirbender', 'indices': [57, 80]}, {'text': 'Netflix', 'indices': [88, 96]}]",1.0,[],"Heads up, benders and non-benders alike! #AvatarTheLastAirbender leaves #Netflix in October! https://t.co/u4YN7UPZi1",1.3107233204852367e+18,"Birmingham, AL","[{'screen_name': 'tarpodcast', 'name': 'The Avatar Returns', 'id': 3400041424, 'id_str': '3400041424', 'indices': [3, 14]}]"
Mon Sep 28 23:29:08 +0000 2020,19.0,323.0,countesscalypso,"[{'text': 'Ratched', 'indices': [111, 119]}, {'text': 'SarahPaulson', 'indices': [120, 133]}, {'text': 'SharonStone', 'indices': [134, 146]}, {'text': 'FinnWittrock', 'indices': [147, 160]}, {'text': 'Netflix', 'indices': [161, 169]}, {'text': 'netflixseries', 'indices': [170, 184]}]",0.0,[],Finished watching 'Ratched' a few days ago. It was pretty cool. Not completely amazing but still entertaining. #Ratched #SarahPaulson #SharonStone #FinnWittrock #Netflix #netflixseries,1.310723247567233e+18,"Asheville, NC",[]
Mon Sep 28 23:28:18 +0000 2020,108.0,134.0,tarpodcast,"[{'text': 'AvatarTheLastAirbender', 'indices': [41, 64]}, {'text': 'Netflix', 'indices': [72, 80]}]",0.0,[],"Heads up, benders and non-benders alike! #AvatarTheLastAirbender leaves #Netflix in October! https://t.co/u4YN7UPZi1",1.3107230366021386e+18,On our flying bison!,[]
Mon Sep 28 23:28:18 +0000 2020,1109.0,522.0,AmaroSobri,"[{'text': 'Amazon', 'indices': [62, 69]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'SerieA', 'indices': [113, 120]}]",1.0,[],"The Lega CEO Luigi De Siervo has revealed #Amazon and #Netflix have stepped up the chase for #SerieA’s TV rights. #SkySportItalia #Mediaset #DAZN 
https://t.co/jCUeKof4DL https://t.co/dVfL165gU1",1.3107230349368197e+18,Kota Nganjuk,"[{'screen_name': 'footballitalia', 'name': 'footballitalia', 'id': 18841928, 'id_str': '18841928', 'indices': [3, 18]}]"
Mon Sep 28 23:27:45 +0000 2020,7523.0,682.0,atutcha,[],1.0,[],"Once the show is released on October 27th we will be posting art and behind the scenes videos. We want to highlight all the amazing artists that worked on it. Again, the trailer is coming soon! Can’t wait for everyone to see the show! The first season ROCKS! #BloodOfZeus #Netflix https://t.co/gBKvoXiaX9",1.3107228987437507e+18,,"[{'screen_name': 'BloodofZeus', 'name': 'BloodofZeus', 'id': 1155639275582418944, 'id_str': '1155639275582418944', 'indices': [3, 15]}]"
Mon Sep 28 23:27:44 +0000 2020,789.0,180.0,Hsonalballam,"[{'text': 'Netflix', 'indices': [10, 18]}]",0.0,[],"Ratched 🍿
#Netflix",1.310722892095787e+18,Kuwait ,[]
Mon Sep 28 23:26:58 +0000 2020,908.0,361.0,FiveHesAndAShe,"[{'text': 'Netflix', 'indices': [22, 30]}]",0.0,[],Started The Cosmos on #Netflix as a little learning course for the boys. We rather enjoyed the first two episodes.,1.3107227016238326e+18,"Houston, TX",[]
Mon Sep 28 23:26:38 +0000 2020,1224.0,1721.0,flyingeze,"[{'text': 'EnolaHolmes', 'indices': [68, 80]}, {'text': 'Entertainment', 'indices': [81, 95]}, {'text': 'MillieBobbyBrown', 'indices': [96, 113]}, {'text': 'Movies', 'indices': [114, 121]}, {'text': 'Netflix', 'indices': [122, 130]}, {'text': 'Streaming', 'indices': [131, 141]}]",0.0,[],"Watch Enola Holmes's Best Bloopers | Video
https://t.co/eB7Zz0qHBq
 #EnolaHolmes #Entertainment #MillieBobbyBrown #Movies #Netflix #Streaming",1.310722615124738e+18,,[]
Mon Sep 28 23:26:11 +0000 2020,3.0,49.0,FreakAnxious,"[{'text': 'WizardsOfArcadia', 'indices': [105, 122]}, {'text': 'talesofarcadia', 'indices': [123, 138]}]",1.0,[],"Being an immortal wizard would come with a lot of heartache and hardship (｡T ω T｡) ♡

#WizardsOfArcadia #talesofarcadia #wizardstalesofarcadia  #Douxie #story #Trollhunters #Netflix https://t.co/1RI3pLnAG7",1.3107225039548867e+18,,"[{'screen_name': 'BiancaSiercke', 'name': 'Bianca Siercke', 'id': 3593418196, 'id_str': '3593418196', 'indices': [3, 17]}]"
Mon Sep 28 23:25:13 +0000 2020,233.0,331.0,HippieKinks,"[{'text': 'TheGreatHack', 'indices': [13, 26]}, {'text': 'Netflix', 'indices': [30, 38]}]",0.0,[],Finished the #TheGreatHack on #Netflix a must see!!,1.3107222614527631e+18,NYC,[]
Mon Sep 28 23:24:39 +0000 2020,500616.0,750.0,vulture,"[{'text': 'Netflix', 'indices': [77, 85]}]",0.0,[],"The Last Airbender, Magic Mike, Underworld, and more — here's what's leaving #Netflix in October https://t.co/gz6Fs62ZrN",1.3107221169254318e+18,"New York, NY",[]
Mon Sep 28 23:24:26 +0000 2020,420.0,395.0,InYourThoughtsx,"[{'text': 'Girlfriends', 'indices': [129, 141]}, {'text': 'netflix', 'indices': [142, 150]}, {'text': 'JoanClayton', 'indices': [151, 163]}, {'text': 'Brock', 'indices': [164, 170]}]",0.0,[],How do you up and get engaged to a person you don’t know then be upset when you find out news you didn’t want to hear about him? #Girlfriends #netflix #JoanClayton #Brock,1.3107220614515261e+18,Your Thoughts ,[]
Mon Sep 28 23:23:55 +0000 2020,169.0,961.0,MixerPsg,"[{'text': 'AWAKE', 'indices': [29, 35]}, {'text': 'Netflix', 'indices': [36, 44]}]",0.0,[],Awake is such a great movie! #AWAKE #Netflix,1.3107219335379395e+18,Manchester,[]
Mon Sep 28 23:23:46 +0000 2020,29.0,106.0,KgeQueen,[],1.0,[],"So yah.. kge is 'Gon' 😍 i went fr giddy..to giddier..to giddiest..to giddieststztztstsztttz😁
othr ver: https://t.co/e54TdhEN5V
Lee Min Ho + Kim Go Eun 👄 #LMHxKGEMemes #이민호 #김고은
 The King: Eternal Monarch #Netflix❣️ #mingo #mineun
#더킹영원의군주 #TheKingEternalMonarch https://t.co/aE2SzS4WRn",1.310721895298261e+18,,"[{'screen_name': 'TheLeeMinHoKing', 'name': 'Lee Min Ho King', 'id': 1255007505379233792, 'id_str': '1255007505379233792', 'indices': [3, 19]}]"
Mon Sep 28 23:23:35 +0000 2020,3277.0,117.0,DucCNguyen,"[{'text': 'PoliceAcademy', 'indices': [27, 41]}, {'text': 'netflix', 'indices': [42, 50]}]",0.0,[],I need a feel-good movie 😊 #PoliceAcademy #netflix https://t.co/moJrqPlAq4 via @YouTube,1.3107218497524654e+18,"Montreal, Quebec","[{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [79, 87]}]"
Mon Sep 28 23:22:11 +0000 2020,242.0,689.0,GhostGio08,"[{'text': 'ResidentEvilInfiniteDarkness', 'indices': [31, 60]}, {'text': 'ClaireRedfield', 'indices': [61, 76]}, {'text': 'LeonKennedy', 'indices': [77, 89]}, {'text': 'Capcom', 'indices': [90, 97]}, {'text': 'Netflix', 'indices': [98, 106]}]",1.0,[],"Hope you like

#ResidentEvilInfiniteDarkness #ClaireRedfield #LeonKennedy #Capcom #Netflix https://t.co/n0s0vgyA0u",1.3107214986009928e+18,420-69,"[{'screen_name': 'MarcosRCRE', 'name': 'Marcos RC', 'id': 942174663798640642, 'id_str': '942174663798640642', 'indices': [3, 14]}]"
Mon Sep 28 23:21:54 +0000 2020,212.0,124.0,lindalou07,"[{'text': 'oneflewoverthecuckoosnest', 'indices': [0, 26]}, {'text': 'Netflix', 'indices': [33, 41]}]",0.0,[],#oneflewoverthecuckoosnest is on #Netflix 😳😳,1.3107214258803507e+18,"Maryland, USA",[]
Mon Sep 28 23:21:53 +0000 2020,3.0,49.0,FreakAnxious,"[{'text': 'morgana', 'indices': [94, 102]}, {'text': 'talesofarcadia', 'indices': [103, 118]}, {'text': 'toawizards', 'indices': [119, 130]}]",1.0,[],"So here some proper pictures of the testfit today. It slowly comes together 👀
#morgana #talesofarcadia #toawizards #trollhunters #talesofarcadiacosplay #netflix #streamtoa https://t.co/1JMzsO9ThX",1.3107214229106033e+18,,"[{'screen_name': 'schildwand', 'name': 'Schildwand', 'id': 1152898517091921920, 'id_str': '1152898517091921920', 'indices': [3, 14]}]"
Mon Sep 28 23:21:43 +0000 2020,2216.0,1610.0,carryonwithkids,"[{'text': 'love', 'indices': [69, 74]}, {'text': 'tesla', 'indices': [75, 81]}, {'text': 'happy', 'indices': [82, 88]}, {'text': 'flowers', 'indices': [89, 97]}, {'text': 'running', 'indices': [98, 106]}, {'text': 'ciara', 'indices': [107, 113]}]",1.0,[],📷 https://t.co/FeUtlCuUCJ STREETWEAR MADE IN THE USA #love #tesla #happy #flowers #running #ciara #spring#tesla#boeing#nasa#stars#galaxy #netflix #travelphotography #sonrisa #russellwilson #flowersofinstagram #skiing #colors #seahawks #felicidad... https://t.co/PIGGVGCGH3,1.3107213785728082e+18,,"[{'screen_name': 'vegaslux12', 'name': 'INSTARSTARX IN THE STARS THE STARS KISS', 'id': 37305319, 'id_str': '37305319', 'indices': [3, 14]}]"
Mon Sep 28 23:21:10 +0000 2020,82.0,81.0,xyfan0_0,"[{'text': 'Netflix', 'indices': [72, 80]}, {'text': 'netflixkr', 'indices': [81, 91]}, {'text': 'bustednetflix', 'indices': [92, 106]}, {'text': '범인은바로너', 'indices': [107, 114]}, {'text': '넷플릭스', 'indices': [115, 120]}, {'text': '시즌3', 'indices': [121, 125]}, {'text': 'Season3', 'indices': [126, 134]}]",1.0,[],"Aren’t you going to give us some teaser or something? 

#Netflix #netflixkr #bustednetflix #범인은바로너 #넷플릭스 #시즌3 #Season3 #sejeong #세정 https://t.co/NlEdGgLwWI https://t.co/qlEB2R9git",1.310721242232578e+18,,"[{'screen_name': 'sejeong_99', 'name': 'SEJEONG 🐳|| 사랑해 세정언니', 'id': 1250132535801077760, 'id_str': '1250132535801077760', 'indices': [3, 14]}]"
Mon Sep 28 23:21:06 +0000 2020,16871.0,1490.0,HorrorNews,"[{'text': 'horror', 'indices': [172, 179]}, {'text': 'Netflix', 'indices': [180, 188]}, {'text': 'VampiresvstheBronx', 'indices': [189, 208]}]",0.0,[],"If you pop that junk up in the Bronx you might not live.. Netflix has revealed the official trailer for their upcoming film Vampires vs The Bronx. 
https://t.co/K7M4gFseNU
#horror #Netflix #VampiresvstheBronx",1.3107212221210583e+18,,[]
Mon Sep 28 23:20:45 +0000 2020,527.0,301.0,bradlicious,"[{'text': 'friendskillinit', 'indices': [151, 167]}, {'text': 'comedy', 'indices': [168, 175]}, {'text': 'netflix', 'indices': [176, 184]}]",0.0,[],After you’re exhausted from the debate: get your laugh on with my hilarious friend @MichelleButeau - her @NetflixIsAJoke special premieres TOMORROW!!! #friendskillinit #comedy #netflix https://t.co/mDZY6JuTZs,1.3107211356009595e+18,NYC  • www.bradaldous.com,"[{'screen_name': 'MichelleButeau', 'name': 'Michelle Buteau', 'id': 102054746, 'id_str': '102054746', 'indices': [83, 98]}, {'screen_name': 'NetflixIsAJoke', 'name': 'Netflix Is A Joke', 'id': 852973970026516480, 'id_str': '852973970026516480', 'indices': [105, 120]}]"
Mon Sep 28 23:20:15 +0000 2020,1528.0,212.0,FanReviews,"[{'text': 'Netflix', 'indices': [66, 74]}, {'text': 'EnolaHolmes', 'indices': [89, 101]}]",0.0,[],"🔎 Stranger Things star Millie Bobby Brown had some fun making the #Netflix mystery movie #EnolaHolmes !

https://t.co/NB9qNILtnt",1.3107210084924047e+18,HOLLYWOOD,[]
Mon Sep 28 23:20:08 +0000 2020,427.0,484.0,drxcosme,"[{'text': 'RecordofYouth', 'indices': [9, 23]}, {'text': 'Netflix', 'indices': [24, 32]}]",0.0,[],Watching #RecordofYouth #Netflix ❤️,1.3107209810659615e+18,,[]
Mon Sep 28 23:19:28 +0000 2020,131.0,624.0,Zarco8Zarco,"[{'text': 'Netflix', 'indices': [97, 105]}, {'text': 'ResidentEvil', 'indices': [106, 119]}, {'text': 'InfiniteDarkness', 'indices': [120, 137]}]",1.0,[],"RESIDENT EVIL: INFINITE DARKNESS Unofficial Cover @NetflixBrasil @netflix 

#Netflix #ResidentEvil #InfiniteDarkness #LeonKennedy #ClaireRedfield https://t.co/bimgh9JEBQ",1.310720812085842e+18,"Miguel Hidalgo, Distrito Federal","[{'screen_name': 'ofrankalcantara', 'name': 'Frank Alcântara 🏝', 'id': 1008876448013344773, 'id_str': '1008876448013344773', 'indices': [3, 19]}, {'screen_name': 'NetflixBrasil', 'name': 'netflixbrasil', 'id': 231579149, 'id_str': '231579149', 'indices': [71, 85]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [86, 94]}]"
Mon Sep 28 23:18:55 +0000 2020,67.0,854.0,HipsterExp,"[{'text': 'vampiresvsthebronx', 'indices': [18, 37]}, {'text': 'netflix', 'indices': [42, 50]}, {'text': 'linkinbio', 'indices': [54, 64]}]",0.0,[],First trailer for #vampiresvsthebronx for #netflix at #linkinbio https://t.co/wEaQRQY0NV,1.3107206760394056e+18,,[]
Mon Sep 28 23:18:25 +0000 2020,1195.0,1029.0,HorreurQc,"[{'text': 'Netflix', 'indices': [45, 53]}]",0.0,[],«Vampires vs. The Bronx» arrive vendredi sur #Netflix! https://t.co/P55E6HquOn,1.3107205489772052e+18,"Québec, Canada",[]
Mon Sep 28 23:18:22 +0000 2020,2323.0,90.0,bobdair1985,"[{'text': 'netflix', 'indices': [12, 20]}]",0.0,[],Timeless 🎬🍿 #netflix,1.310720538155905e+18,KUWAIT✈️ MIAMI  ManUnited ❤️,[]
Mon Sep 28 23:46:06 +0000 2020,408.0,599.0,0511Cris,[],1.0,[],The Parkers hits Netflix on Thursday. Pass it on. https://t.co/410Q7MMY2L,1.310727515699204e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 23:46:03 +0000 2020,197.0,158.0,brun03dd13,[],1.0,[],"Man at Arms - Reforged is back at it again making Chastiefol from Seven Deadly Sins.  Watch as we build the 3rd installment in the 7DS Arsenal along with Divine Axe Rhitta and Lostvayne #chastiefol #sevendeadlysins #thatworks #AnimeArt @netflix @7DS_de 
https://t.co/2pFW76Mnk5",1.3107275027766682e+18,Maringá-Pr,"[{'screen_name': 'AweMeChannel', 'name': 'AWEme', 'id': 1129641620, 'id_str': '1129641620', 'indices': [3, 16]}]"
Mon Sep 28 23:45:36 +0000 2020,0.0,0.0,SecretsOfCivil1,[],0.0,[],@netflix should and all the @dragonballz @dragonballsuper series. That will boost up guys big time,1.310727388402266e+18,Deep Space,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}, {'screen_name': 'dragonballz', 'name': 'Dragon Ball Z', 'id': 1105864254442352641, 'id_str': '1105864254442352641', 'indices': [28, 40]}, {'screen_name': 'dragonballsuper', 'name': 'Dragon Ball Super', 'id': 1027688366328958977, 'id_str': '1027688366328958977', 'indices': [41, 57]}]"
Mon Sep 28 23:45:35 +0000 2020,49.0,281.0,townsenta,[],1.0,[],BLOOD OF ZEUS premieres Oct 27th on @Netflix https://t.co/l6QiWl4vMQ,1.31072738548292e+18,,"[{'screen_name': 'EliasToufexis', 'name': 'elias toufexis', 'id': 37247567, 'id_str': '37247567', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [55, 63]}]"
Mon Sep 28 23:45:27 +0000 2020,422.0,453.0,magoolin,[],0.0,[],"I've just watched “Enola Holmes” on @netflix 

https://t.co/rbmdYKG2PG",1.3107273524234568e+18,"US: -12.904200,-38.425863","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [36, 44]}]"
Mon Sep 28 23:45:26 +0000 2020,34.0,51.0,pricillajramrez,[],0.0,[],Narrated by @selenagomez Explained on @netflix 🗳🏛@AOC 💕 https://t.co/D6meN209wX,1.3107273460523622e+18,"Irving, TX","[{'screen_name': 'selenagomez', 'name': 'Selena Gomez', 'id': 23375688, 'id_str': '23375688', 'indices': [12, 24]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [38, 46]}, {'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': 138203134, 'id_str': '138203134', 'indices': [49, 53]}]"
Mon Sep 28 23:45:14 +0000 2020,166.0,561.0,maximillion_993,"[{'text': 'boycott', 'indices': [49, 57]}]",0.0,[],hey shutting off the @amazon @Starbucks @netflix #boycott,1.310727297540948e+18,"Nashville, TN","[{'screen_name': 'amazon', 'name': 'Amazon', 'id': 20793816, 'id_str': '20793816', 'indices': [21, 28]}, {'screen_name': 'Starbucks', 'name': 'Starbucks Coffee', 'id': 30973, 'id_str': '30973', 'indices': [29, 39]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [40, 48]}]"
Mon Sep 28 23:45:00 +0000 2020,16.0,130.0,GarlitzJaxon,"[{'text': 'StrangerThings', 'indices': [74, 89]}, {'text': 'CobraKai', 'indices': [91, 100]}, {'text': 'HauntingofHillHouse', 'indices': [110, 130]}, {'text': '13reasonswhy', 'indices': [185, 198]}, {'text': 'ThePunisher', 'indices': [200, 212]}, {'text': 'TheUmbrellaAcademy', 'indices': [218, 237]}]",0.0,[],"Dear 
@netflix
,

How is it possible that the same people responsible for #StrangerThings, #CobraKai, and the #HauntingofHillHouse is also responsible for such reprehensible garbage as #13reasonswhy, #ThePunisher, and #TheUmbrellaAcademy ?",1.3107272378182246e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [6, 14]}]"
Mon Sep 28 23:44:59 +0000 2020,1271.0,2228.0,mari_mari_mf,"[{'text': 'Sanditon', 'indices': [70, 79]}, {'text': 'JaneAusten', 'indices': [112, 123]}]",1.0,[],@BBCBristol Spectacular art for a spectacular series... #Sanditon deserves a renewal and a proper #JaneAusten ending. This dedicated fandom around the world won't stop until it's set right. Thank you for sharing 😊 #SaveSanditon #SanditonPBS @primevideouk @PrimeVideo @netflix @PBS @sanditon,1.310727232520958e+18,"Florida, USA","[{'screen_name': 'QiSpread', 'name': 'SpreadQi', 'id': 1273391984271437826, 'id_str': '1273391984271437826', 'indices': [3, 12]}, {'screen_name': 'BBCBristol', 'name': 'BBC West Live', 'id': 49297481, 'id_str': '49297481', 'indices': [14, 25]}]"
Mon Sep 28 23:44:39 +0000 2020,381.0,284.0,anthoful,[],1.0,[],The Parkers hits Netflix on Thursday. Pass it on. https://t.co/410Q7MMY2L,1.310727149481988e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 23:44:26 +0000 2020,4691.0,386.0,jskoff,[],1.0,[],"All 3 episodes of Whose Vote Counts, Explained are now streaming on @Netflix:

1. The Right to Vote, Explained narrated by @LeoDiCaprio
2. Can You Buy an Election? narrated by @selenagomez
3. Whose Vote Counts, Explained narrated by @johnlegend

Watch now: https://t.co/4H2F9xnxlT https://t.co/H0UEUnOK6w",1.3107270977493934e+18,,"[{'screen_name': 'voxdotcom', 'name': 'Vox', 'id': 2347049341, 'id_str': '2347049341', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [83, 91]}]"
Mon Sep 28 23:44:20 +0000 2020,324.0,930.0,lukeoshannessy,[],0.0,[],"@CunhaBasketball @netflix I'd be very surprised if its a one and done series. There are so many elite coaches out there with so much to share, so I am sure they have a plethora of options for series 2 and beyond.",1.3107270706374124e+18,Melbourne,"[{'screen_name': 'CunhaBasketball', 'name': 'Diogo Cunha', 'id': 3179473192, 'id_str': '3179473192', 'indices': [0, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [17, 25]}]"
Mon Sep 28 23:44:13 +0000 2020,78.0,216.0,deborahatorres,[],1.0,[],Cameron Diaz's very underrated Bad Teacher is now on Netflix https://t.co/l97Fih4XrY,1.310727041801687e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 23:44:04 +0000 2020,630.0,1372.0,RedhawkXC1,[],0.0,[],Ok all you coaches out there....no running coaches on this miniseries from @Netflix but if the rest of the episodes are as good as episode 1 on Doc Rivers then I HIGHLY recommend “The Playbook A Coaches Rules For Life”. First episode was so good.,1.310727004619182e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [75, 83]}]"
Mon Sep 28 23:44:01 +0000 2020,5455.0,349.0,gocoo_59,[],1.0,[],"All 3 episodes of Whose Vote Counts, Explained are now streaming on @Netflix:

1. The Right to Vote, Explained narrated by @LeoDiCaprio
2. Can You Buy an Election? narrated by @selenagomez
3. Whose Vote Counts, Explained narrated by @johnlegend

Watch now: https://t.co/4H2F9xnxlT https://t.co/H0UEUnOK6w",1.3107269910086738e+18,Tokyo,"[{'screen_name': 'voxdotcom', 'name': 'Vox', 'id': 2347049341, 'id_str': '2347049341', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [83, 91]}]"
Mon Sep 28 23:44:00 +0000 2020,2318.0,1777.0,notrealdemocrat,[],1.0,[],"@JoelGut57109808 @TulsiGabbard @netflix What difference was ""Dance Mom's"" that aired in E! With  This Cuties film. I see the same difference only with a different objective of children's lives. One are better then the other how?",1.3107269872421806e+18,TN,"[{'screen_name': 'Ozkar29484283', 'name': 'Ozkar', 'id': 1304182854784561152, 'id_str': '1304182854784561152', 'indices': [3, 17]}, {'screen_name': 'JoelGut57109808', 'name': 'Joel Gutierrez', 'id': 992933257879547904, 'id_str': '992933257879547904', 'indices': [19, 35]}, {'screen_name': 'TulsiGabbard', 'name': 'Tulsi Gabbard 🌺', 'id': 26637348, 'id_str': '26637348', 'indices': [36, 49]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [50, 58]}]"
Mon Sep 28 23:43:59 +0000 2020,778.0,1413.0,MomarchWave,[],1.0,[],"Thank you @BBCNews for sharing about @Sanditon and why so many are so passionate about this masterpiece! We need a season 2! @GBH
@RedPlanetTV 
@masterpiecepbs @PBS @primevideouk
@PrimeVideo @netflix @AmazonStudios
 #Sanditon #SanditonPBS #SaveSanditon https://t.co/QyYdtFdxYc",1.3107269841510605e+18,"Oklahoma, USA","[{'screen_name': 'LilaG111', 'name': 'Lila', 'id': 1285242524890624000, 'id_str': '1285242524890624000', 'indices': [3, 12]}, {'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': 612473, 'id_str': '612473', 'indices': [24, 32]}, {'screen_name': 'Sanditon', 'name': 'Sanditon', 'id': 1126796958708981760, 'id_str': '1126796958708981760', 'indices': [51, 60]}]"
Mon Sep 28 23:43:57 +0000 2020,934.0,798.0,annalaverty,[],0.0,[],"So Johnny’s son in Cobra Kai is basically JTT.....discuss....
🐍 @CobraKaiSeries @netflix",1.3107269763745956e+18,Australia,"[{'screen_name': 'CobraKaiSeries', 'name': 'Cobra Kai', 'id': 956362437514506240, 'id_str': '956362437514506240', 'indices': [64, 79]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [80, 88]}]"
Mon Sep 28 23:43:55 +0000 2020,20.0,176.0,Taylorstyles913,[],1.0,[],"All 3 episodes of Whose Vote Counts, Explained are now streaming on @Netflix:

1. The Right to Vote, Explained narrated by @LeoDiCaprio
2. Can You Buy an Election? narrated by @selenagomez
3. Whose Vote Counts, Explained narrated by @johnlegend

Watch now: https://t.co/4H2F9xnxlT https://t.co/H0UEUnOK6w",1.3107269658636698e+18,"Rhode Island, USA","[{'screen_name': 'voxdotcom', 'name': 'Vox', 'id': 2347049341, 'id_str': '2347049341', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [83, 91]}]"
Mon Sep 28 23:43:54 +0000 2020,5985.0,86.0,selsmitch,[],1.0,[],"The US is facing an election unlike any other, and Americans have a lot of questions.

@LeoDiCaprio, @selenagomez and @johnlegend narrate our new series Whose Vote Counts, Explained, available on @Netflix Monday, September 28. https://t.co/D0uLrgynA3",1.310726963015889e+18,"Athens,Greece","[{'screen_name': 'voxdotcom', 'name': 'Vox', 'id': 2347049341, 'id_str': '2347049341', 'indices': [3, 13]}, {'screen_name': 'LeoDiCaprio', 'name': 'Leonardo DiCaprio', 'id': 133880286, 'id_str': '133880286', 'indices': [102, 114]}, {'screen_name': 'selenagomez', 'name': 'Selena Gomez', 'id': 23375688, 'id_str': '23375688', 'indices': [116, 128]}]"
Mon Sep 28 23:43:48 +0000 2020,14.0,115.0,s_trashu,[],1.0,[],"I didn't know how much I'd miss She-Ra either.... 

Dear @Dreamworks, @Netflix and @Mattel,
please hear our call and BRING BACK SHE RA ✨💕 https://t.co/dFeVFgYrZo",1.3107269381980692e+18,"Eternia, bright moon","[{'screen_name': 'MVellichor', 'name': 'Mellifluous Vellichor 🔥 #SheRaSeason6 🔥', 'id': 1170230854905470976, 'id_str': '1170230854905470976', 'indices': [3, 14]}, {'screen_name': 'Dreamworks', 'name': 'DreamWorks Animation', 'id': 25341996, 'id_str': '25341996', 'indices': [73, 84]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [86, 94]}, {'screen_name': 'Mattel', 'name': 'MATTEL', 'id': 98458823, 'id_str': '98458823', 'indices': [99, 106]}]"
Mon Sep 28 23:43:44 +0000 2020,5985.0,86.0,selsmitch,[],1.0,[],"All 3 episodes of Whose Vote Counts, Explained are now streaming on @Netflix:

1. The Right to Vote, Explained narrated by @LeoDiCaprio
2. Can You Buy an Election? narrated by @selenagomez
3. Whose Vote Counts, Explained narrated by @johnlegend

Watch now: https://t.co/4H2F9xnxlT https://t.co/H0UEUnOK6w",1.3107269186946785e+18,"Athens,Greece","[{'screen_name': 'voxdotcom', 'name': 'Vox', 'id': 2347049341, 'id_str': '2347049341', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [83, 91]}]"
